#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A360CA
#Date Time: 2026-04-25 14:11:07.948
#Sample rate: 4137.02Hz
#Samples: 8192
#Trigger: None
#Channel 1: Range: 1 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V)
0.124970335006043,-0.0008095127087391468
0.125212055006043,-0.0008095127087391468
0.125453775006043,-0.0008095127087391468
0.125695495006043,-0.0008095127087391468
0.125937215006043,-0.0008095127087391468
0.126178935006043,-0.0008095127087391468
0.126420655006043,-0.0008095127087391468
0.126662375006043,-0.0008095127087391468
0.126904095006043,-0.0008095127087391468
0.1271458150060431,-0.0008095127087391468
0.1273875350060431,-0.0008095127087391468
0.1276292550060431,-0.0008095127087391468
0.127870975006043,-0.0008095127087391468
0.128112695006043,-0.0008095127087391468
0.128354415006043,-0.0008095127087391468
0.128596135006043,-0.0008095127087391468
0.128837855006043,-0.0008095127087391468
0.129079575006043,-0.0008095127087391468
0.129321295006043,-0.0008095127087391468
0.129563015006043,-0.0008095127087391468
0.129804735006043,-0.0008095127087391468
0.130046455006043,-0.0008095127087391468
0.130288175006043,-0.0008095127087391468
0.130529895006043,-0.0008095127087391468
0.130771615006043,-0.0008095127087391468
0.131013335006043,-0.0008095127087391468
0.131255055006043,-0.0008095127087391468
0.131496775006043,-0.0008095127087391468
0.131738495006043,-0.0008095127087391468
0.131980215006043,-0.0008095127087391468
0.132221935006043,-0.0008095127087391468
0.132463655006043,-0.0008095127087391468
0.132705375006043,-0.0008095127087391468
0.132947095006043,-0.0008095127087391468
0.133188815006043,-0.0008095127087391468
0.133430535006043,-0.0008095127087391468
0.133672255006043,-0.0008095127087391468
0.133913975006043,-0.0008095127087391468
0.134155695006043,-0.0008095127087391468
0.134397415006043,-0.0008095127087391468
0.134639135006043,-0.0008095127087391468
0.134880855006043,-0.0008095127087391468
0.135122575006043,-0.0008095127087391468
0.135364295006043,-0.0008095127087391468
0.135606015006043,-0.0008095127087391468
0.135847735006043,-0.0008095127087391468
0.136089455006043,-0.0008095127087391468
0.136331175006043,-0.0008095127087391468
0.136572895006043,-0.0008095127087391468
0.136814615006043,-0.0008095127087391468
0.137056335006043,-0.0008095127087391468
0.137298055006043,-0.0008095127087391468
0.137539775006043,-0.0008095127087391468
0.137781495006043,-0.0008095127087391468
0.138023215006043,-0.0008095127087391468
0.138264935006043,-0.0008095127087391468
0.138506655006043,-0.0008095127087391468
0.138748375006043,-0.0008095127087391468
0.138990095006043,-0.0008095127087391468
0.139231815006043,-0.0008095127087391468
0.139473535006043,-0.0008095127087391468
0.139715255006043,-0.0008095127087391468
0.139956975006043,-0.0008095127087391468
0.140198695006043,-0.0008095127087391468
0.140440415006043,-0.0008095127087391468
0.140682135006043,-0.0008095127087391468
0.140923855006043,-0.0008095127087391468
0.141165575006043,-0.0008095127087391468
0.141407295006043,-0.0008095127087391468
0.141649015006043,-0.0008095127087391468
0.141890735006043,-0.0008095127087391468
0.142132455006043,-0.0008095127087391468
0.142374175006043,-0.0008095127087391468
0.142615895006043,-0.0008095127087391468
0.142857615006043,-0.0008095127087391468
0.143099335006043,-0.0008095127087391468
0.143341055006043,-0.0008095127087391468
0.1435827750060431,-0.0008095127087391468
0.1438244950060431,-0.0008095127087391468
0.144066215006043,-0.0008095127087391468
0.144307935006043,-0.0008095127087391468
0.144549655006043,-0.0008095127087391468
0.144791375006043,-0.0008095127087391468
0.145033095006043,-0.0008095127087391468
0.145274815006043,-0.0008095127087391468
0.145516535006043,-0.0008095127087391468
0.145758255006043,-0.0008095127087391468
0.145999975006043,-0.0008095127087391468
0.146241695006043,-0.0008095127087391468
0.146483415006043,-0.0008095127087391468
0.146725135006043,-0.0008095127087391468
0.146966855006043,-0.0008095127087391468
0.147208575006043,-0.0008095127087391468
0.147450295006043,-0.0008095127087391468
0.147692015006043,-0.0008095127087391468
0.147933735006043,-0.0008095127087391468
0.148175455006043,-0.0008095127087391468
0.148417175006043,-0.0008095127087391468
0.148658895006043,-0.0008095127087391468
0.148900615006043,-0.0008095127087391468
0.149142335006043,-0.0008095127087391468
0.149384055006043,-0.0008095127087391468
0.149625775006043,-0.0008095127087391468
0.149867495006043,-0.0008095127087391468
0.150109215006043,-0.0008095127087391468
0.150350935006043,-0.0008095127087391468
0.150592655006043,-0.0008095127087391468
0.150834375006043,-0.0008095127087391468
0.151076095006043,-0.0008095127087391468
0.151317815006043,-0.0008095127087391468
0.151559535006043,-0.0008095127087391468
0.151801255006043,-0.0008095127087391468
0.152042975006043,-0.0008095127087391468
0.152284695006043,-0.0008095127087391468
0.152526415006043,-0.0008095127087391468
0.152768135006043,-0.0008095127087391468
0.153009855006043,-0.0008095127087391468
0.153251575006043,-0.0008095127087391468
0.153493295006043,-0.0008095127087391468
0.153735015006043,-0.0008095127087391468
0.153976735006043,-0.0008095127087391468
0.154218455006043,-0.0008095127087391468
0.154460175006043,-0.0008095127087391468
0.154701895006043,-0.0008095127087391468
0.154943615006043,-0.0008095127087391468
0.155185335006043,-0.0008095127087391468
0.155427055006043,-0.0008095127087391468
0.155668775006043,-0.0008095127087391468
0.155910495006043,-0.0008095127087391468
0.156152215006043,-0.0008095127087391468
0.156393935006043,-0.0008095127087391468
0.156635655006043,-0.0008095127087391468
0.156877375006043,-0.0008095127087391468
0.157119095006043,-0.0008095127087391468
0.157360815006043,-0.0008095127087391468
0.157602535006043,-0.0008095127087391468
0.157844255006043,-0.0008095127087391468
0.158085975006043,-0.0008095127087391468
0.158327695006043,-0.0008095127087391468
0.158569415006043,-0.0008095127087391468
0.158811135006043,-0.0008095127087391468
0.159052855006043,-0.0008095127087391468
0.159294575006043,-0.0008095127087391468
0.159536295006043,-0.0008095127087391468
0.1597780150060431,-0.0008095127087391468
0.1600197350060431,-0.0008095127087391468
0.160261455006043,-0.0008095127087391468
0.160503175006043,-0.0008095127087391468
0.160744895006043,-0.0008095127087391468
0.160986615006043,-0.0008095127087391468
0.161228335006043,-0.0008095127087391468
0.161470055006043,-0.0008095127087391468
0.161711775006043,-0.0008095127087391468
0.161953495006043,-0.0008095127087391468
0.162195215006043,-0.0008095127087391468
0.162436935006043,-0.0008095127087391468
0.162678655006043,-0.0008095127087391468
0.162920375006043,-0.0008095127087391468
0.163162095006043,-0.0008095127087391468
0.163403815006043,-0.0008095127087391468
0.163645535006043,-0.0008095127087391468
0.163887255006043,-0.0008095127087391468
0.164128975006043,-0.0008095127087391468
0.164370695006043,-0.0008095127087391468
0.164612415006043,-0.0008095127087391468
0.164854135006043,-0.0008095127087391468
0.165095855006043,-0.0008095127087391468
0.165337575006043,-0.0008095127087391468
0.165579295006043,-0.0008095127087391468
0.165821015006043,-0.0008095127087391468
0.166062735006043,-0.0008095127087391468
0.166304455006043,-0.0008095127087391468
0.166546175006043,-0.0008095127087391468
0.166787895006043,-0.0008095127087391468
0.167029615006043,-0.0008095127087391468
0.167271335006043,-0.0008095127087391468
0.167513055006043,-0.0008095127087391468
0.167754775006043,-0.0008095127087391468
0.167996495006043,-0.0008095127087391468
0.168238215006043,-0.0008095127087391468
0.168479935006043,-0.0008095127087391468
0.168721655006043,-0.0008095127087391468
0.168963375006043,-0.0008095127087391468
0.169205095006043,-0.0008095127087391468
0.169446815006043,-0.0008095127087391468
0.169688535006043,-0.0008095127087391468
0.169930255006043,-0.0008095127087391468
0.170171975006043,-0.0008095127087391468
0.170413695006043,-0.0008095127087391468
0.170655415006043,-0.0008095127087391468
0.170897135006043,-0.0008095127087391468
0.171138855006043,-0.0008095127087391468
0.171380575006043,-0.0008095127087391468
0.171622295006043,-0.0008095127087391468
0.171864015006043,-0.0008095127087391468
0.172105735006043,-0.0008095127087391468
0.172347455006043,-0.0008095127087391468
0.172589175006043,-0.0008095127087391468
0.172830895006043,-0.0008095127087391468
0.173072615006043,-0.0008095127087391468
0.173314335006043,-0.0008095127087391468
0.173556055006043,-0.0008095127087391468
0.173797775006043,-0.0008095127087391468
0.174039495006043,-0.0008095127087391468
0.174281215006043,-0.0008095127087391468
0.174522935006043,-0.0008095127087391468
0.174764655006043,-0.0008095127087391468
0.175006375006043,-0.0008095127087391468
0.175248095006043,-0.0008095127087391468
0.175489815006043,-0.0008095127087391468
0.175731535006043,-0.0008095127087391468
0.1759732550060431,-0.0008095127087391468
0.1762149750060431,-0.0008095127087391468
0.176456695006043,-0.0008095127087391468
0.176698415006043,-0.0008095127087391468
0.176940135006043,-0.0008095127087391468
0.177181855006043,-0.0008095127087391468
0.177423575006043,-0.0008095127087391468
0.177665295006043,-0.0008095127087391468
0.177907015006043,-0.0008095127087391468
0.178148735006043,-0.0008095127087391468
0.178390455006043,-0.0008095127087391468
0.178632175006043,-0.0008095127087391468
0.178873895006043,-0.0008095127087391468
0.179115615006043,-0.0008095127087391468
0.179357335006043,-0.0008095127087391468
0.179599055006043,-0.0008095127087391468
0.179840775006043,-0.001143456530597758
0.180082495006043,-0.0008095127087391468
0.180324215006043,-0.0008095127087391468
0.180565935006043,-0.0008095127087391468
0.180807655006043,-0.0008095127087391468
0.181049375006043,-0.0008095127087391468
0.181291095006043,-0.0008095127087391468
0.181532815006043,-0.0008095127087391468
0.181774535006043,-0.0008095127087391468
0.182016255006043,-0.0008095127087391468
0.182257975006043,-0.0008095127087391468
0.182499695006043,-0.0008095127087391468
0.182741415006043,-0.0008095127087391468
0.182983135006043,-0.0008095127087391468
0.183224855006043,-0.0008095127087391468
0.183466575006043,-0.0008095127087391468
0.183708295006043,-0.0008095127087391468
0.183950015006043,-0.0008095127087391468
0.184191735006043,-0.0008095127087391468
0.184433455006043,-0.0008095127087391468
0.184675175006043,-0.0008095127087391468
0.184916895006043,-0.0008095127087391468
0.185158615006043,-0.0008095127087391468
0.185400335006043,-0.0008095127087391468
0.185642055006043,-0.0008095127087391468
0.185883775006043,-0.0008095127087391468
0.186125495006043,-0.0008095127087391468
0.186367215006043,-0.0008095127087391468
0.186608935006043,-0.0008095127087391468
0.186850655006043,-0.0008095127087391468
0.187092375006043,-0.0008095127087391468
0.187334095006043,-0.0008095127087391468
0.187575815006043,-0.0008095127087391468
0.187817535006043,-0.0008095127087391468
0.188059255006043,-0.0008095127087391468
0.188300975006043,-0.0008095127087391468
0.188542695006043,-0.0008095127087391468
0.188784415006043,-0.0008095127087391468
0.189026135006043,-0.0008095127087391468
0.189267855006043,-0.0008095127087391468
0.189509575006043,-0.0008095127087391468
0.189751295006043,-0.0008095127087391468
0.189993015006043,-0.0008095127087391468
0.190234735006043,-0.0008095127087391468
0.190476455006043,-0.0008095127087391468
0.190718175006043,-0.0008095127087391468
0.190959895006043,-0.0008095127087391468
0.191201615006043,-0.0008095127087391468
0.191443335006043,-0.0008095127087391468
0.191685055006043,-0.0008095127087391468
0.191926775006043,-0.0008095127087391468
0.192168495006043,-0.0008095127087391468
0.192410215006043,-0.0008095127087391468
0.192651935006043,-0.0008095127087391468
0.192893655006043,-0.0008095127087391468
0.193135375006043,-0.0008095127087391468
0.193377095006043,-0.001143456530597758
0.193618815006043,-0.0008095127087391468
0.193860535006043,-0.0008095127087391468
0.194102255006043,-0.0008095127087391468
0.194343975006043,-0.0008095127087391468
0.194585695006043,-0.0008095127087391468
0.194827415006043,-0.0008095127087391468
0.195069135006043,-0.0008095127087391468
0.195310855006043,-0.0008095127087391468
0.195552575006043,-0.0008095127087391468
0.195794295006043,-0.0008095127087391468
0.196036015006043,-0.0008095127087391468
0.196277735006043,-0.0008095127087391468
0.196519455006043,-0.0008095127087391468
0.196761175006043,-0.0008095127087391468
0.197002895006043,-0.0008095127087391468
0.197244615006043,-0.0008095127087391468
0.197486335006043,-0.0008095127087391468
0.197728055006043,-0.0008095127087391468
0.197969775006043,-0.0008095127087391468
0.198211495006043,-0.0008095127087391468
0.198453215006043,-0.0008095127087391468
0.198694935006043,-0.0008095127087391468
0.198936655006043,-0.0008095127087391468
0.199178375006043,-0.0008095127087391468
0.199420095006043,-0.0008095127087391468
0.199661815006043,-0.0008095127087391468
0.199903535006043,-0.0008095127087391468
0.200145255006043,-0.0008095127087391468
0.200386975006043,-0.0008095127087391468
0.200628695006043,-0.0008095127087391468
0.200870415006043,-0.0008095127087391468
0.201112135006043,-0.0008095127087391468
0.201353855006043,-0.0008095127087391468
0.201595575006043,-0.0008095127087391468
0.201837295006043,-0.0008095127087391468
0.202079015006043,-0.0008095127087391468
0.202320735006043,-0.0008095127087391468
0.202562455006043,-0.0008095127087391468
0.202804175006043,-0.0008095127087391468
0.203045895006043,-0.0008095127087391468
0.203287615006043,-0.0008095127087391468
0.203529335006043,-0.0008095127087391468
0.203771055006043,-0.0008095127087391468
0.204012775006043,-0.0008095127087391468
0.204254495006043,-0.0008095127087391468
0.204496215006043,-0.0008095127087391468
0.204737935006043,-0.0008095127087391468
0.204979655006043,-0.0008095127087391468
0.205221375006043,-0.0008095127087391468
0.205463095006043,-0.0008095127087391468
0.205704815006043,-0.0008095127087391468
0.205946535006043,-0.0008095127087391468
0.206188255006043,-0.0008095127087391468
0.206429975006043,-0.0008095127087391468
0.206671695006043,-0.0008095127087391468
0.206913415006043,-0.0008095127087391468
0.207155135006043,-0.0008095127087391468
0.207396855006043,-0.0008095127087391468
0.207638575006043,-0.0008095127087391468
0.207880295006043,-0.0008095127087391468
0.208122015006043,-0.0008095127087391468
0.208363735006043,-0.0008095127087391468
0.208605455006043,-0.001143456530597758
0.208847175006043,-0.0008095127087391468
0.209088895006043,-0.0008095127087391468
0.209330615006043,-0.0008095127087391468
0.209572335006043,-0.0008095127087391468
0.209814055006043,-0.0008095127087391468
0.210055775006043,-0.0008095127087391468
0.210297495006043,-0.0008095127087391468
0.210539215006043,-0.0008095127087391468
0.210780935006043,-0.0008095127087391468
0.211022655006043,-0.0008095127087391468
0.211264375006043,-0.0008095127087391468
0.211506095006043,-0.0008095127087391468
0.211747815006043,-0.0008095127087391468
0.211989535006043,-0.0008095127087391468
0.212231255006043,-0.0008095127087391468
0.212472975006043,-0.0008095127087391468
0.212714695006043,-0.0008095127087391468
0.212956415006043,-0.0008095127087391468
0.213198135006043,-0.0008095127087391468
0.213439855006043,-0.0008095127087391468
0.213681575006043,-0.0008095127087391468
0.213923295006043,-0.0008095127087391468
0.214165015006043,-0.0008095127087391468
0.214406735006043,-0.0008095127087391468
0.214648455006043,-0.0008095127087391468
0.214890175006043,-0.0008095127087391468
0.215131895006043,-0.0008095127087391468
0.215373615006043,-0.0008095127087391468
0.215615335006043,-0.0008095127087391468
0.215857055006043,-0.0008095127087391468
0.216098775006043,-0.0008095127087391468
0.216340495006043,-0.0008095127087391468
0.216582215006043,-0.0008095127087391468
0.216823935006043,-0.0008095127087391468
0.217065655006043,-0.0008095127087391468
0.217307375006043,-0.0008095127087391468
0.217549095006043,-0.0008095127087391468
0.217790815006043,-0.0008095127087391468
0.218032535006043,-0.0008095127087391468
0.218274255006043,-0.0008095127087391468
0.218515975006043,-0.0008095127087391468
0.218757695006043,-0.0008095127087391468
0.218999415006043,-0.0008095127087391468
0.219241135006043,-0.0008095127087391468
0.219482855006043,-0.0008095127087391468
0.219724575006043,-0.0008095127087391468
0.219966295006043,-0.0008095127087391468
0.220208015006043,-0.0008095127087391468
0.220449735006043,-0.0008095127087391468
0.220691455006043,-0.001143456530597758
0.220933175006043,-0.001143456530597758
0.221174895006043,-0.0008095127087391468
0.221416615006043,-0.0008095127087391468
0.221658335006043,-0.0008095127087391468
0.221900055006043,-0.0008095127087391468
0.222141775006043,-0.0008095127087391468
0.222383495006043,-0.0008095127087391468
0.222625215006043,-0.0008095127087391468
0.222866935006043,-0.001143456530597758
0.223108655006043,-0.0008095127087391468
0.223350375006043,-0.0008095127087391468
0.223592095006043,-0.0008095127087391468
0.223833815006043,-0.0008095127087391468
0.224075535006043,-0.0008095127087391468
0.224317255006043,-0.0008095127087391468
0.224558975006043,-0.0008095127087391468
0.224800695006043,-0.0008095127087391468
0.225042415006043,-0.0008095127087391468
0.225284135006043,-0.0008095127087391468
0.225525855006043,-0.0008095127087391468
0.225767575006043,-0.0008095127087391468
0.226009295006043,-0.0008095127087391468
0.226251015006043,-0.0008095127087391468
0.226492735006043,-0.0008095127087391468
0.226734455006043,-0.0008095127087391468
0.226976175006043,-0.0008095127087391468
0.227217895006043,-0.0008095127087391468
0.227459615006043,-0.0008095127087391468
0.227701335006043,-0.0008095127087391468
0.227943055006043,-0.0008095127087391468
0.228184775006043,-0.0008095127087391468
0.228426495006043,-0.0008095127087391468
0.228668215006043,-0.0008095127087391468
0.228909935006043,-0.0008095127087391468
0.229151655006043,-0.0008095127087391468
0.229393375006043,-0.0008095127087391468
0.229635095006043,-0.0008095127087391468
0.229876815006043,-0.0008095127087391468
0.230118535006043,-0.0008095127087391468
0.230360255006043,-0.0008095127087391468
0.230601975006043,-0.0008095127087391468
0.230843695006043,-0.0008095127087391468
0.231085415006043,-0.0008095127087391468
0.231327135006043,-0.0008095127087391468
0.231568855006043,-0.0008095127087391468
0.231810575006043,-0.0008095127087391468
0.232052295006043,-0.0008095127087391468
0.232294015006043,-0.0008095127087391468
0.232535735006043,-0.0008095127087391468
0.232777455006043,-0.0008095127087391468
0.233019175006043,-0.0008095127087391468
0.233260895006043,-0.0008095127087391468
0.233502615006043,-0.0008095127087391468
0.233744335006043,-0.0008095127087391468
0.233986055006043,-0.0008095127087391468
0.234227775006043,-0.0008095127087391468
0.234469495006043,-0.0008095127087391468
0.234711215006043,-0.0008095127087391468
0.234952935006043,-0.0008095127087391468
0.235194655006043,-0.0008095127087391468
0.235436375006043,-0.0008095127087391468
0.235678095006043,-0.0008095127087391468
0.235919815006043,-0.0008095127087391468
0.236161535006043,-0.0008095127087391468
0.236403255006043,-0.0008095127087391468
0.236644975006043,-0.0008095127087391468
0.236886695006043,-0.0008095127087391468
0.237128415006043,-0.0008095127087391468
0.237370135006043,-0.0008095127087391468
0.237611855006043,-0.0008095127087391468
0.237853575006043,-0.0008095127087391468
0.238095295006043,-0.0008095127087391468
0.238337015006043,-0.0008095127087391468
0.238578735006043,-0.0008095127087391468
0.238820455006043,-0.0008095127087391468
0.239062175006043,-0.0008095127087391468
0.239303895006043,-0.0008095127087391468
0.239545615006043,-0.0008095127087391468
0.239787335006043,-0.0008095127087391468
0.240029055006043,-0.0008095127087391468
0.240270775006043,-0.0008095127087391468
0.240512495006043,-0.0008095127087391468
0.240754215006043,-0.0008095127087391468
0.240995935006043,-0.0008095127087391468
0.241237655006043,-0.0008095127087391468
0.241479375006043,-0.0008095127087391468
0.241721095006043,-0.0008095127087391468
0.241962815006043,-0.0008095127087391468
0.242204535006043,-0.0008095127087391468
0.242446255006043,-0.0008095127087391468
0.242687975006043,-0.0008095127087391468
0.242929695006043,-0.0008095127087391468
0.243171415006043,-0.0008095127087391468
0.243413135006043,-0.0008095127087391468
0.243654855006043,-0.0008095127087391468
0.243896575006043,-0.0008095127087391468
0.244138295006043,-0.0008095127087391468
0.244380015006043,-0.0008095127087391468
0.244621735006043,-0.0008095127087391468
0.244863455006043,-0.0008095127087391468
0.245105175006043,-0.0008095127087391468
0.245346895006043,-0.0008095127087391468
0.245588615006043,-0.0008095127087391468
0.245830335006043,-0.0008095127087391468
0.246072055006043,-0.0008095127087391468
0.246313775006043,-0.0008095127087391468
0.246555495006043,-0.0008095127087391468
0.246797215006043,-0.0008095127087391468
0.247038935006043,-0.0008095127087391468
0.247280655006043,-0.0008095127087391468
0.247522375006043,-0.0008095127087391468
0.247764095006043,-0.0008095127087391468
0.248005815006043,-0.0008095127087391468
0.248247535006043,-0.0008095127087391468
0.248489255006043,-0.0008095127087391468
0.248730975006043,-0.0008095127087391468
0.248972695006043,-0.0008095127087391468
0.249214415006043,-0.0008095127087391468
0.249456135006043,-0.0008095127087391468
0.249697855006043,-0.0008095127087391468
0.249939575006043,-0.0008095127087391468
0.250181295006043,-0.0008095127087391468
0.250423015006043,-0.0008095127087391468
0.250664735006043,-0.0008095127087391468
0.250906455006043,-0.0008095127087391468
0.251148175006043,-0.0008095127087391468
0.251389895006043,-0.0008095127087391468
0.251631615006043,-0.001143456530597758
0.251873335006043,-0.0008095127087391468
0.252115055006043,-0.0008095127087391468
0.252356775006043,-0.0008095127087391468
0.252598495006043,-0.0008095127087391468
0.252840215006043,-0.0008095127087391468
0.253081935006043,-0.0008095127087391468
0.253323655006043,-0.0008095127087391468
0.253565375006043,-0.0008095127087391468
0.253807095006043,-0.0008095127087391468
0.254048815006043,-0.0008095127087391468
0.254290535006043,-0.0008095127087391468
0.254532255006043,-0.0008095127087391468
0.254773975006043,-0.0008095127087391468
0.255015695006043,-0.0008095127087391468
0.255257415006043,-0.0008095127087391468
0.255499135006043,-0.0008095127087391468
0.255740855006043,-0.0008095127087391468
0.255982575006043,-0.0008095127087391468
0.256224295006043,-0.0008095127087391468
0.256466015006043,-0.0008095127087391468
0.256707735006043,-0.0008095127087391468
0.256949455006043,-0.0008095127087391468
0.257191175006043,-0.0008095127087391468
0.257432895006043,-0.0008095127087391468
0.2576746150060431,-0.0008095127087391468
0.2579163350060431,-0.0008095127087391468
0.2581580550060431,-0.0008095127087391468
0.2583997750060431,-0.0008095127087391468
0.2586414950060431,-0.0008095127087391468
0.2588832150060431,-0.0008095127087391468
0.2591249350060431,-0.0008095127087391468
0.2593666550060431,-0.0008095127087391468
0.259608375006043,-0.001143456530597758
0.259850095006043,-0.001143456530597758
0.260091815006043,-0.0008095127087391468
0.260333535006043,-0.0008095127087391468
0.260575255006043,-0.0008095127087391468
0.260816975006043,-0.0008095127087391468
0.261058695006043,-0.0008095127087391468
0.261300415006043,-0.0008095127087391468
0.261542135006043,-0.0008095127087391468
0.261783855006043,-0.0008095127087391468
0.262025575006043,-0.0008095127087391468
0.262267295006043,-0.0008095127087391468
0.262509015006043,-0.0008095127087391468
0.262750735006043,-0.0008095127087391468
0.262992455006043,-0.0008095127087391468
0.263234175006043,-0.0008095127087391468
0.263475895006043,-0.0008095127087391468
0.263717615006043,-0.0008095127087391468
0.263959335006043,-0.0008095127087391468
0.264201055006043,-0.0008095127087391468
0.264442775006043,-0.0008095127087391468
0.264684495006043,-0.0008095127087391468
0.264926215006043,-0.0008095127087391468
0.265167935006043,-0.0008095127087391468
0.265409655006043,-0.0008095127087391468
0.265651375006043,-0.0008095127087391468
0.265893095006043,-0.0008095127087391468
0.266134815006043,-0.0008095127087391468
0.266376535006043,-0.0008095127087391468
0.266618255006043,-0.0008095127087391468
0.266859975006043,-0.0008095127087391468
0.267101695006043,-0.0008095127087391468
0.267343415006043,-0.0008095127087391468
0.267585135006043,-0.0008095127087391468
0.267826855006043,-0.0008095127087391468
0.268068575006043,-0.0008095127087391468
0.268310295006043,-0.0008095127087391468
0.268552015006043,-0.0008095127087391468
0.268793735006043,-0.0008095127087391468
0.269035455006043,-0.0008095127087391468
0.269277175006043,-0.0008095127087391468
0.269518895006043,-0.0008095127087391468
0.269760615006043,-0.0008095127087391468
0.270002335006043,-0.0008095127087391468
0.270244055006043,-0.0008095127087391468
0.270485775006043,-0.0008095127087391468
0.270727495006043,-0.0008095127087391468
0.270969215006043,-0.0008095127087391468
0.271210935006043,-0.0008095127087391468
0.271452655006043,-0.0008095127087391468
0.271694375006043,-0.001143456530597758
0.271936095006043,-0.0008095127087391468
0.272177815006043,-0.0008095127087391468
0.272419535006043,-0.0008095127087391468
0.272661255006043,-0.0008095127087391468
0.272902975006043,-0.0008095127087391468
0.273144695006043,-0.0008095127087391468
0.273386415006043,-0.0008095127087391468
0.273628135006043,-0.0008095127087391468
0.2738698550060431,-0.0008095127087391468
0.2741115750060431,-0.0008095127087391468
0.2743532950060431,-0.0008095127087391468
0.2745950150060431,-0.0008095127087391468
0.2748367350060431,-0.0008095127087391468
0.275078455006043,-0.0008095127087391468
0.275320175006043,-0.0008095127087391468
0.275561895006043,-0.0008095127087391468
0.275803615006043,-0.0008095127087391468
0.276045335006043,-0.0008095127087391468
0.276287055006043,-0.0008095127087391468
0.276528775006043,-0.0008095127087391468
0.276770495006043,-0.0008095127087391468
0.277012215006043,-0.0008095127087391468
0.277253935006043,-0.0008095127087391468
0.277495655006043,-0.0008095127087391468
0.277737375006043,-0.0008095127087391468
0.277979095006043,-0.0008095127087391468
0.278220815006043,-0.0008095127087391468
0.278462535006043,-0.0008095127087391468
0.278704255006043,-0.0008095127087391468
0.278945975006043,-0.0008095127087391468
0.279187695006043,-0.0008095127087391468
0.279429415006043,-0.0008095127087391468
0.279671135006043,-0.0008095127087391468
0.279912855006043,-0.0008095127087391468
0.280154575006043,-0.0008095127087391468
0.280396295006043,-0.0008095127087391468
0.280638015006043,-0.0008095127087391468
0.280879735006043,-0.0008095127087391468
0.281121455006043,-0.0008095127087391468
0.281363175006043,-0.0008095127087391468
0.281604895006043,-0.0008095127087391468
0.281846615006043,-0.0008095127087391468
0.282088335006043,-0.0008095127087391468
0.282330055006043,-0.0008095127087391468
0.282571775006043,-0.0008095127087391468
0.282813495006043,-0.0008095127087391468
0.283055215006043,-0.0008095127087391468
0.283296935006043,-0.0008095127087391468
0.283538655006043,-0.0008095127087391468
0.283780375006043,-0.0008095127087391468
0.284022095006043,-0.0008095127087391468
0.284263815006043,-0.0008095127087391468
0.284505535006043,-0.0008095127087391468
0.284747255006043,-0.0008095127087391468
0.284988975006043,-0.0008095127087391468
0.285230695006043,-0.0008095127087391468
0.285472415006043,-0.0008095127087391468
0.285714135006043,-0.0008095127087391468
0.285955855006043,-0.0008095127087391468
0.286197575006043,-0.0008095127087391468
0.286439295006043,-0.0008095127087391468
0.286681015006043,-0.0008095127087391468
0.286922735006043,-0.0008095127087391468
0.287164455006043,-0.0008095127087391468
0.287406175006043,-0.0008095127087391468
0.287647895006043,-0.0008095127087391468
0.287889615006043,-0.0008095127087391468
0.288131335006043,-0.0008095127087391468
0.288373055006043,-0.0008095127087391468
0.288614775006043,-0.0008095127087391468
0.288856495006043,-0.0008095127087391468
0.289098215006043,-0.0008095127087391468
0.289339935006043,-0.0008095127087391468
0.289581655006043,-0.0008095127087391468
0.289823375006043,-0.0008095127087391468
0.290065095006043,-0.0008095127087391468
0.2903068150060431,-0.0008095127087391468
0.2905485350060431,-0.0008095127087391468
0.2907902550060431,-0.0008095127087391468
0.2910319750060431,-0.0008095127087391468
0.2912736950060431,-0.0008095127087391468
0.2915154150060431,-0.0008095127087391468
0.2917571350060431,-0.0008095127087391468
0.2919988550060431,-0.0008095127087391468
0.2922405750060431,-0.0008095127087391468
0.2924822950060431,-0.0008095127087391468
0.292724015006043,-0.0008095127087391468
0.292965735006043,-0.0008095127087391468
0.293207455006043,-0.0008095127087391468
0.293449175006043,-0.0008095127087391468
0.293690895006043,-0.0008095127087391468
0.293932615006043,-0.0008095127087391468
0.294174335006043,-0.0008095127087391468
0.294416055006043,-0.0008095127087391468
0.294657775006043,-0.0008095127087391468
0.294899495006043,-0.0008095127087391468
0.295141215006043,-0.0008095127087391468
0.295382935006043,-0.0008095127087391468
0.295624655006043,-0.0008095127087391468
0.295866375006043,-0.0008095127087391468
0.296108095006043,-0.0008095127087391468
0.296349815006043,-0.001143456530597758
0.296591535006043,-0.0008095127087391468
0.296833255006043,-0.0008095127087391468
0.297074975006043,-0.0008095127087391468
0.297316695006043,-0.0008095127087391468
0.297558415006043,-0.0008095127087391468
0.297800135006043,-0.0008095127087391468
0.298041855006043,-0.0008095127087391468
0.298283575006043,-0.0008095127087391468
0.298525295006043,-0.0008095127087391468
0.298767015006043,-0.0008095127087391468
0.299008735006043,-0.0008095127087391468
0.299250455006043,-0.0008095127087391468
0.299492175006043,-0.0008095127087391468
0.299733895006043,-0.0008095127087391468
0.299975615006043,-0.0008095127087391468
0.300217335006043,-0.0008095127087391468
0.300459055006043,-0.0008095127087391468
