Time [s],Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6
7.222797750,1,1,1,1,1,1
7.222801917,1,1,1,0,1,1
7.222822333,1,1,1,1,1,1
7.222826500,1,1,1,1,0,1
7.222865208,1,1,1,1,1,1
7.222869333,1,1,1,1,1,0
7.222943042,1,1,1,1,1,1
7.222947917,0,1,1,1,1,1
7.222953125,1,1,1,1,1,1
7.222957250,1,0,1,1,1,1
7.222964750,1,1,1,1,1,1
7.222968875,1,1,0,1,1,1
7.222980917,1,1,1,1,1,1
7.222985083,1,1,1,0,1,1
7.223005542,1,1,1,1,1,1
7.223009708,1,1,1,1,0,1
7.223048417,1,1,1,1,1,1
7.223052500,1,1,1,1,1,0
7.223126250,1,1,1,1,1,1
7.223131083,0,1,1,1,1,1
7.223136333,1,1,1,1,1,1
7.223140458,1,0,1,1,1,1
7.223147958,1,1,1,1,1,1
7.223152042,1,1,0,1,1,1
7.223164125,1,1,1,1,1,1
7.223168292,1,1,1,0,1,1
7.223188708,1,1,1,1,1,1
7.223192875,1,1,1,1,0,1
7.223231583,1,1,1,1,1,1
7.223235708,1,1,1,1,1,0
7.223309417,1,1,1,1,1,1
7.223314292,0,1,1,1,1,1
7.223319500,1,1,1,1,1,1
7.223323625,1,0,1,1,1,1
7.223331125,1,1,1,1,1,1
7.223335250,1,1,0,1,1,1
7.223347333,1,1,1,1,1,1
7.223351458,1,1,1,0,1,1
7.223371917,1,1,1,1,1,1
7.223376083,1,1,1,1,0,1
7.223414792,1,1,1,1,1,1
7.223418917,1,1,1,1,1,0
7.223492833,1,1,1,1,1,1
7.223497917,0,1,1,1,1,1
7.223503208,1,1,1,1,1,1
7.223507292,1,0,1,1,1,1
7.223514875,1,1,1,1,1,1
7.223518958,1,1,0,1,1,1
7.223531042,1,1,1,1,1,1
7.223535167,1,1,1,0,1,1
7.223555625,1,1,1,1,1,1
7.223559792,1,1,1,1,0,1
7.223598500,1,1,1,1,1,1
7.223602625,1,1,1,1,1,0
7.223676375,1,1,1,1,1,1
7.223681208,0,1,1,1,1,1
7.223686458,1,1,1,1,1,1
7.223690542,1,0,1,1,1,1
7.223698083,1,1,1,1,1,1
7.223702167,1,1,0,1,1,1
7.223714250,1,1,1,1,1,1
7.223718375,1,1,1,0,1,1
7.223738833,1,1,1,1,1,1
7.223743000,1,1,1,1,0,1
7.223781708,1,1,1,1,1,1
7.223785833,1,1,1,1,1,0
7.223859542,1,1,1,1,1,1
7.223864375,0,1,1,1,1,1
7.223869625,1,1,1,1,1,1
7.223873708,1,0,1,1,1,1
7.223881250,1,1,1,1,1,1
7.223885333,1,1,0,1,1,1
7.223897417,1,1,1,1,1,1
7.223901542,1,1,1,0,1,1
7.223922000,1,1,1,1,1,1
7.223926167,1,1,1,1,0,1
7.223964875,1,1,1,1,1,1
7.223968958,1,1,1,1,1,0
7.224042708,1,1,1,1,1,1
7.224047583,0,1,1,1,1,1
7.224052792,1,1,1,1,1,1
7.224056917,1,0,1,1,1,1
7.224064417,1,1,1,1,1,1
7.224068542,1,1,0,1,1,1
7.224080625,1,1,1,1,1,1
7.224084750,1,1,1,0,1,1
7.224105208,1,1,1,1,1,1
7.224109375,1,1,1,1,0,1
7.224148083,1,1,1,1,1,1
7.224152208,1,1,1,1,1,0
7.224225917,1,1,1,1,1,1
7.224230792,0,1,1,1,1,1
7.224236000,1,1,1,1,1,1
7.224240125,1,0,1,1,1,1
7.224247625,1,1,1,1,1,1
7.224251750,1,1,0,1,1,1
7.224263792,1,1,1,1,1,1
7.224267958,1,1,1,0,1,1
7.224288417,1,1,1,1,1,1
7.224292583,1,1,1,1,0,1
7.224331292,1,1,1,1,1,1
7.224335417,1,1,1,1,1,0
7.224409167,1,1,1,1,1,1
7.224414000,0,1,1,1,1,1
7.224419250,1,1,1,1,1,1
7.224423333,1,0,1,1,1,1
7.224431083,1,1,1,1,1,1
7.224435417,1,1,0,1,1,1
7.224447458,1,1,1,1,1,1
7.224451625,1,1,1,0,1,1
7.224472125,1,1,1,1,1,1
7.224476292,1,1,1,1,0,1
7.224515000,1,1,1,1,1,1
7.224519125,1,1,1,1,1,0
7.224592833,1,1,1,1,1,1
7.224597708,0,1,1,1,1,1
7.224602917,1,1,1,1,1,1
7.224607042,1,0,1,1,1,1
7.224614583,1,1,1,1,1,1
7.224618667,1,1,0,1,1,1
7.224630750,1,1,1,1,1,1
7.224634875,1,1,1,0,1,1
7.224655333,1,1,1,1,1,1
7.224659500,1,1,1,1,0,1
7.224698208,1,1,1,1,1,1
7.224702333,1,1,1,1,1,0
7.224776083,1,1,1,1,1,1
7.224780958,0,1,1,1,1,1
7.224786167,1,1,1,1,1,1
7.224790292,1,0,1,1,1,1
7.224797792,1,1,1,1,1,1
7.224801875,1,1,0,1,1,1
7.224813958,1,1,1,1,1,1
7.224818125,1,1,1,0,1,1
7.224838583,1,1,1,1,1,1
7.224842750,1,1,1,1,0,1
7.224881417,1,1,1,1,1,1
7.224885542,1,1,1,1,1,0
7.224959292,1,1,1,1,1,1
7.224964167,0,1,1,1,1,1
7.224969375,1,1,1,1,1,1
7.224973500,1,0,1,1,1,1
7.224981042,1,1,1,1,1,1
7.224985125,1,1,0,1,1,1
7.224997208,1,1,1,1,1,1
7.225001333,1,1,1,0,1,1
7.225021792,1,1,1,1,1,1
7.225025958,1,1,1,1,0,1
7.225064667,1,1,1,1,1,1
7.225068792,1,1,1,1,1,0
7.225142542,1,1,1,1,1,1
7.225147417,0,1,1,1,1,1
7.225152625,1,1,1,1,1,1
7.225156750,1,0,1,1,1,1
7.225164292,1,1,1,1,1,1
7.225168375,1,1,0,1,1,1
7.225180458,1,1,1,1,1,1
7.225184625,1,1,1,0,1,1
7.225205042,1,1,1,1,1,1
7.225209208,1,1,1,1,0,1
7.225247917,1,1,1,1,1,1
7.225252042,1,1,1,1,1,0
7.225325792,1,1,1,1,1,1
7.225330667,0,1,1,1,1,1
7.225335875,1,1,1,1,1,1
7.225340000,1,0,1,1,1,1
7.225347542,1,1,1,1,1,1
7.225351625,1,1,0,1,1,1
7.225363708,1,1,1,1,1,1
7.225367875,1,1,1,0,1,1
7.225388292,1,1,1,1,1,1
7.225392458,1,1,1,1,0,1
7.225431417,1,1,1,1,1,1
7.225435750,1,1,1,1,1,0
7.225510250,1,1,1,1,1,1
7.225515083,0,1,1,1,1,1
7.225520375,1,1,1,1,1,1
7.225524458,1,0,1,1,1,1
7.225532000,1,1,1,1,1,1
7.225536083,1,1,0,1,1,1
7.225548167,1,1,1,1,1,1
7.225552333,1,1,1,0,1,1
7.225572750,1,1,1,1,1,1
7.225576917,1,1,1,1,0,1
7.225615625,1,1,1,1,1,1
7.225619750,1,1,1,1,1,0
7.225693500,1,1,1,1,1,1
7.225698375,0,1,1,1,1,1
7.225703583,1,1,1,1,1,1
7.225707708,1,0,1,1,1,1
7.225715208,1,1,1,1,1,1
7.225719333,1,1,0,1,1,1
7.225731375,1,1,1,1,1,1
7.225735542,1,1,1,0,1,1
7.225756000,1,1,1,1,1,1
7.225760167,1,1,1,1,0,1
7.225798875,1,1,1,1,1,1
7.225803000,1,1,1,1,1,0
7.225876750,1,1,1,1,1,1
7.225881625,0,1,1,1,1,1
7.225886833,1,1,1,1,1,1
7.225890958,1,0,1,1,1,1
7.225898458,1,1,1,1,1,1
7.225902583,1,1,0,1,1,1
7.225914667,1,1,1,1,1,1
7.225918792,1,1,1,0,1,1
7.225939250,1,1,1,1,1,1
7.225943417,1,1,1,1,0,1
7.225982125,1,1,1,1,1,1
7.225986250,1,1,1,1,1,0
7.226060000,1,1,1,1,1,1
7.226064833,0,1,1,1,1,1
7.226070083,1,1,1,1,1,1
7.226074208,1,0,1,1,1,1
7.226081708,1,1,1,1,1,1
7.226085792,1,1,0,1,1,1
7.226097875,1,1,1,1,1,1
7.226102042,1,1,1,0,1,1
7.226122500,1,1,1,1,1,1
7.226126667,1,1,1,1,0,1
7.226165375,1,1,1,1,1,1
7.226169500,1,1,1,1,1,0
7.226243208,1,1,1,1,1,1
7.226248083,0,1,1,1,1,1
7.226253292,1,1,1,1,1,1
7.226257417,1,0,1,1,1,1
7.226264917,1,1,1,1,1,1
7.226269000,1,1,0,1,1,1
7.226281083,1,1,1,1,1,1
7.226285250,1,1,1,0,1,1
7.226305708,1,1,1,1,1,1
7.226309875,1,1,1,1,0,1
7.226348583,1,1,1,1,1,1
7.226352708,1,1,1,1,1,0
7.226426667,1,1,1,1,1,1
7.226431708,0,1,1,1,1,1
7.226437250,1,1,1,1,1,1
7.226441375,1,0,1,1,1,1
7.226448917,1,1,1,1,1,1
7.226453042,1,1,0,1,1,1
7.226465125,1,1,1,1,1,1
7.226469250,1,1,1,0,1,1
7.226489708,1,1,1,1,1,1
7.226493875,1,1,1,1,0,1
7.226532583,1,1,1,1,1,1
7.226536708,1,1,1,1,1,0
7.226610458,1,1,1,1,1,1
7.226615333,0,1,1,1,1,1
7.226620542,1,1,1,1,1,1
7.226624667,1,0,1,1,1,1
7.226632167,1,1,1,1,1,1
7.226636292,1,1,0,1,1,1
7.226648375,1,1,1,1,1,1
7.226652542,1,1,1,0,1,1
7.226672958,1,1,1,1,1,1
7.226677125,1,1,1,1,0,1
7.226715833,1,1,1,1,1,1
7.226719958,1,1,1,1,1,0
7.226793708,1,1,1,1,1,1
7.226798583,0,1,1,1,1,1
7.226803792,1,1,1,1,1,1
7.226807917,1,0,1,1,1,1
7.226815417,1,1,1,1,1,1
7.226819500,1,1,0,1,1,1
7.226831583,1,1,1,1,1,1
7.226835750,1,1,1,0,1,1
7.226856208,1,1,1,1,1,1
7.226860375,1,1,1,1,0,1
7.226899083,1,1,1,1,1,1
7.226903208,1,1,1,1,1,0
7.226976958,1,1,1,1,1,1
7.226981833,0,1,1,1,1,1
7.226987042,1,1,1,1,1,1
7.226991167,1,0,1,1,1,1
7.226998667,1,1,1,1,1,1
7.227002750,1,1,0,1,1,1
7.227014833,1,1,1,1,1,1
7.227019000,1,1,1,0,1,1
7.227039458,1,1,1,1,1,1
7.227043625,1,1,1,1,0,1
7.227082333,1,1,1,1,1,1
7.227086458,1,1,1,1,1,0
7.227160208,1,1,1,1,1,1
7.227165042,0,1,1,1,1,1
7.227170292,1,1,1,1,1,1
7.227174417,1,0,1,1,1,1
7.227181917,1,1,1,1,1,1
7.227186000,1,1,0,1,1,1
7.227198083,1,1,1,1,1,1
7.227202250,1,1,1,0,1,1
7.227222708,1,1,1,1,1,1
7.227226875,1,1,1,1,0,1
7.227265583,1,1,1,1,1,1
7.227269708,1,1,1,1,1,0
7.227343458,1,1,1,1,1,1
7.227348292,0,1,1,1,1,1
7.227353542,1,1,1,1,1,1
7.227357625,1,0,1,1,1,1
7.227365167,1,1,1,1,1,1
7.227369250,1,1,0,1,1,1
7.227381333,1,1,1,1,1,1
7.227385500,1,1,1,0,1,1
7.227405958,1,1,1,1,1,1
7.227410083,1,1,1,1,0,1
7.227449042,1,1,1,1,1,1
7.227453375,1,1,1,1,1,0
7.227527833,1,1,1,1,1,1
7.227532667,0,1,1,1,1,1
7.227537958,1,1,1,1,1,1
7.227542083,1,0,1,1,1,1
7.227549583,1,1,1,1,1,1
7.227553667,1,1,0,1,1,1
7.227565750,1,1,1,1,1,1
7.227569917,1,1,1,0,1,1
7.227590375,1,1,1,1,1,1
7.227594542,1,1,1,1,0,1
7.227633250,1,1,1,1,1,1
7.227637375,1,1,1,1,1,0
7.227711125,1,1,1,1,1,1
7.227715958,0,1,1,1,1,1
7.227721208,1,1,1,1,1,1
7.227725333,1,0,1,1,1,1
7.227732833,1,1,1,1,1,1
7.227736917,1,1,0,1,1,1
7.227749000,1,1,1,1,1,1
7.227753167,1,1,1,0,1,1
7.227773625,1,1,1,1,1,1
7.227777792,1,1,1,1,0,1
7.227816500,1,1,1,1,1,1
7.227820625,1,1,1,1,1,0
7.227894375,1,1,1,1,1,1
7.227899208,0,1,1,1,1,1
7.227904458,1,1,1,1,1,1
7.227908583,1,0,1,1,1,1
7.227916083,1,1,1,1,1,1
7.227920167,1,1,0,1,1,1
7.227932250,1,1,1,1,1,1
7.227936417,1,1,1,0,1,1
7.227956875,1,1,1,1,1,1
7.227961042,1,1,1,1,0,1
7.227999750,1,1,1,1,1,1
7.228003833,1,1,1,1,1,0
7.228077583,1,1,1,1,1,1
7.228082458,0,1,1,1,1,1
7.228087667,1,1,1,1,1,1
7.228091792,1,0,1,1,1,1
7.228099292,1,1,1,1,1,1
7.228103375,1,1,0,1,1,1
7.228115458,1,1,1,1,1,1
7.228119625,1,1,1,0,1,1
7.228140083,1,1,1,1,1,1
7.228144250,1,1,1,1,0,1
7.228182958,1,1,1,1,1,1
7.228187042,1,1,1,1,1,0
7.228260792,1,1,1,1,1,1
7.228265667,0,1,1,1,1,1
7.228270917,1,1,1,1,1,1
7.228275000,1,0,1,1,1,1
7.228282542,1,1,1,1,1,1
7.228286625,1,1,0,1,1,1
7.228298708,1,1,1,1,1,1
7.228302875,1,1,1,0,1,1
7.228323292,1,1,1,1,1,1
7.228327458,1,1,1,1,0,1
7.228366167,1,1,1,1,1,1
7.228370292,1,1,1,1,1,0
7.228444292,1,1,1,1,1,1
7.228449333,0,1,1,1,1,1
7.228454625,1,1,1,1,1,1
7.228458750,1,0,1,1,1,1
7.228466292,1,1,1,1,1,1
7.228470375,1,1,0,1,1,1
7.228482458,1,1,1,1,1,1
7.228486625,1,1,1,0,1,1
7.228507083,1,1,1,1,1,1
7.228511208,1,1,1,1,0,1
7.228549958,1,1,1,1,1,1
7.228554042,1,1,1,1,1,0
7.228627792,1,1,1,1,1,1
7.228632667,0,1,1,1,1,1
7.228637875,1,1,1,1,1,1
7.228642000,1,0,1,1,1,1
7.228649500,1,1,1,1,1,1
7.228653625,1,1,0,1,1,1
7.228665667,1,1,1,1,1,1
7.228669833,1,1,1,0,1,1
7.228690292,1,1,1,1,1,1
7.228694458,1,1,1,1,0,1
7.228733167,1,1,1,1,1,1
7.228737250,1,1,1,1,1,0
7.228811000,1,1,1,1,1,1
7.228815875,0,1,1,1,1,1
7.228821083,1,1,1,1,1,1
7.228825208,1,0,1,1,1,1
7.228832708,1,1,1,1,1,1
7.228836833,1,1,0,1,1,1
7.228848917,1,1,1,1,1,1
7.228853042,1,1,1,0,1,1
7.228873500,1,1,1,1,1,1
7.228877667,1,1,1,1,0,1
7.228916375,1,1,1,1,1,1
7.228920500,1,1,1,1,1,0
7.228994250,1,1,1,1,1,1
7.228999125,0,1,1,1,1,1
7.229004333,1,1,1,1,1,1
7.229008458,1,0,1,1,1,1
7.229015958,1,1,1,1,1,1
7.229020042,1,1,0,1,1,1
7.229032125,1,1,1,1,1,1
7.229036292,1,1,1,0,1,1
7.229056750,1,1,1,1,1,1
7.229060917,1,1,1,1,0,1
7.229099625,1,1,1,1,1,1
7.229103708,1,1,1,1,1,0
7.229177458,1,1,1,1,1,1
7.229182333,0,1,1,1,1,1
7.229187542,1,1,1,1,1,1
7.229191667,1,0,1,1,1,1
7.229199208,1,1,1,1,1,1
7.229203292,1,1,0,1,1,1
7.229215375,1,1,1,1,1,1
7.229219542,1,1,1,0,1,1
7.229239958,1,1,1,1,1,1
7.229244125,1,1,1,1,0,1
7.229282833,1,1,1,1,1,1
7.229286958,1,1,1,1,1,0
7.229360667,1,1,1,1,1,1
7.229365542,0,1,1,1,1,1
7.229370750,1,1,1,1,1,1
7.229374875,1,0,1,1,1,1
7.229382375,1,1,1,1,1,1
7.229386500,1,1,0,1,1,1
7.229398542,1,1,1,1,1,1
7.229402708,1,1,1,0,1,1
7.229423375,1,1,1,1,1,1
7.229427792,1,1,1,1,0,1
7.229466458,1,1,1,1,1,1
7.229470583,1,1,1,1,1,0
7.229544375,1,1,1,1,1,1
7.229549250,0,1,1,1,1,1
7.229554458,1,1,1,1,1,1
7.229558583,1,0,1,1,1,1
7.229566125,1,1,1,1,1,1
7.229570208,1,1,0,1,1,1
7.229582292,1,1,1,1,1,1
7.229586458,1,1,1,0,1,1
7.229606917,1,1,1,1,1,1
7.229611042,1,1,1,1,0,1
7.229649750,1,1,1,1,1,1
7.229653875,1,1,1,1,1,0
7.229727625,1,1,1,1,1,1
7.229732500,0,1,1,1,1,1
7.229737708,1,1,1,1,1,1
7.229741833,1,0,1,1,1,1
7.229749375,1,1,1,1,1,1
7.229753458,1,1,0,1,1,1
7.229765542,1,1,1,1,1,1
7.229769667,1,1,1,0,1,1
7.229790125,1,1,1,1,1,1
7.229794292,1,1,1,1,0,1
7.229833000,1,1,1,1,1,1
7.229837125,1,1,1,1,1,0
7.229910875,1,1,1,1,1,1
7.229915708,0,1,1,1,1,1
7.229920958,1,1,1,1,1,1
7.229925083,1,0,1,1,1,1
7.229932583,1,1,1,1,1,1
7.229936667,1,1,0,1,1,1
7.229948750,1,1,1,1,1,1
7.229952917,1,1,1,0,1,1
7.229973375,1,1,1,1,1,1
7.229977542,1,1,1,1,0,1
7.230016250,1,1,1,1,1,1
7.230020375,1,1,1,1,1,0
7.230094125,1,1,1,1,1,1
7.230098958,0,1,1,1,1,1
7.230104208,1,1,1,1,1,1
7.230108333,1,0,1,1,1,1
7.230115833,1,1,1,1,1,1
7.230119917,1,1,0,1,1,1
7.230132000,1,1,1,1,1,1
7.230136167,1,1,1,0,1,1
7.230156625,1,1,1,1,1,1
7.230160750,1,1,1,1,0,1
7.230199458,1,1,1,1,1,1
7.230203583,1,1,1,1,1,0
7.230277333,1,1,1,1,1,1
7.230282167,0,1,1,1,1,1
7.230287417,1,1,1,1,1,1
7.230291542,1,0,1,1,1,1
7.230299042,1,1,1,1,1,1
7.230303125,1,1,0,1,1,1
7.230315208,1,1,1,1,1,1
7.230319375,1,1,1,0,1,1
7.230339833,1,1,1,1,1,1
7.230343958,1,1,1,1,0,1
7.230382667,1,1,1,1,1,1
7.230386792,1,1,1,1,1,0
7.230460750,1,1,1,1,1,1
7.230465792,0,1,1,1,1,1
7.230471083,1,1,1,1,1,1
7.230475208,1,0,1,1,1,1
7.230482750,1,1,1,1,1,1
7.230486875,1,1,0,1,1,1
7.230498917,1,1,1,1,1,1
7.230503083,1,1,1,0,1,1
7.230523542,1,1,1,1,1,1
7.230527708,1,1,1,1,0,1
7.230566417,1,1,1,1,1,1
7.230570542,1,1,1,1,1,0
7.230644250,1,1,1,1,1,1
7.230649125,0,1,1,1,1,1
7.230654333,1,1,1,1,1,1
7.230658458,1,0,1,1,1,1
7.230665958,1,1,1,1,1,1
7.230670042,1,1,0,1,1,1
7.230682125,1,1,1,1,1,1
7.230686292,1,1,1,0,1,1
7.230706750,1,1,1,1,1,1
7.230710875,1,1,1,1,0,1
7.230749583,1,1,1,1,1,1
7.230753708,1,1,1,1,1,0
7.230827458,1,1,1,1,1,1
7.230832292,0,1,1,1,1,1
7.230837542,1,1,1,1,1,1
7.230841625,1,0,1,1,1,1
7.230849167,1,1,1,1,1,1
7.230853250,1,1,0,1,1,1
7.230865333,1,1,1,1,1,1
7.230869500,1,1,1,0,1,1
7.230889917,1,1,1,1,1,1
7.230894083,1,1,1,1,0,1
7.230932792,1,1,1,1,1,1
7.230936917,1,1,1,1,1,0
7.231010625,1,1,1,1,1,1
7.231015500,0,1,1,1,1,1
7.231020708,1,1,1,1,1,1
7.231024833,1,0,1,1,1,1
7.231032333,1,1,1,1,1,1
7.231036458,1,1,0,1,1,1
7.231048500,1,1,1,1,1,1
7.231052667,1,1,1,0,1,1
7.231073125,1,1,1,1,1,1
7.231077292,1,1,1,1,0,1
7.231116000,1,1,1,1,1,1
7.231120125,1,1,1,1,1,0
7.231193833,1,1,1,1,1,1
7.231198708,0,1,1,1,1,1
7.231203917,1,1,1,1,1,1
7.231208042,1,0,1,1,1,1
7.231215583,1,1,1,1,1,1
7.231219667,1,1,0,1,1,1
7.231231750,1,1,1,1,1,1
7.231235917,1,1,1,0,1,1
7.231256375,1,1,1,1,1,1
7.231260500,1,1,1,1,0,1
7.231299208,1,1,1,1,1,1
7.231303333,1,1,1,1,1,0
7.231377083,1,1,1,1,1,1
7.231381958,0,1,1,1,1,1
7.231387167,1,1,1,1,1,1
7.231391292,1,0,1,1,1,1
7.231398792,1,1,1,1,1,1
7.231402917,1,1,0,1,1,1
7.231415000,1,1,1,1,1,1
7.231420042,1,1,1,0,1,1
7.231441125,1,1,1,1,1,1
7.231445292,1,1,1,1,0,1
7.231484042,1,1,1,1,1,1
7.231488125,1,1,1,1,1,0
7.231561875,1,1,1,1,1,1
7.231566750,0,1,1,1,1,1
7.231571958,1,1,1,1,1,1
7.231576083,1,0,1,1,1,1
7.231583583,1,1,1,1,1,1
7.231587708,1,1,0,1,1,1
7.231599792,1,1,1,1,1,1
7.231603917,1,1,1,0,1,1
7.231624375,1,1,1,1,1,1
7.231628542,1,1,1,1,0,1
7.231667250,1,1,1,1,1,1
7.231671375,1,1,1,1,1,0
7.231745083,1,1,1,1,1,1
7.231749958,0,1,1,1,1,1
7.231755208,1,1,1,1,1,1
7.231759292,1,0,1,1,1,1
7.231766833,1,1,1,1,1,1
7.231770917,1,1,0,1,1,1
7.231783000,1,1,1,1,1,1
7.231787167,1,1,1,0,1,1
7.231807583,1,1,1,1,1,1
7.231811750,1,1,1,1,0,1
7.231850458,1,1,1,1,1,1
7.231854583,1,1,1,1,1,0
7.231928333,1,1,1,1,1,1
7.231933167,0,1,1,1,1,1
7.231938417,1,1,1,1,1,1
7.231942542,1,0,1,1,1,1
7.231950042,1,1,1,1,1,1
7.231954125,1,1,0,1,1,1
7.231966208,1,1,1,1,1,1
7.231970375,1,1,1,0,1,1
7.231990792,1,1,1,1,1,1
7.231994958,1,1,1,1,0,1
7.232033667,1,1,1,1,1,1
7.232037792,1,1,1,1,1,0
7.232111542,1,1,1,1,1,1
7.232116417,0,1,1,1,1,1
7.232121625,1,1,1,1,1,1
7.232125750,1,0,1,1,1,1
7.232133250,1,1,1,1,1,1
7.232137375,1,1,0,1,1,1
7.232149458,1,1,1,1,1,1
7.232153583,1,1,1,0,1,1
7.232174042,1,1,1,1,1,1
7.232178208,1,1,1,1,0,1
7.232216917,1,1,1,1,1,1
7.232221042,1,1,1,1,1,0
7.232294792,1,1,1,1,1,1
7.232299625,0,1,1,1,1,1
7.232304875,1,1,1,1,1,1
7.232308958,1,0,1,1,1,1
7.232316500,1,1,1,1,1,1
7.232320583,1,1,0,1,1,1
7.232332667,1,1,1,1,1,1
7.232336833,1,1,1,0,1,1
7.232357292,1,1,1,1,1,1
7.232361417,1,1,1,1,0,1
7.232400125,1,1,1,1,1,1
7.232404250,1,1,1,1,1,0
7.232478208,1,1,1,1,1,1
7.232483250,0,1,1,1,1,1
7.232488542,1,1,1,1,1,1
7.232492667,1,0,1,1,1,1
7.232500208,1,1,1,1,1,1
7.232504292,1,1,0,1,1,1
7.232516375,1,1,1,1,1,1
7.232520542,1,1,1,0,1,1
7.232541000,1,1,1,1,1,1
7.232545167,1,1,1,1,0,1
7.232583875,1,1,1,1,1,1
7.232587958,1,1,1,1,1,0
7.232661708,1,1,1,1,1,1
7.232666583,0,1,1,1,1,1
7.232671792,1,1,1,1,1,1
7.232675917,1,0,1,1,1,1
7.232683417,1,1,1,1,1,1
7.232687542,1,1,0,1,1,1
7.232699583,1,1,1,1,1,1
7.232703750,1,1,1,0,1,1
7.232724208,1,1,1,1,1,1
7.232728375,1,1,1,1,0,1
7.232767042,1,1,1,1,1,1
7.232771167,1,1,1,1,1,0
7.232844917,1,1,1,1,1,1
7.232849792,0,1,1,1,1,1
7.232855000,1,1,1,1,1,1
7.232859125,1,0,1,1,1,1
7.232866625,1,1,1,1,1,1
7.232870708,1,1,0,1,1,1
7.232882792,1,1,1,1,1,1
7.232886958,1,1,1,0,1,1
7.232907417,1,1,1,1,1,1
7.232911583,1,1,1,1,0,1
7.232950292,1,1,1,1,1,1
7.232954417,1,1,1,1,1,0
7.233028125,1,1,1,1,1,1
7.233033000,0,1,1,1,1,1
7.233038208,1,1,1,1,1,1
7.233042333,1,0,1,1,1,1
7.233049875,1,1,1,1,1,1
7.233053958,1,1,0,1,1,1
7.233066042,1,1,1,1,1,1
7.233070167,1,1,1,0,1,1
7.233090625,1,1,1,1,1,1
7.233094792,1,1,1,1,0,1
7.233133500,1,1,1,1,1,1
7.233137625,1,1,1,1,1,0
7.233211333,1,1,1,1,1,1
7.233216208,0,1,1,1,1,1
7.233221417,1,1,1,1,1,1
7.233225542,1,0,1,1,1,1
7.233233042,1,1,1,1,1,1
7.233237125,1,1,0,1,1,1
7.233249208,1,1,1,1,1,1
7.233253375,1,1,1,0,1,1
7.233273833,1,1,1,1,1,1
7.233277958,1,1,1,1,0,1
7.233316667,1,1,1,1,1,1
7.233320792,1,1,1,1,1,0
7.233394500,1,1,1,1,1,1
7.233399375,0,1,1,1,1,1
7.233404583,1,1,1,1,1,1
7.233408708,1,0,1,1,1,1
7.233416417,1,1,1,1,1,1
7.233420750,1,1,0,1,1,1
7.233432833,1,1,1,1,1,1
7.233436958,1,1,1,0,1,1
7.233457458,1,1,1,1,1,1
7.233461625,1,1,1,1,0,1
7.233500292,1,1,1,1,1,1
7.233504417,1,1,1,1,1,0
7.233578167,1,1,1,1,1,1
7.233583000,0,1,1,1,1,1
7.233588250,1,1,1,1,1,1
7.233592375,1,0,1,1,1,1
7.233599875,1,1,1,1,1,1
7.233603958,1,1,0,1,1,1
7.233616042,1,1,1,1,1,1
7.233620167,1,1,1,0,1,1
7.233640625,1,1,1,1,1,1
7.233644792,1,1,1,1,0,1
7.233683500,1,1,1,1,1,1
7.233687625,1,1,1,1,1,0
7.233761333,1,1,1,1,1,1
7.233766208,0,1,1,1,1,1
7.233771417,1,1,1,1,1,1
7.233775542,1,0,1,1,1,1
7.233783042,1,1,1,1,1,1
7.233787125,1,1,0,1,1,1
7.233799208,1,1,1,1,1,1
7.233803375,1,1,1,0,1,1
7.233823833,1,1,1,1,1,1
7.233827958,1,1,1,1,0,1
7.233866667,1,1,1,1,1,1
7.233870792,1,1,1,1,1,0
7.233944500,1,1,1,1,1,1
7.233949375,0,1,1,1,1,1
7.233954583,1,1,1,1,1,1
7.233958708,1,0,1,1,1,1
7.233966208,1,1,1,1,1,1
7.233970292,1,1,0,1,1,1
7.233982375,1,1,1,1,1,1
7.233986542,1,1,1,0,1,1
7.234006958,1,1,1,1,1,1
7.234011125,1,1,1,1,0,1
7.234049833,1,1,1,1,1,1
7.234053958,1,1,1,1,1,0
7.234127667,1,1,1,1,1,1
7.234132542,0,1,1,1,1,1
7.234137750,1,1,1,1,1,1
7.234141875,1,0,1,1,1,1
7.234149375,1,1,1,1,1,1
7.234153458,1,1,0,1,1,1
7.234165542,1,1,1,1,1,1
7.234169708,1,1,1,0,1,1
7.234190125,1,1,1,1,1,1
7.234194292,1,1,1,1,0,1
7.234233000,1,1,1,1,1,1
7.234237125,1,1,1,1,1,0
7.234310833,1,1,1,1,1,1
7.234315708,0,1,1,1,1,1
7.234320917,1,1,1,1,1,1
7.234325042,1,0,1,1,1,1
7.234332542,1,1,1,1,1,1
7.234336625,1,1,0,1,1,1
7.234348708,1,1,1,1,1,1
7.234352875,1,1,1,0,1,1
7.234373333,1,1,1,1,1,1
7.234377500,1,1,1,1,0,1
7.234416417,1,1,1,1,1,1
7.234420750,1,1,1,1,1,0
7.234495208,1,1,1,1,1,1
7.234500083,0,1,1,1,1,1
7.234505333,1,1,1,1,1,1
7.234509458,1,0,1,1,1,1
7.234516958,1,1,1,1,1,1
7.234521083,1,1,0,1,1,1
7.234533125,1,1,1,1,1,1
7.234537292,1,1,1,0,1,1
7.234557750,1,1,1,1,1,1
7.234561917,1,1,1,1,0,1
7.234600625,1,1,1,1,1,1
7.234604750,1,1,1,1,1,0
7.234678500,1,1,1,1,1,1
