Time [s],Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6
6.056117167,1,1,1,1,1,1
6.056121708,1,1,1,0,1,1
6.056143875,1,1,1,1,1,1
6.056148417,1,1,1,1,0,1
6.056189833,1,1,1,1,1,1
6.056194333,1,1,1,1,1,0
6.056274250,1,1,1,1,1,1
6.056279542,0,1,1,1,1,1
6.056284708,1,1,1,1,1,1
6.056289250,1,0,1,1,1,1
6.056296750,1,1,1,1,1,1
6.056301250,1,1,0,1,1,1
6.056313417,1,1,1,1,1,1
6.056317958,1,1,1,0,1,1
6.056340125,1,1,1,1,1,1
6.056344667,1,1,1,1,0,1
6.056386083,1,1,1,1,1,1
6.056390583,1,1,1,1,1,0
6.056470500,1,1,1,1,1,1
6.056475750,0,1,1,1,1,1
6.056480958,1,1,1,1,1,1
6.056485458,1,0,1,1,1,1
6.056493000,1,1,1,1,1,1
6.056497500,1,1,0,1,1,1
6.056509625,1,1,1,1,1,1
6.056514167,1,1,1,0,1,1
6.056536333,1,1,1,1,1,1
6.056540875,1,1,1,1,0,1
6.056582292,1,1,1,1,1,1
6.056586792,1,1,1,1,1,0
6.056666750,1,1,1,1,1,1
6.056672000,0,1,1,1,1,1
6.056677167,1,1,1,1,1,1
6.056681667,1,0,1,1,1,1
6.056689208,1,1,1,1,1,1
6.056693708,1,1,0,1,1,1
6.056705833,1,1,1,1,1,1
6.056710417,1,1,1,0,1,1
6.056732542,1,1,1,1,1,1
6.056737125,1,1,1,1,0,1
6.056778500,1,1,1,1,1,1
6.056783000,1,1,1,1,1,0
6.056862917,1,1,1,1,1,1
6.056868208,0,1,1,1,1,1
6.056873375,1,1,1,1,1,1
6.056877875,1,0,1,1,1,1
6.056885417,1,1,1,1,1,1
6.056889917,1,1,0,1,1,1
6.056902042,1,1,1,1,1,1
6.056906583,1,1,1,0,1,1
6.056928750,1,1,1,1,1,1
6.056933292,1,1,1,1,0,1
6.056975083,1,1,1,1,1,1
6.056979792,1,1,1,1,1,0
6.057059792,1,1,1,1,1,1
6.057065083,0,1,1,1,1,1
6.057070292,1,1,1,1,1,1
6.057074792,1,0,1,1,1,1
6.057082333,1,1,1,1,1,1
6.057086833,1,1,0,1,1,1
6.057098958,1,1,1,1,1,1
6.057103500,1,1,1,0,1,1
6.057125667,1,1,1,1,1,1
6.057130208,1,1,1,1,0,1
6.057171625,1,1,1,1,1,1
6.057176125,1,1,1,1,1,0
6.057256042,1,1,1,1,1,1
6.057261292,0,1,1,1,1,1
6.057266458,1,1,1,1,1,1
6.057271000,1,0,1,1,1,1
6.057278500,1,1,1,1,1,1
6.057283000,1,1,0,1,1,1
6.057295167,1,1,1,1,1,1
6.057299708,1,1,1,0,1,1
6.057321875,1,1,1,1,1,1
6.057326417,1,1,1,1,0,1
6.057367833,1,1,1,1,1,1
6.057372333,1,1,1,1,1,0
6.057452292,1,1,1,1,1,1
6.057457542,0,1,1,1,1,1
6.057462708,1,1,1,1,1,1
6.057467250,1,0,1,1,1,1
6.057474750,1,1,1,1,1,1
6.057479250,1,1,0,1,1,1
6.057491417,1,1,1,1,1,1
6.057495958,1,1,1,0,1,1
6.057518125,1,1,1,1,1,1
6.057522667,1,1,1,1,0,1
6.057564042,1,1,1,1,1,1
6.057568583,1,1,1,1,1,0
6.057648500,1,1,1,1,1,1
6.057653750,0,1,1,1,1,1
6.057658958,1,1,1,1,1,1
6.057663458,1,0,1,1,1,1
6.057671000,1,1,1,1,1,1
6.057675458,1,1,0,1,1,1
6.057687625,1,1,1,1,1,1
6.057692167,1,1,1,0,1,1
6.057714333,1,1,1,1,1,1
6.057718875,1,1,1,1,0,1
6.057760292,1,1,1,1,1,1
6.057764792,1,1,1,1,1,0
6.057844750,1,1,1,1,1,1
6.057850000,0,1,1,1,1,1
6.057855167,1,1,1,1,1,1
6.057859708,1,0,1,1,1,1
6.057867208,1,1,1,1,1,1
6.057871708,1,1,0,1,1,1
6.057883875,1,1,1,1,1,1
6.057888417,1,1,1,0,1,1
6.057910583,1,1,1,1,1,1
6.057915125,1,1,1,1,0,1
6.057956542,1,1,1,1,1,1
6.057961958,1,1,1,1,1,0
6.058042042,1,1,1,1,1,1
6.058047292,0,1,1,1,1,1
6.058052542,1,1,1,1,1,1
6.058057042,1,0,1,1,1,1
6.058064583,1,1,1,1,1,1
6.058069083,1,1,0,1,1,1
6.058081208,1,1,1,1,1,1
6.058085750,1,1,1,0,1,1
6.058107917,1,1,1,1,1,1
6.058112458,1,1,1,1,0,1
6.058153875,1,1,1,1,1,1
6.058158417,1,1,1,1,1,0
6.058238333,1,1,1,1,1,1
6.058243625,0,1,1,1,1,1
6.058248792,1,1,1,1,1,1
6.058253292,1,0,1,1,1,1
6.058260833,1,1,1,1,1,1
6.058265333,1,1,0,1,1,1
6.058277458,1,1,1,1,1,1
6.058282042,1,1,1,0,1,1
6.058304167,1,1,1,1,1,1
6.058308750,1,1,1,1,0,1
6.058350125,1,1,1,1,1,1
6.058354667,1,1,1,1,1,0
6.058434583,1,1,1,1,1,1
6.058439833,0,1,1,1,1,1
6.058445042,1,1,1,1,1,1
6.058449542,1,0,1,1,1,1
6.058457083,1,1,1,1,1,1
6.058461583,1,1,0,1,1,1
6.058473708,1,1,1,1,1,1
6.058478250,1,1,1,0,1,1
6.058500417,1,1,1,1,1,1
6.058504958,1,1,1,1,0,1
6.058546375,1,1,1,1,1,1
6.058550875,1,1,1,1,1,0
6.058630833,1,1,1,1,1,1
6.058636083,0,1,1,1,1,1
6.058641292,1,1,1,1,1,1
6.058645792,1,0,1,1,1,1
6.058653333,1,1,1,1,1,1
6.058657792,1,1,0,1,1,1
6.058669958,1,1,1,1,1,1
6.058674500,1,1,1,0,1,1
6.058696667,1,1,1,1,1,1
6.058701208,1,1,1,1,0,1
6.058742625,1,1,1,1,1,1
6.058747125,1,1,1,1,1,0
6.058827042,1,1,1,1,1,1
6.058832333,0,1,1,1,1,1
6.058837500,1,1,1,1,1,1
6.058842000,1,0,1,1,1,1
6.058849542,1,1,1,1,1,1
6.058854042,1,1,0,1,1,1
6.058866167,1,1,1,1,1,1
6.058870750,1,1,1,0,1,1
6.058892875,1,1,1,1,1,1
6.058897458,1,1,1,1,0,1
6.058938833,1,1,1,1,1,1
6.058943375,1,1,1,1,1,0
6.059023750,1,1,1,1,1,1
6.059029208,0,1,1,1,1,1
6.059034458,1,1,1,1,1,1
6.059039000,1,0,1,1,1,1
6.059046542,1,1,1,1,1,1
6.059051042,1,1,0,1,1,1
6.059063208,1,1,1,1,1,1
6.059067750,1,1,1,0,1,1
6.059089917,1,1,1,1,1,1
6.059094458,1,1,1,1,0,1
6.059135875,1,1,1,1,1,1
6.059140375,1,1,1,1,1,0
6.059220292,1,1,1,1,1,1
6.059225583,0,1,1,1,1,1
6.059230750,1,1,1,1,1,1
6.059235250,1,0,1,1,1,1
6.059242792,1,1,1,1,1,1
6.059247292,1,1,0,1,1,1
6.059259417,1,1,1,1,1,1
6.059264000,1,1,1,0,1,1
6.059286125,1,1,1,1,1,1
6.059290708,1,1,1,1,0,1
6.059332083,1,1,1,1,1,1
6.059336625,1,1,1,1,1,0
6.059416542,1,1,1,1,1,1
6.059421833,0,1,1,1,1,1
6.059427000,1,1,1,1,1,1
6.059431500,1,0,1,1,1,1
6.059439042,1,1,1,1,1,1
6.059443542,1,1,0,1,1,1
6.059455667,1,1,1,1,1,1
6.059460250,1,1,1,0,1,1
6.059482375,1,1,1,1,1,1
6.059486958,1,1,1,1,0,1
6.059528333,1,1,1,1,1,1
6.059532875,1,1,1,1,1,0
6.059612792,1,1,1,1,1,1
6.059618042,0,1,1,1,1,1
6.059623208,1,1,1,1,1,1
6.059627750,1,0,1,1,1,1
6.059635250,1,1,1,1,1,1
6.059639750,1,1,0,1,1,1
6.059651917,1,1,1,1,1,1
6.059656458,1,1,1,0,1,1
6.059678625,1,1,1,1,1,1
6.059683167,1,1,1,1,0,1
6.059724542,1,1,1,1,1,1
6.059729083,1,1,1,1,1,0
6.059809000,1,1,1,1,1,1
6.059814250,0,1,1,1,1,1
6.059819458,1,1,1,1,1,1
6.059823958,1,0,1,1,1,1
6.059831500,1,1,1,1,1,1
6.059835958,1,1,0,1,1,1
6.059848125,1,1,1,1,1,1
6.059852667,1,1,1,0,1,1
6.059874833,1,1,1,1,1,1
6.059879375,1,1,1,1,0,1
6.059920792,1,1,1,1,1,1
6.059925292,1,1,1,1,1,0
6.060005583,1,1,1,1,1,1
6.060011000,0,1,1,1,1,1
6.060016292,1,1,1,1,1,1
6.060020833,1,0,1,1,1,1
6.060028375,1,1,1,1,1,1
6.060032875,1,1,0,1,1,1
6.060045000,1,1,1,1,1,1
6.060049583,1,1,1,0,1,1
6.060071708,1,1,1,1,1,1
6.060076292,1,1,1,1,0,1
6.060117667,1,1,1,1,1,1
6.060122208,1,1,1,1,1,0
6.060202125,1,1,1,1,1,1
6.060207375,0,1,1,1,1,1
6.060212542,1,1,1,1,1,1
6.060217083,1,0,1,1,1,1
6.060224625,1,1,1,1,1,1
6.060229083,1,1,0,1,1,1
6.060241250,1,1,1,1,1,1
6.060245792,1,1,1,0,1,1
6.060267958,1,1,1,1,1,1
6.060272500,1,1,1,1,0,1
6.060313917,1,1,1,1,1,1
6.060318417,1,1,1,1,1,0
6.060398333,1,1,1,1,1,1
6.060403625,0,1,1,1,1,1
6.060408792,1,1,1,1,1,1
6.060413292,1,0,1,1,1,1
6.060420833,1,1,1,1,1,1
6.060425333,1,1,0,1,1,1
6.060437458,1,1,1,1,1,1
6.060442042,1,1,1,0,1,1
6.060464167,1,1,1,1,1,1
6.060468750,1,1,1,1,0,1
6.060510125,1,1,1,1,1,1
6.060514667,1,1,1,1,1,0
6.060594583,1,1,1,1,1,1
6.060599833,0,1,1,1,1,1
6.060605000,1,1,1,1,1,1
6.060609542,1,0,1,1,1,1
6.060617042,1,1,1,1,1,1
6.060621542,1,1,0,1,1,1
6.060633708,1,1,1,1,1,1
6.060638250,1,1,1,0,1,1
6.060660417,1,1,1,1,1,1
6.060664958,1,1,1,1,0,1
6.060706375,1,1,1,1,1,1
6.060710875,1,1,1,1,1,0
6.060790792,1,1,1,1,1,1
6.060796083,0,1,1,1,1,1
6.060801250,1,1,1,1,1,1
6.060805750,1,0,1,1,1,1
6.060813292,1,1,1,1,1,1
6.060817792,1,1,0,1,1,1
6.060829917,1,1,1,1,1,1
6.060834458,1,1,1,0,1,1
6.060856625,1,1,1,1,1,1
6.060861167,1,1,1,1,0,1
6.060902583,1,1,1,1,1,1
6.060907083,1,1,1,1,1,0
6.060987375,1,1,1,1,1,1
6.060992792,0,1,1,1,1,1
6.060998083,1,1,1,1,1,1
6.061002583,1,0,1,1,1,1
6.061010167,1,1,1,1,1,1
6.061014667,1,1,0,1,1,1
6.061026792,1,1,1,1,1,1
6.061031333,1,1,1,0,1,1
6.061053500,1,1,1,1,1,1
6.061058042,1,1,1,1,0,1
6.061099458,1,1,1,1,1,1
6.061103958,1,1,1,1,1,0
6.061183875,1,1,1,1,1,1
6.061189125,0,1,1,1,1,1
6.061194333,1,1,1,1,1,1
6.061198833,1,0,1,1,1,1
6.061206375,1,1,1,1,1,1
6.061210833,1,1,0,1,1,1
6.061223000,1,1,1,1,1,1
6.061227542,1,1,1,0,1,1
6.061249708,1,1,1,1,1,1
6.061254250,1,1,1,1,0,1
6.061295667,1,1,1,1,1,1
6.061300167,1,1,1,1,1,0
6.061380083,1,1,1,1,1,1
6.061385333,0,1,1,1,1,1
6.061390500,1,1,1,1,1,1
6.061395042,1,0,1,1,1,1
6.061402583,1,1,1,1,1,1
6.061407042,1,1,0,1,1,1
6.061419208,1,1,1,1,1,1
6.061423750,1,1,1,0,1,1
6.061445917,1,1,1,1,1,1
6.061450458,1,1,1,1,0,1
6.061491875,1,1,1,1,1,1
6.061496375,1,1,1,1,1,0
6.061576292,1,1,1,1,1,1
6.061581583,0,1,1,1,1,1
6.061586750,1,1,1,1,1,1
6.061591250,1,0,1,1,1,1
6.061598792,1,1,1,1,1,1
6.061603292,1,1,0,1,1,1
6.061615417,1,1,1,1,1,1
6.061619958,1,1,1,0,1,1
6.061642125,1,1,1,1,1,1
6.061646667,1,1,1,1,0,1
6.061688083,1,1,1,1,1,1
6.061692625,1,1,1,1,1,0
6.061772542,1,1,1,1,1,1
6.061777792,0,1,1,1,1,1
6.061783000,1,1,1,1,1,1
6.061787500,1,0,1,1,1,1
6.061795042,1,1,1,1,1,1
6.061799542,1,1,0,1,1,1
6.061811667,1,1,1,1,1,1
6.061816208,1,1,1,0,1,1
6.061838375,1,1,1,1,1,1
6.061842917,1,1,1,1,0,1
6.061884333,1,1,1,1,1,1
6.061888833,1,1,1,1,1,0
6.061969167,1,1,1,1,1,1
6.061974625,0,1,1,1,1,1
6.061979875,1,1,1,1,1,1
6.061984417,1,0,1,1,1,1
6.061991958,1,1,1,1,1,1
6.061996458,1,1,0,1,1,1
6.062008583,1,1,1,1,1,1
6.062013167,1,1,1,0,1,1
6.062035292,1,1,1,1,1,1
6.062039875,1,1,1,1,0,1
6.062081250,1,1,1,1,1,1
6.062085750,1,1,1,1,1,0
6.062165667,1,1,1,1,1,1
6.062170958,0,1,1,1,1,1
6.062176125,1,1,1,1,1,1
6.062180625,1,0,1,1,1,1
6.062188167,1,1,1,1,1,1
6.062192667,1,1,0,1,1,1
6.062204792,1,1,1,1,1,1
6.062209333,1,1,1,0,1,1
6.062231500,1,1,1,1,1,1
6.062236042,1,1,1,1,0,1
6.062277458,1,1,1,1,1,1
6.062281958,1,1,1,1,1,0
6.062361875,1,1,1,1,1,1
6.062367125,0,1,1,1,1,1
6.062372333,1,1,1,1,1,1
6.062376833,1,0,1,1,1,1
6.062384375,1,1,1,1,1,1
6.062388833,1,1,0,1,1,1
6.062401000,1,1,1,1,1,1
6.062405542,1,1,1,0,1,1
6.062427708,1,1,1,1,1,1
6.062432250,1,1,1,1,0,1
6.062473625,1,1,1,1,1,1
6.062478167,1,1,1,1,1,0
6.062558083,1,1,1,1,1,1
6.062563333,0,1,1,1,1,1
6.062568500,1,1,1,1,1,1
6.062573042,1,0,1,1,1,1
6.062580542,1,1,1,1,1,1
6.062585042,1,1,0,1,1,1
6.062597167,1,1,1,1,1,1
6.062601750,1,1,1,0,1,1
6.062623875,1,1,1,1,1,1
6.062628458,1,1,1,1,0,1
6.062669833,1,1,1,1,1,1
6.062674333,1,1,1,1,1,0
6.062754250,1,1,1,1,1,1
6.062759500,0,1,1,1,1,1
6.062764708,1,1,1,1,1,1
6.062769208,1,0,1,1,1,1
6.062776750,1,1,1,1,1,1
6.062781208,1,1,0,1,1,1
6.062793375,1,1,1,1,1,1
6.062797917,1,1,1,0,1,1
6.062820083,1,1,1,1,1,1
6.062824625,1,1,1,1,0,1
6.062866000,1,1,1,1,1,1
6.062870542,1,1,1,1,1,0
6.062951208,1,1,1,1,1,1
6.062956708,0,1,1,1,1,1
6.062962750,1,1,1,1,1,1
6.062967250,1,0,1,1,1,1
6.062974875,1,1,1,1,1,1
6.062979375,1,1,0,1,1,1
6.062991500,1,1,1,1,1,1
6.062996042,1,1,1,0,1,1
6.063018208,1,1,1,1,1,1
6.063022750,1,1,1,1,0,1
6.063064167,1,1,1,1,1,1
6.063068667,1,1,1,1,1,0
6.063148583,1,1,1,1,1,1
6.063153833,0,1,1,1,1,1
6.063159000,1,1,1,1,1,1
6.063163542,1,0,1,1,1,1
6.063171042,1,1,1,1,1,1
6.063175542,1,1,0,1,1,1
6.063187708,1,1,1,1,1,1
6.063192250,1,1,1,0,1,1
6.063214375,1,1,1,1,1,1
6.063218958,1,1,1,1,0,1
6.063260333,1,1,1,1,1,1
6.063264833,1,1,1,1,1,0
6.063344792,1,1,1,1,1,1
6.063350042,0,1,1,1,1,1
6.063355208,1,1,1,1,1,1
6.063359708,1,0,1,1,1,1
6.063367250,1,1,1,1,1,1
6.063371750,1,1,0,1,1,1
6.063383875,1,1,1,1,1,1
6.063388458,1,1,1,0,1,1
6.063410583,1,1,1,1,1,1
6.063415167,1,1,1,1,0,1
6.063456542,1,1,1,1,1,1
6.063461042,1,1,1,1,1,0
6.063540958,1,1,1,1,1,1
6.063546250,0,1,1,1,1,1
6.063551417,1,1,1,1,1,1
6.063555917,1,0,1,1,1,1
6.063563458,1,1,1,1,1,1
6.063567958,1,1,0,1,1,1
6.063580083,1,1,1,1,1,1
6.063584625,1,1,1,0,1,1
6.063606792,1,1,1,1,1,1
6.063611333,1,1,1,1,0,1
6.063652750,1,1,1,1,1,1
6.063657250,1,1,1,1,1,0
6.063737167,1,1,1,1,1,1
6.063742417,0,1,1,1,1,1
6.063747583,1,1,1,1,1,1
6.063752125,1,0,1,1,1,1
6.063759625,1,1,1,1,1,1
6.063764125,1,1,0,1,1,1
6.063776250,1,1,1,1,1,1
6.063780833,1,1,1,0,1,1
6.063802958,1,1,1,1,1,1
6.063807500,1,1,1,1,0,1
6.063848917,1,1,1,1,1,1
6.063853417,1,1,1,1,1,0
6.063933333,1,1,1,1,1,1
6.063938583,0,1,1,1,1,1
6.063943792,1,1,1,1,1,1
6.063948292,1,0,1,1,1,1
6.063957500,1,1,1,1,1,1
6.063962208,1,1,0,1,1,1
6.063974417,1,1,1,1,1,1
6.063978958,1,1,1,0,1,1
6.064001083,1,1,1,1,1,1
6.064005667,1,1,1,1,0,1
6.064047042,1,1,1,1,1,1
6.064051583,1,1,1,1,1,0
6.064131458,1,1,1,1,1,1
6.064136708,0,1,1,1,1,1
6.064141875,1,1,1,1,1,1
6.064146417,1,0,1,1,1,1
6.064153917,1,1,1,1,1,1
6.064158417,1,1,0,1,1,1
6.064170542,1,1,1,1,1,1
6.064175125,1,1,1,0,1,1
6.064197250,1,1,1,1,1,1
6.064201833,1,1,1,1,0,1
6.064243208,1,1,1,1,1,1
6.064247750,1,1,1,1,1,0
6.064327625,1,1,1,1,1,1
6.064332917,0,1,1,1,1,1
6.064338083,1,1,1,1,1,1
6.064342583,1,0,1,1,1,1
6.064350125,1,1,1,1,1,1
6.064354625,1,1,0,1,1,1
6.064366750,1,1,1,1,1,1
6.064371292,1,1,1,0,1,1
6.064393458,1,1,1,1,1,1
6.064398000,1,1,1,1,0,1
6.064439375,1,1,1,1,1,1
6.064443917,1,1,1,1,1,0
6.064523833,1,1,1,1,1,1
6.064529083,0,1,1,1,1,1
6.064534250,1,1,1,1,1,1
6.064538792,1,0,1,1,1,1
6.064546292,1,1,1,1,1,1
6.064550792,1,1,0,1,1,1
6.064562917,1,1,1,1,1,1
6.064567500,1,1,1,0,1,1
6.064589625,1,1,1,1,1,1
6.064594208,1,1,1,1,0,1
6.064635583,1,1,1,1,1,1
6.064640125,1,1,1,1,1,0
6.064720000,1,1,1,1,1,1
6.064725292,0,1,1,1,1,1
6.064730458,1,1,1,1,1,1
6.064734958,1,0,1,1,1,1
6.064742500,1,1,1,1,1,1
6.064747000,1,1,0,1,1,1
6.064759125,1,1,1,1,1,1
6.064763667,1,1,1,0,1,1
6.064785833,1,1,1,1,1,1
6.064790375,1,1,1,1,0,1
6.064831792,1,1,1,1,1,1
6.064836292,1,1,1,1,1,0
6.064916208,1,1,1,1,1,1
6.064921500,0,1,1,1,1,1
6.064926667,1,1,1,1,1,1
6.064931167,1,0,1,1,1,1
6.064938708,1,1,1,1,1,1
6.064943208,1,1,0,1,1,1
6.064956500,1,1,1,1,1,1
6.064961292,1,1,1,0,1,1
6.064983500,1,1,1,1,1,1
6.064988083,1,1,1,1,0,1
6.065029500,1,1,1,1,1,1
6.065034000,1,1,1,1,1,0
6.065113917,1,1,1,1,1,1
6.065119208,0,1,1,1,1,1
6.065124375,1,1,1,1,1,1
6.065128875,1,0,1,1,1,1
6.065136417,1,1,1,1,1,1
6.065140917,1,1,0,1,1,1
6.065153042,1,1,1,1,1,1
6.065157583,1,1,1,0,1,1
6.065179750,1,1,1,1,1,1
6.065184292,1,1,1,1,0,1
6.065225708,1,1,1,1,1,1
6.065230208,1,1,1,1,1,0
6.065310125,1,1,1,1,1,1
6.065315375,0,1,1,1,1,1
6.065320542,1,1,1,1,1,1
6.065325083,1,0,1,1,1,1
6.065332583,1,1,1,1,1,1
6.065337083,1,1,0,1,1,1
6.065349250,1,1,1,1,1,1
6.065353792,1,1,1,0,1,1
6.065375917,1,1,1,1,1,1
6.065380500,1,1,1,1,0,1
6.065421875,1,1,1,1,1,1
6.065426375,1,1,1,1,1,0
6.065506292,1,1,1,1,1,1
6.065511583,0,1,1,1,1,1
6.065516750,1,1,1,1,1,1
6.065521250,1,0,1,1,1,1
6.065528792,1,1,1,1,1,1
6.065533292,1,1,0,1,1,1
6.065545417,1,1,1,1,1,1
6.065549958,1,1,1,0,1,1
6.065572125,1,1,1,1,1,1
6.065576667,1,1,1,1,0,1
6.065618083,1,1,1,1,1,1
6.065622583,1,1,1,1,1,0
6.065702500,1,1,1,1,1,1
6.065707750,0,1,1,1,1,1
6.065712917,1,1,1,1,1,1
6.065717458,1,0,1,1,1,1
6.065724958,1,1,1,1,1,1
6.065729458,1,1,0,1,1,1
6.065741625,1,1,1,1,1,1
6.065746167,1,1,1,0,1,1
6.065768333,1,1,1,1,1,1
6.065772875,1,1,1,1,0,1
6.065814250,1,1,1,1,1,1
6.065818792,1,1,1,1,1,0
6.065898667,1,1,1,1,1,1
6.065903958,0,1,1,1,1,1
6.065909125,1,1,1,1,1,1
6.065913625,1,0,1,1,1,1
6.065921167,1,1,1,1,1,1
6.065925667,1,1,0,1,1,1
6.065937792,1,1,1,1,1,1
6.065942333,1,1,1,0,1,1
6.065964542,1,1,1,1,1,1
6.065969292,1,1,1,1,0,1
6.066010792,1,1,1,1,1,1
6.066015292,1,1,1,1,1,0
6.066095250,1,1,1,1,1,1
6.066100500,0,1,1,1,1,1
6.066105667,1,1,1,1,1,1
6.066110208,1,0,1,1,1,1
6.066117708,1,1,1,1,1,1
6.066122208,1,1,0,1,1,1
6.066134375,1,1,1,1,1,1
6.066138917,1,1,1,0,1,1
6.066161042,1,1,1,1,1,1
6.066165625,1,1,1,1,0,1
6.066207000,1,1,1,1,1,1
6.066211542,1,1,1,1,1,0
6.066291417,1,1,1,1,1,1
6.066296708,0,1,1,1,1,1
6.066301875,1,1,1,1,1,1
6.066306375,1,0,1,1,1,1
6.066313917,1,1,1,1,1,1
6.066318417,1,1,0,1,1,1
6.066330542,1,1,1,1,1,1
6.066335083,1,1,1,0,1,1
6.066357250,1,1,1,1,1,1
6.066361833,1,1,1,1,0,1
6.066403208,1,1,1,1,1,1
6.066407708,1,1,1,1,1,0
6.066487625,1,1,1,1,1,1
6.066492917,0,1,1,1,1,1
6.066498083,1,1,1,1,1,1
6.066502583,1,0,1,1,1,1
6.066510125,1,1,1,1,1,1
6.066514625,1,1,0,1,1,1
6.066526750,1,1,1,1,1,1
6.066531292,1,1,1,0,1,1
6.066553458,1,1,1,1,1,1
6.066558000,1,1,1,1,0,1
6.066599417,1,1,1,1,1,1
6.066603917,1,1,1,1,1,0
6.066683833,1,1,1,1,1,1
6.066689083,0,1,1,1,1,1
6.066694250,1,1,1,1,1,1
6.066698792,1,0,1,1,1,1
6.066706292,1,1,1,1,1,1
6.066710792,1,1,0,1,1,1
6.066722917,1,1,1,1,1,1
6.066727500,1,1,1,0,1,1
6.066749625,1,1,1,1,1,1
6.066754208,1,1,1,1,0,1
6.066795583,1,1,1,1,1,1
6.066800083,1,1,1,1,1,0
6.066880000,1,1,1,1,1,1
6.066885250,0,1,1,1,1,1
6.066890417,1,1,1,1,1,1
6.066894958,1,0,1,1,1,1
6.066902458,1,1,1,1,1,1
6.066906958,1,1,0,1,1,1
6.066919125,1,1,1,1,1,1
6.066923667,1,1,1,0,1,1
6.066946208,1,1,1,1,1,1
6.066951000,1,1,1,1,0,1
6.066992458,1,1,1,1,1,1
6.066997000,1,1,1,1,1,0
6.067076917,1,1,1,1,1,1
6.067082208,0,1,1,1,1,1
6.067087375,1,1,1,1,1,1
6.067091875,1,0,1,1,1,1
6.067099417,1,1,1,1,1,1
6.067103917,1,1,0,1,1,1
6.067116042,1,1,1,1,1,1
6.067120583,1,1,1,0,1,1
6.067142750,1,1,1,1,1,1
6.067147333,1,1,1,1,0,1
6.067188708,1,1,1,1,1,1
6.067193250,1,1,1,1,1,0
6.067273167,1,1,1,1,1,1
6.067278417,0,1,1,1,1,1
6.067283583,1,1,1,1,1,1
6.067288125,1,0,1,1,1,1
6.067295625,1,1,1,1,1,1
6.067300125,1,1,0,1,1,1
6.067312250,1,1,1,1,1,1
6.067316833,1,1,1,0,1,1
6.067338958,1,1,1,1,1,1
6.067343500,1,1,1,1,0,1
6.067384917,1,1,1,1,1,1
6.067389417,1,1,1,1,1,0
6.067469333,1,1,1,1,1,1
6.067474583,0,1,1,1,1,1
6.067479750,1,1,1,1,1,1
6.067484292,1,0,1,1,1,1
6.067491792,1,1,1,1,1,1
6.067496292,1,1,0,1,1,1
6.067508458,1,1,1,1,1,1
6.067513000,1,1,1,0,1,1
6.067535167,1,1,1,1,1,1
6.067539708,1,1,1,1,0,1
6.067581125,1,1,1,1,1,1
6.067585625,1,1,1,1,1,0
6.067665542,1,1,1,1,1,1
6.067670792,0,1,1,1,1,1
6.067676000,1,1,1,1,1,1
6.067680500,1,0,1,1,1,1
6.067688042,1,1,1,1,1,1
6.067692500,1,1,0,1,1,1
6.067704667,1,1,1,1,1,1
6.067709208,1,1,1,0,1,1
6.067731375,1,1,1,1,1,1
6.067735917,1,1,1,1,0,1
6.067777333,1,1,1,1,1,1
6.067781833,1,1,1,1,1,0
6.067861750,1,1,1,1,1,1
6.067867042,0,1,1,1,1,1
6.067872208,1,1,1,1,1,1
6.067876708,1,0,1,1,1,1
6.067884250,1,1,1,1,1,1
6.067888750,1,1,0,1,1,1
6.067900875,1,1,1,1,1,1
6.067905458,1,1,1,0,1,1
6.067927583,1,1,1,1,1,1
6.067932167,1,1,1,1,0,1
6.067973958,1,1,1,1,1,1
6.067978708,1,1,1,1,1,0
6.068058667,1,1,1,1,1,1
6.068063917,0,1,1,1,1,1
6.068069125,1,1,1,1,1,1
6.068073667,1,0,1,1,1,1
6.068081167,1,1,1,1,1,1
6.068085667,1,1,0,1,1,1
6.068097833,1,1,1,1,1,1
6.068102375,1,1,1,0,1,1
6.068124500,1,1,1,1,1,1
6.068129083,1,1,1,1,0,1
6.068170458,1,1,1,1,1,1
6.068175000,1,1,1,1,1,0
6.068254917,1,1,1,1,1,1
6.068260167,0,1,1,1,1,1
6.068265333,1,1,1,1,1,1
6.068269875,1,0,1,1,1,1
6.068277375,1,1,1,1,1,1
6.068281875,1,1,0,1,1,1
6.068294000,1,1,1,1,1,1
6.068298583,1,1,1,0,1,1
6.068320708,1,1,1,1,1,1
6.068325250,1,1,1,1,0,1
6.068366667,1,1,1,1,1,1
6.068371167,1,1,1,1,1,0
6.068451125,1,1,1,1,1,1
6.068456375,0,1,1,1,1,1
6.068461542,1,1,1,1,1,1
6.068466042,1,0,1,1,1,1
6.068473583,1,1,1,1,1,1
6.068478083,1,1,0,1,1,1
6.068490208,1,1,1,1,1,1
6.068494750,1,1,1,0,1,1
6.068516917,1,1,1,1,1,1
6.068521458,1,1,1,1,0,1
6.068562875,1,1,1,1,1,1
6.068567375,1,1,1,1,1,0
6.068647292,1,1,1,1,1,1
6.068652542,0,1,1,1,1,1
6.068657708,1,1,1,1,1,1
6.068662250,1,0,1,1,1,1
6.068669792,1,1,1,1,1,1
6.068674250,1,1,0,1,1,1
6.068686417,1,1,1,1,1,1
6.068690958,1,1,1,0,1,1
6.068713125,1,1,1,1,1,1
6.068717667,1,1,1,1,0,1
6.068759083,1,1,1,1,1,1
6.068763583,1,1,1,1,1,0
6.068843500,1,1,1,1,1,1
