Time [s],Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6
3.429670625,1,1,1,1,1,1
3.429674417,1,0,1,1,1,1
3.429679875,1,1,1,1,1,1
3.429683667,1,1,0,1,1,1
3.429693917,1,1,1,1,1,1
3.429697708,1,1,1,0,1,1
3.429717542,1,1,1,1,1,1
3.429721375,1,1,1,1,0,1
3.429760417,1,1,1,1,1,1
3.429764208,1,1,1,1,1,0
3.429841542,1,1,1,1,1,1
3.429845583,0,1,1,1,1,1
3.429848625,1,1,1,1,1,1
3.429852417,1,0,1,1,1,1
3.429857875,1,1,1,1,1,1
3.429861708,1,1,0,1,1,1
3.429871958,1,1,1,1,1,1
3.429875750,1,1,1,0,1,1
3.429895583,1,1,1,1,1,1
3.429899417,1,1,1,1,0,1
3.429938417,1,1,1,1,1,1
3.429942208,1,1,1,1,1,0
3.430019583,1,1,1,1,1,1
3.430023625,0,1,1,1,1,1
3.430026667,1,1,1,1,1,1
3.430030500,1,0,1,1,1,1
3.430035917,1,1,1,1,1,1
3.430039750,1,1,0,1,1,1
3.430050000,1,1,1,1,1,1
3.430053792,1,1,1,0,1,1
3.430073625,1,1,1,1,1,1
3.430077458,1,1,1,1,0,1
3.430116500,1,1,1,1,1,1
3.430120292,1,1,1,1,1,0
3.430197667,1,1,1,1,1,1
3.430201667,0,1,1,1,1,1
3.430204750,1,1,1,1,1,1
3.430208542,1,0,1,1,1,1
3.430214000,1,1,1,1,1,1
3.430217792,1,1,0,1,1,1
3.430228042,1,1,1,1,1,1
3.430231833,1,1,1,0,1,1
3.430251667,1,1,1,1,1,1
3.430255542,1,1,1,1,0,1
3.430294542,1,1,1,1,1,1
3.430298333,1,1,1,1,1,0
3.430375708,1,1,1,1,1,1
3.430379708,0,1,1,1,1,1
3.430382792,1,1,1,1,1,1
3.430386583,1,0,1,1,1,1
3.430392000,1,1,1,1,1,1
3.430395833,1,1,0,1,1,1
3.430406083,1,1,1,1,1,1
3.430409875,1,1,1,0,1,1
3.430429708,1,1,1,1,1,1
3.430434167,1,1,1,1,0,1
3.430473208,1,1,1,1,1,1
3.430477000,1,1,1,1,1,0
3.430554375,1,1,1,1,1,1
3.430558375,0,1,1,1,1,1
3.430561458,1,1,1,1,1,1
3.430565250,1,0,1,1,1,1
3.430570708,1,1,1,1,1,1
3.430574500,1,1,0,1,1,1
3.430584750,1,1,1,1,1,1
3.430588542,1,1,1,0,1,1
3.430608375,1,1,1,1,1,1
3.430612208,1,1,1,1,0,1
3.430651208,1,1,1,1,1,1
3.430655042,1,1,1,1,1,0
3.430732375,1,1,1,1,1,1
3.430736417,0,1,1,1,1,1
3.430739458,1,1,1,1,1,1
3.430743250,1,0,1,1,1,1
3.430748708,1,1,1,1,1,1
3.430752542,1,1,0,1,1,1
3.430762750,1,1,1,1,1,1
3.430766583,1,1,1,0,1,1
3.430786417,1,1,1,1,1,1
3.430790250,1,1,1,1,0,1
3.430829250,1,1,1,1,1,1
3.430833042,1,1,1,1,1,0
3.430910417,1,1,1,1,1,1
3.430914417,0,1,1,1,1,1
3.430917500,1,1,1,1,1,1
3.430921292,1,0,1,1,1,1
3.430926750,1,1,1,1,1,1
3.430930542,1,1,0,1,1,1
3.430940792,1,1,1,1,1,1
3.430944583,1,1,1,0,1,1
3.430964417,1,1,1,1,1,1
3.430968250,1,1,1,1,0,1
3.431007292,1,1,1,1,1,1
3.431011083,1,1,1,1,1,0
3.431088417,1,1,1,1,1,1
3.431092458,0,1,1,1,1,1
3.431095500,1,1,1,1,1,1
3.431099292,1,0,1,1,1,1
3.431104750,1,1,1,1,1,1
3.431108583,1,1,0,1,1,1
3.431118792,1,1,1,1,1,1
3.431122625,1,1,1,0,1,1
3.431142458,1,1,1,1,1,1
3.431146292,1,1,1,1,0,1
3.431185292,1,1,1,1,1,1
3.431189083,1,1,1,1,1,0
3.431266458,1,1,1,1,1,1
3.431270458,0,1,1,1,1,1
3.431273542,1,1,1,1,1,1
3.431277333,1,0,1,1,1,1
3.431282792,1,1,1,1,1,1
3.431286583,1,1,0,1,1,1
3.431296833,1,1,1,1,1,1
3.431300625,1,1,1,0,1,1
3.431320458,1,1,1,1,1,1
3.431324292,1,1,1,1,0,1
3.431363292,1,1,1,1,1,1
3.431367125,1,1,1,1,1,0
3.431445125,1,1,1,1,1,1
3.431449125,0,1,1,1,1,1
3.431452208,1,1,1,1,1,1
3.431456000,1,0,1,1,1,1
3.431461458,1,1,1,1,1,1
3.431465250,1,1,0,1,1,1
3.431475500,1,1,1,1,1,1
3.431479292,1,1,1,0,1,1
3.431499125,1,1,1,1,1,1
3.431502958,1,1,1,1,0,1
3.431541958,1,1,1,1,1,1
3.431545792,1,1,1,1,1,0
3.431623125,1,1,1,1,1,1
3.431627167,0,1,1,1,1,1
3.431630208,1,1,1,1,1,1
3.431634000,1,0,1,1,1,1
3.431639458,1,1,1,1,1,1
3.431643250,1,1,0,1,1,1
3.431653500,1,1,1,1,1,1
3.431657333,1,1,1,0,1,1
3.431677167,1,1,1,1,1,1
3.431681000,1,1,1,1,0,1
3.431720000,1,1,1,1,1,1
3.431723792,1,1,1,1,1,0
3.431801167,1,1,1,1,1,1
3.431805208,0,1,1,1,1,1
3.431808250,1,1,1,1,1,1
3.431812042,1,0,1,1,1,1
3.431817500,1,1,1,1,1,1
3.431821292,1,1,0,1,1,1
3.431831542,1,1,1,1,1,1
3.431835375,1,1,1,0,1,1
3.431855167,1,1,1,1,1,1
3.431859000,1,1,1,1,0,1
3.431898042,1,1,1,1,1,1
3.431901833,1,1,1,1,1,0
3.431979208,1,1,1,1,1,1
3.431983250,0,1,1,1,1,1
3.431986292,1,1,1,1,1,1
3.431990083,1,0,1,1,1,1
3.431995542,1,1,1,1,1,1
3.431999333,1,1,0,1,1,1
3.432009583,1,1,1,1,1,1
3.432013417,1,1,1,0,1,1
3.432033250,1,1,1,1,1,1
3.432037083,1,1,1,1,0,1
3.432076083,1,1,1,1,1,1
3.432079917,1,1,1,1,1,0
3.432157250,1,1,1,1,1,1
3.432161250,0,1,1,1,1,1
3.432164333,1,1,1,1,1,1
3.432168125,1,0,1,1,1,1
3.432173583,1,1,1,1,1,1
3.432177375,1,1,0,1,1,1
3.432187625,1,1,1,1,1,1
3.432191417,1,1,1,0,1,1
3.432211250,1,1,1,1,1,1
3.432215083,1,1,1,1,0,1
3.432254125,1,1,1,1,1,1
3.432257917,1,1,1,1,1,0
3.432335250,1,1,1,1,1,1
3.432339292,0,1,1,1,1,1
3.432342333,1,1,1,1,1,1
3.432346125,1,0,1,1,1,1
3.432351583,1,1,1,1,1,1
3.432355417,1,1,0,1,1,1
3.432365667,1,1,1,1,1,1
3.432369458,1,1,1,0,1,1
3.432389292,1,1,1,1,1,1
3.432393125,1,1,1,1,0,1
3.432432792,1,1,1,1,1,1
3.432436583,1,1,1,1,1,0
3.432513917,1,1,1,1,1,1
3.432517958,0,1,1,1,1,1
3.432521000,1,1,1,1,1,1
3.432524792,1,0,1,1,1,1
3.432530250,1,1,1,1,1,1
3.432534083,1,1,0,1,1,1
3.432544292,1,1,1,1,1,1
3.432548125,1,1,1,0,1,1
3.432567958,1,1,1,1,1,1
3.432571792,1,1,1,1,0,1
3.432610792,1,1,1,1,1,1
3.432614583,1,1,1,1,1,0
3.432691958,1,1,1,1,1,1
3.432696000,0,1,1,1,1,1
3.432699042,1,1,1,1,1,1
3.432702833,1,0,1,1,1,1
3.432708292,1,1,1,1,1,1
3.432712083,1,1,0,1,1,1
3.432722333,1,1,1,1,1,1
3.432726167,1,1,1,0,1,1
3.432746000,1,1,1,1,1,1
3.432749833,1,1,1,1,0,1
3.432788833,1,1,1,1,1,1
3.432792625,1,1,1,1,1,0
3.432870000,1,1,1,1,1,1
3.432874042,0,1,1,1,1,1
3.432877083,1,1,1,1,1,1
3.432880875,1,0,1,1,1,1
3.432886333,1,1,1,1,1,1
3.432890167,1,1,0,1,1,1
3.432900375,1,1,1,1,1,1
3.432904208,1,1,1,0,1,1
3.432924042,1,1,1,1,1,1
3.432927875,1,1,1,1,0,1
3.432966875,1,1,1,1,1,1
3.432970708,1,1,1,1,1,0
3.433048083,1,1,1,1,1,1
3.433052083,0,1,1,1,1,1
3.433055167,1,1,1,1,1,1
3.433058958,1,0,1,1,1,1
3.433064417,1,1,1,1,1,1
3.433068208,1,1,0,1,1,1
3.433078458,1,1,1,1,1,1
3.433082250,1,1,1,0,1,1
3.433102083,1,1,1,1,1,1
3.433105917,1,1,1,1,0,1
3.433144958,1,1,1,1,1,1
3.433148750,1,1,1,1,1,0
3.433226125,1,1,1,1,1,1
3.433230125,0,1,1,1,1,1
3.433233208,1,1,1,1,1,1
3.433237000,1,0,1,1,1,1
3.433242458,1,1,1,1,1,1
3.433246250,1,1,0,1,1,1
3.433256500,1,1,1,1,1,1
3.433260292,1,1,1,0,1,1
3.433280125,1,1,1,1,1,1
3.433284000,1,1,1,1,0,1
3.433323000,1,1,1,1,1,1
3.433326792,1,1,1,1,1,0
3.433404167,1,1,1,1,1,1
3.433408167,0,1,1,1,1,1
3.433411250,1,1,1,1,1,1
3.433415042,1,0,1,1,1,1
3.433420500,1,1,1,1,1,1
3.433424292,1,1,0,1,1,1
3.433435208,1,1,1,1,1,1
3.433439000,1,1,1,0,1,1
3.433458833,1,1,1,1,1,1
3.433462708,1,1,1,1,0,1
3.433501708,1,1,1,1,1,1
3.433505500,1,1,1,1,1,0
3.433582875,1,1,1,1,1,1
3.433586875,0,1,1,1,1,1
3.433589917,1,1,1,1,1,1
3.433593750,1,0,1,1,1,1
3.433599167,1,1,1,1,1,1
3.433603000,1,1,0,1,1,1
3.433613250,1,1,1,1,1,1
3.433617042,1,1,1,0,1,1
3.433636875,1,1,1,1,1,1
3.433640708,1,1,1,1,0,1
3.433679708,1,1,1,1,1,1
3.433683542,1,1,1,1,1,0
3.433760875,1,1,1,1,1,1
3.433764917,0,1,1,1,1,1
3.433767958,1,1,1,1,1,1
3.433771750,1,0,1,1,1,1
3.433777208,1,1,1,1,1,1
3.433781000,1,1,0,1,1,1
3.433791250,1,1,1,1,1,1
3.433795083,1,1,1,0,1,1
3.433814875,1,1,1,1,1,1
3.433818750,1,1,1,1,0,1
3.433857750,1,1,1,1,1,1
3.433861542,1,1,1,1,1,0
3.433938917,1,1,1,1,1,1
3.433942917,0,1,1,1,1,1
3.433946000,1,1,1,1,1,1
3.433949792,1,0,1,1,1,1
3.433955208,1,1,1,1,1,1
3.433959042,1,1,0,1,1,1
3.433969292,1,1,1,1,1,1
3.433973083,1,1,1,0,1,1
3.433992917,1,1,1,1,1,1
3.433996750,1,1,1,1,0,1
3.434035750,1,1,1,1,1,1
3.434039583,1,1,1,1,1,0
3.434116917,1,1,1,1,1,1
3.434120917,0,1,1,1,1,1
3.434124000,1,1,1,1,1,1
3.434127792,1,0,1,1,1,1
3.434133250,1,1,1,1,1,1
3.434137042,1,1,0,1,1,1
3.434147292,1,1,1,1,1,1
3.434151083,1,1,1,0,1,1
3.434170917,1,1,1,1,1,1
3.434174750,1,1,1,1,0,1
3.434213750,1,1,1,1,1,1
3.434217583,1,1,1,1,1,0
3.434294917,1,1,1,1,1,1
3.434298917,0,1,1,1,1,1
3.434302000,1,1,1,1,1,1
3.434305792,1,0,1,1,1,1
3.434311250,1,1,1,1,1,1
3.434315042,1,1,0,1,1,1
3.434325292,1,1,1,1,1,1
3.434329083,1,1,1,0,1,1
3.434348917,1,1,1,1,1,1
3.434352750,1,1,1,1,0,1
3.434391750,1,1,1,1,1,1
3.434395583,1,1,1,1,1,0
3.434473542,1,1,1,1,1,1
3.434477583,0,1,1,1,1,1
3.434480625,1,1,1,1,1,1
3.434484417,1,0,1,1,1,1
3.434489875,1,1,1,1,1,1
3.434493708,1,1,0,1,1,1
3.434503958,1,1,1,1,1,1
3.434507750,1,1,1,0,1,1
3.434527583,1,1,1,1,1,1
3.434531417,1,1,1,1,0,1
3.434570417,1,1,1,1,1,1
3.434574208,1,1,1,1,1,0
3.434651542,1,1,1,1,1,1
3.434655583,0,1,1,1,1,1
3.434658625,1,1,1,1,1,1
3.434662417,1,0,1,1,1,1
3.434667875,1,1,1,1,1,1
3.434671708,1,1,0,1,1,1
3.434681958,1,1,1,1,1,1
3.434685750,1,1,1,0,1,1
3.434705583,1,1,1,1,1,1
3.434709417,1,1,1,1,0,1
3.434748417,1,1,1,1,1,1
3.434752208,1,1,1,1,1,0
3.434829583,1,1,1,1,1,1
3.434833583,0,1,1,1,1,1
3.434836667,1,1,1,1,1,1
3.434840458,1,0,1,1,1,1
3.434845917,1,1,1,1,1,1
3.434849708,1,1,0,1,1,1
3.434859958,1,1,1,1,1,1
3.434863750,1,1,1,0,1,1
3.434883583,1,1,1,1,1,1
3.434887417,1,1,1,1,0,1
3.434926417,1,1,1,1,1,1
3.434930250,1,1,1,1,1,0
3.435007583,1,1,1,1,1,1
3.435011625,0,1,1,1,1,1
3.435014667,1,1,1,1,1,1
3.435018458,1,0,1,1,1,1
3.435023917,1,1,1,1,1,1
3.435027750,1,1,0,1,1,1
3.435038000,1,1,1,1,1,1
3.435041792,1,1,1,0,1,1
3.435061625,1,1,1,1,1,1
3.435065458,1,1,1,1,0,1
3.435104458,1,1,1,1,1,1
3.435108250,1,1,1,1,1,0
3.435185583,1,1,1,1,1,1
3.435189625,0,1,1,1,1,1
3.435192667,1,1,1,1,1,1
3.435196458,1,0,1,1,1,1
3.435201917,1,1,1,1,1,1
3.435205750,1,1,0,1,1,1
3.435215958,1,1,1,1,1,1
3.435219792,1,1,1,0,1,1
3.435239625,1,1,1,1,1,1
3.435243458,1,1,1,1,0,1
3.435282458,1,1,1,1,1,1
3.435286250,1,1,1,1,1,0
3.435363625,1,1,1,1,1,1
3.435367625,0,1,1,1,1,1
3.435370667,1,1,1,1,1,1
3.435374500,1,0,1,1,1,1
3.435379917,1,1,1,1,1,1
3.435383750,1,1,0,1,1,1
3.435394000,1,1,1,1,1,1
3.435397792,1,1,1,0,1,1
3.435417625,1,1,1,1,1,1
3.435421458,1,1,1,1,0,1
3.435461083,1,1,1,1,1,1
3.435464875,1,1,1,1,1,0
3.435542208,1,1,1,1,1,1
3.435546250,0,1,1,1,1,1
3.435549292,1,1,1,1,1,1
3.435553083,1,0,1,1,1,1
3.435558542,1,1,1,1,1,1
3.435562333,1,1,0,1,1,1
3.435572583,1,1,1,1,1,1
3.435576417,1,1,1,0,1,1
3.435596208,1,1,1,1,1,1
3.435600042,1,1,1,1,0,1
3.435639042,1,1,1,1,1,1
3.435642875,1,1,1,1,1,0
3.435720208,1,1,1,1,1,1
3.435724250,0,1,1,1,1,1
3.435727292,1,1,1,1,1,1
3.435731083,1,0,1,1,1,1
3.435736542,1,1,1,1,1,1
3.435740333,1,1,0,1,1,1
3.435750583,1,1,1,1,1,1
3.435754417,1,1,1,0,1,1
3.435774250,1,1,1,1,1,1
3.435778083,1,1,1,1,0,1
3.435817083,1,1,1,1,1,1
3.435820917,1,1,1,1,1,0
3.435898250,1,1,1,1,1,1
3.435902292,0,1,1,1,1,1
3.435905333,1,1,1,1,1,1
3.435909125,1,0,1,1,1,1
3.435914583,1,1,1,1,1,1
3.435918375,1,1,0,1,1,1
3.435928625,1,1,1,1,1,1
3.435932458,1,1,1,0,1,1
3.435952250,1,1,1,1,1,1
3.435956125,1,1,1,1,0,1
3.435995083,1,1,1,1,1,1
3.435998917,1,1,1,1,1,0
3.436076250,1,1,1,1,1,1
3.436080292,0,1,1,1,1,1
3.436083333,1,1,1,1,1,1
3.436087125,1,0,1,1,1,1
3.436092583,1,1,1,1,1,1
3.436096417,1,1,0,1,1,1
3.436106625,1,1,1,1,1,1
3.436110458,1,1,1,0,1,1
3.436130292,1,1,1,1,1,1
3.436134125,1,1,1,1,0,1
3.436173125,1,1,1,1,1,1
3.436176958,1,1,1,1,1,0
3.436254292,1,1,1,1,1,1
3.436258333,0,1,1,1,1,1
3.436261375,1,1,1,1,1,1
3.436265167,1,0,1,1,1,1
3.436270625,1,1,1,1,1,1
3.436274458,1,1,0,1,1,1
3.436284708,1,1,1,1,1,1
3.436288500,1,1,1,0,1,1
3.436308333,1,1,1,1,1,1
3.436312167,1,1,1,1,0,1
3.436351167,1,1,1,1,1,1
3.436354958,1,1,1,1,1,0
3.436432958,1,1,1,1,1,1
3.436437000,0,1,1,1,1,1
3.436440042,1,1,1,1,1,1
3.436443833,1,0,1,1,1,1
3.436449292,1,1,1,1,1,1
3.436453125,1,1,0,1,1,1
3.436463375,1,1,1,1,1,1
3.436467167,1,1,1,0,1,1
3.436487000,1,1,1,1,1,1
3.436490833,1,1,1,1,0,1
3.436529833,1,1,1,1,1,1
3.436533625,1,1,1,1,1,0
3.436611000,1,1,1,1,1,1
3.436615042,0,1,1,1,1,1
3.436618083,1,1,1,1,1,1
3.436621875,1,0,1,1,1,1
3.436627333,1,1,1,1,1,1
3.436631125,1,1,0,1,1,1
3.436641375,1,1,1,1,1,1
3.436645208,1,1,1,0,1,1
3.436665000,1,1,1,1,1,1
3.436668833,1,1,1,1,0,1
3.436707875,1,1,1,1,1,1
3.436711667,1,1,1,1,1,0
3.436789042,1,1,1,1,1,1
3.436793042,0,1,1,1,1,1
3.436796125,1,1,1,1,1,1
3.436799917,1,0,1,1,1,1
3.436805375,1,1,1,1,1,1
3.436809167,1,1,0,1,1,1
3.436819417,1,1,1,1,1,1
3.436823208,1,1,1,0,1,1
3.436843042,1,1,1,1,1,1
3.436846875,1,1,1,1,0,1
3.436885917,1,1,1,1,1,1
3.436889708,1,1,1,1,1,0
3.436967042,1,1,1,1,1,1
3.436971083,0,1,1,1,1,1
3.436974125,1,1,1,1,1,1
3.436977958,1,0,1,1,1,1
3.436983375,1,1,1,1,1,1
3.436987208,1,1,0,1,1,1
3.436997458,1,1,1,1,1,1
3.437001250,1,1,1,0,1,1
3.437021083,1,1,1,1,1,1
3.437024917,1,1,1,1,0,1
3.437063917,1,1,1,1,1,1
3.437067750,1,1,1,1,1,0
3.437145083,1,1,1,1,1,1
3.437149083,0,1,1,1,1,1
3.437152167,1,1,1,1,1,1
3.437155958,1,0,1,1,1,1
3.437161417,1,1,1,1,1,1
3.437165208,1,1,0,1,1,1
3.437175458,1,1,1,1,1,1
3.437179250,1,1,1,0,1,1
3.437199083,1,1,1,1,1,1
3.437202917,1,1,1,1,0,1
3.437241958,1,1,1,1,1,1
3.437245750,1,1,1,1,1,0
3.437323125,1,1,1,1,1,1
3.437327125,0,1,1,1,1,1
3.437330208,1,1,1,1,1,1
3.437334000,1,0,1,1,1,1
3.437339458,1,1,1,1,1,1
3.437343250,1,1,0,1,1,1
3.437353500,1,1,1,1,1,1
3.437357292,1,1,1,0,1,1
3.437377125,1,1,1,1,1,1
3.437380958,1,1,1,1,0,1
3.437419958,1,1,1,1,1,1
3.437424458,1,1,1,1,1,0
3.437501792,1,1,1,1,1,1
3.437505833,0,1,1,1,1,1
3.437508875,1,1,1,1,1,1
3.437512667,1,0,1,1,1,1
3.437518125,1,1,1,1,1,1
3.437521917,1,1,0,1,1,1
3.437532167,1,1,1,1,1,1
3.437536000,1,1,1,0,1,1
3.437555833,1,1,1,1,1,1
3.437559667,1,1,1,1,0,1
3.437598667,1,1,1,1,1,1
3.437602458,1,1,1,1,1,0
3.437679792,1,1,1,1,1,1
3.437683833,0,1,1,1,1,1
3.437686875,1,1,1,1,1,1
3.437690667,1,0,1,1,1,1
3.437696125,1,1,1,1,1,1
3.437699958,1,1,0,1,1,1
3.437710167,1,1,1,1,1,1
3.437714000,1,1,1,0,1,1
3.437733833,1,1,1,1,1,1
3.437737667,1,1,1,1,0,1
3.437776625,1,1,1,1,1,1
3.437780458,1,1,1,1,1,0
3.437857792,1,1,1,1,1,1
3.437861833,0,1,1,1,1,1
3.437864875,1,1,1,1,1,1
3.437868667,1,0,1,1,1,1
3.437874125,1,1,1,1,1,1
3.437877917,1,1,0,1,1,1
3.437888167,1,1,1,1,1,1
3.437892000,1,1,1,0,1,1
3.437911833,1,1,1,1,1,1
3.437915667,1,1,1,1,0,1
3.437954667,1,1,1,1,1,1
3.437958458,1,1,1,1,1,0
3.438035833,1,1,1,1,1,1
3.438039875,0,1,1,1,1,1
3.438042917,1,1,1,1,1,1
3.438046708,1,0,1,1,1,1
3.438052167,1,1,1,1,1,1
3.438055958,1,1,0,1,1,1
3.438066208,1,1,1,1,1,1
3.438070042,1,1,1,0,1,1
3.438089833,1,1,1,1,1,1
3.438093667,1,1,1,1,0,1
3.438132708,1,1,1,1,1,1
3.438136500,1,1,1,1,1,0
3.438213833,1,1,1,1,1,1
3.438217875,0,1,1,1,1,1
3.438220917,1,1,1,1,1,1
3.438224708,1,0,1,1,1,1
3.438230167,1,1,1,1,1,1
3.438233958,1,1,0,1,1,1
3.438244208,1,1,1,1,1,1
3.438248000,1,1,1,0,1,1
3.438267833,1,1,1,1,1,1
3.438271708,1,1,1,1,0,1
3.438310708,1,1,1,1,1,1
3.438314500,1,1,1,1,1,0
3.438391875,1,1,1,1,1,1
3.438395875,0,1,1,1,1,1
3.438398917,1,1,1,1,1,1
3.438402708,1,0,1,1,1,1
3.438408167,1,1,1,1,1,1
3.438412000,1,1,0,1,1,1
3.438422875,1,1,1,1,1,1
3.438426667,1,1,1,0,1,1
3.438446500,1,1,1,1,1,1
3.438450333,1,1,1,1,0,1
3.438489333,1,1,1,1,1,1
3.438493125,1,1,1,1,1,0
3.438570500,1,1,1,1,1,1
3.438574500,0,1,1,1,1,1
3.438577583,1,1,1,1,1,1
3.438581375,1,0,1,1,1,1
3.438586833,1,1,1,1,1,1
3.438590625,1,1,0,1,1,1
3.438600875,1,1,1,1,1,1
3.438604708,1,1,1,0,1,1
3.438624542,1,1,1,1,1,1
3.438628375,1,1,1,1,0,1
3.438667375,1,1,1,1,1,1
3.438671167,1,1,1,1,1,0
3.438748500,1,1,1,1,1,1
3.438752542,0,1,1,1,1,1
3.438755583,1,1,1,1,1,1
3.438759375,1,0,1,1,1,1
3.438764833,1,1,1,1,1,1
3.438768625,1,1,0,1,1,1
3.438778875,1,1,1,1,1,1
3.438782708,1,1,1,0,1,1
3.438802500,1,1,1,1,1,1
3.438806333,1,1,1,1,0,1
3.438845333,1,1,1,1,1,1
3.438849167,1,1,1,1,1,0
3.438926500,1,1,1,1,1,1
3.438930542,0,1,1,1,1,1
3.438933583,1,1,1,1,1,1
3.438937375,1,0,1,1,1,1
3.438942833,1,1,1,1,1,1
3.438946625,1,1,0,1,1,1
3.438956875,1,1,1,1,1,1
3.438960708,1,1,1,0,1,1
3.438980542,1,1,1,1,1,1
3.438984375,1,1,1,1,0,1
3.439023375,1,1,1,1,1,1
3.439027167,1,1,1,1,1,0
3.439104500,1,1,1,1,1,1
3.439108542,0,1,1,1,1,1
3.439111583,1,1,1,1,1,1
3.439115375,1,0,1,1,1,1
3.439120833,1,1,1,1,1,1
3.439124625,1,1,0,1,1,1
3.439134875,1,1,1,1,1,1
3.439138708,1,1,1,0,1,1
3.439158500,1,1,1,1,1,1
3.439162375,1,1,1,1,0,1
3.439201333,1,1,1,1,1,1
3.439205167,1,1,1,1,1,0
3.439282500,1,1,1,1,1,1
3.439286500,0,1,1,1,1,1
3.439289583,1,1,1,1,1,1
3.439293375,1,0,1,1,1,1
3.439298833,1,1,1,1,1,1
3.439302625,1,1,0,1,1,1
3.439312875,1,1,1,1,1,1
3.439316667,1,1,1,0,1,1
3.439336500,1,1,1,1,1,1
3.439340333,1,1,1,1,0,1
3.439379333,1,1,1,1,1,1
3.439383125,1,1,1,1,1,0
3.439461125,1,1,1,1,1,1
3.439465125,0,1,1,1,1,1
3.439468208,1,1,1,1,1,1
3.439472000,1,0,1,1,1,1
3.439477458,1,1,1,1,1,1
3.439481250,1,1,0,1,1,1
3.439491500,1,1,1,1,1,1
3.439495292,1,1,1,0,1,1
3.439515125,1,1,1,1,1,1
3.439518958,1,1,1,1,0,1
3.439558000,1,1,1,1,1,1
3.439561792,1,1,1,1,1,0
3.439639125,1,1,1,1,1,1
3.439643167,0,1,1,1,1,1
3.439646208,1,1,1,1,1,1
3.439650000,1,0,1,1,1,1
3.439655458,1,1,1,1,1,1
3.439659292,1,1,0,1,1,1
3.439669542,1,1,1,1,1,1
3.439673333,1,1,1,0,1,1
3.439693167,1,1,1,1,1,1
3.439697000,1,1,1,1,0,1
3.439736000,1,1,1,1,1,1
3.439739833,1,1,1,1,1,0
3.439817167,1,1,1,1,1,1
3.439821208,0,1,1,1,1,1
3.439824250,1,1,1,1,1,1
3.439828042,1,0,1,1,1,1
3.439833500,1,1,1,1,1,1
3.439837333,1,1,0,1,1,1
3.439847542,1,1,1,1,1,1
3.439851375,1,1,1,0,1,1
3.439871208,1,1,1,1,1,1
3.439875042,1,1,1,1,0,1
3.439914042,1,1,1,1,1,1
3.439917875,1,1,1,1,1,0
3.439995208,1,1,1,1,1,1
3.439999250,0,1,1,1,1,1
3.440002292,1,1,1,1,1,1
3.440006083,1,0,1,1,1,1
3.440011542,1,1,1,1,1,1
3.440015375,1,1,0,1,1,1
3.440025625,1,1,1,1,1,1
3.440029417,1,1,1,0,1,1
3.440049250,1,1,1,1,1,1
3.440053083,1,1,1,1,0,1
3.440092083,1,1,1,1,1,1
3.440095917,1,1,1,1,1,0
3.440173292,1,1,1,1,1,1
3.440177292,0,1,1,1,1,1
3.440180333,1,1,1,1,1,1
3.440184167,1,0,1,1,1,1
3.440189583,1,1,1,1,1,1
3.440193417,1,1,0,1,1,1
3.440203667,1,1,1,1,1,1
3.440207458,1,1,1,0,1,1
3.440227292,1,1,1,1,1,1
3.440231125,1,1,1,1,0,1
3.440270125,1,1,1,1,1,1
3.440273917,1,1,1,1,1,0
3.440351250,1,1,1,1,1,1
3.440355292,0,1,1,1,1,1
3.440358333,1,1,1,1,1,1
3.440362125,1,0,1,1,1,1
3.440367583,1,1,1,1,1,1
3.440371375,1,1,0,1,1,1
3.440381625,1,1,1,1,1,1
3.440385458,1,1,1,0,1,1
3.440405292,1,1,1,1,1,1
3.440409125,1,1,1,1,0,1
3.440448792,1,1,1,1,1,1
3.440452583,1,1,1,1,1,0
3.440529917,1,1,1,1,1,1
3.440533958,0,1,1,1,1,1
3.440537000,1,1,1,1,1,1
3.440540792,1,0,1,1,1,1
3.440546250,1,1,1,1,1,1
3.440550083,1,1,0,1,1,1
3.440560292,1,1,1,1,1,1
3.440564125,1,1,1,0,1,1
3.440583958,1,1,1,1,1,1
3.440587792,1,1,1,1,0,1
3.440626792,1,1,1,1,1,1
3.440630583,1,1,1,1,1,0
3.440707958,1,1,1,1,1,1
3.440711958,0,1,1,1,1,1
3.440715042,1,1,1,1,1,1
3.440718833,1,0,1,1,1,1
3.440724292,1,1,1,1,1,1
3.440728083,1,1,0,1,1,1
3.440738333,1,1,1,1,1,1
3.440742125,1,1,1,0,1,1
3.440761958,1,1,1,1,1,1
3.440765792,1,1,1,1,0,1
3.440804792,1,1,1,1,1,1
3.440808625,1,1,1,1,1,0
3.440885958,1,1,1,1,1,1
3.440890000,0,1,1,1,1,1
3.440893042,1,1,1,1,1,1
3.440896833,1,0,1,1,1,1
3.440902292,1,1,1,1,1,1
3.440906083,1,1,0,1,1,1
3.440916333,1,1,1,1,1,1
3.440920167,1,1,1,0,1,1
3.440939958,1,1,1,1,1,1
3.440943792,1,1,1,1,0,1
3.440982792,1,1,1,1,1,1
3.440986625,1,1,1,1,1,0
3.441063958,1,1,1,1,1,1
3.441068000,0,1,1,1,1,1
3.441071042,1,1,1,1,1,1
3.441074833,1,0,1,1,1,1
3.441080292,1,1,1,1,1,1
3.441084083,1,1,0,1,1,1
3.441094333,1,1,1,1,1,1
3.441098167,1,1,1,0,1,1
3.441117958,1,1,1,1,1,1
