Time [s],Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6
5.642267042,1,1,1,1,1,1
5.642271250,1,1,0,1,1,1
5.642283917,1,1,1,1,1,1
5.642288167,1,1,1,0,1,1
5.642312750,1,1,1,1,1,1
5.642317250,1,1,1,1,0,1
5.642365833,1,1,1,1,1,1
5.642370292,1,1,1,1,1,0
5.642466792,1,1,1,1,1,1
5.642471417,0,1,1,1,1,1
5.642474875,1,1,1,1,1,1
5.642479083,1,0,1,1,1,1
5.642485708,1,1,1,1,1,1
5.642489917,1,1,0,1,1,1
5.642502583,1,1,1,1,1,1
5.642506833,1,1,1,0,1,1
5.642531458,1,1,1,1,1,1
5.642535917,1,1,1,1,0,1
5.642584500,1,1,1,1,1,1
5.642588958,1,1,1,1,1,0
5.642685458,1,1,1,1,1,1
5.642690083,0,1,1,1,1,1
5.642693542,1,1,1,1,1,1
5.642697708,1,0,1,1,1,1
5.642705083,1,1,1,1,1,1
5.642709292,1,1,0,1,1,1
5.642721917,1,1,1,1,1,1
5.642726167,1,1,1,0,1,1
5.642750792,1,1,1,1,1,1
5.642755292,1,1,1,1,0,1
5.642803875,1,1,1,1,1,1
5.642808333,1,1,1,1,1,0
5.642904833,1,1,1,1,1,1
5.642909458,0,1,1,1,1,1
5.642912917,1,1,1,1,1,1
5.642917083,1,0,1,1,1,1
5.642923750,1,1,1,1,1,1
5.642927958,1,1,0,1,1,1
5.642940583,1,1,1,1,1,1
5.642944833,1,1,1,0,1,1
5.642969458,1,1,1,1,1,1
5.642973958,1,1,1,1,0,1
5.643022542,1,1,1,1,1,1
5.643027000,1,1,1,1,1,0
5.643123500,1,1,1,1,1,1
5.643128125,0,1,1,1,1,1
5.643131583,1,1,1,1,1,1
5.643135750,1,0,1,1,1,1
5.643142417,1,1,1,1,1,1
5.643146625,1,1,0,1,1,1
5.643159250,1,1,1,1,1,1
5.643163500,1,1,1,0,1,1
5.643188125,1,1,1,1,1,1
5.643192625,1,1,1,1,0,1
5.643241208,1,1,1,1,1,1
5.643245667,1,1,1,1,1,0
5.643342125,1,1,1,1,1,1
5.643346750,0,1,1,1,1,1
5.643350208,1,1,1,1,1,1
5.643354417,1,0,1,1,1,1
5.643361083,1,1,1,1,1,1
5.643365292,1,1,0,1,1,1
5.643377917,1,1,1,1,1,1
5.643382167,1,1,1,0,1,1
5.643406792,1,1,1,1,1,1
5.643411250,1,1,1,1,0,1
5.643459875,1,1,1,1,1,1
5.643464333,1,1,1,1,1,0
5.643560833,1,1,1,1,1,1
5.643565458,0,1,1,1,1,1
5.643568917,1,1,1,1,1,1
5.643573083,1,0,1,1,1,1
5.643579750,1,1,1,1,1,1
5.643583958,1,1,0,1,1,1
5.643596583,1,1,1,1,1,1
5.643600875,1,1,1,0,1,1
5.643625458,1,1,1,1,1,1
5.643629958,1,1,1,1,0,1
5.643678542,1,1,1,1,1,1
5.643683000,1,1,1,1,1,0
5.643780167,1,1,1,1,1,1
5.643784792,0,1,1,1,1,1
5.643788250,1,1,1,1,1,1
5.643792458,1,0,1,1,1,1
5.643799083,1,1,1,1,1,1
5.643803292,1,1,0,1,1,1
5.643815917,1,1,1,1,1,1
5.643820208,1,1,1,0,1,1
5.643844833,1,1,1,1,1,1
5.643849292,1,1,1,1,0,1
5.643897875,1,1,1,1,1,1
5.643902333,1,1,1,1,1,0
5.643998875,1,1,1,1,1,1
5.644003500,0,1,1,1,1,1
5.644006917,1,1,1,1,1,1
5.644011125,1,0,1,1,1,1
5.644017792,1,1,1,1,1,1
5.644022000,1,1,0,1,1,1
5.644034625,1,1,1,1,1,1
5.644038875,1,1,1,0,1,1
5.644063500,1,1,1,1,1,1
5.644068000,1,1,1,1,0,1
5.644116583,1,1,1,1,1,1
5.644121042,1,1,1,1,1,0
5.644217542,1,1,1,1,1,1
5.644222167,0,1,1,1,1,1
5.644225625,1,1,1,1,1,1
5.644229792,1,0,1,1,1,1
5.644236458,1,1,1,1,1,1
5.644240667,1,1,0,1,1,1
5.644253292,1,1,1,1,1,1
5.644257542,1,1,1,0,1,1
5.644282167,1,1,1,1,1,1
5.644286667,1,1,1,1,0,1
5.644335250,1,1,1,1,1,1
5.644339708,1,1,1,1,1,0
5.644436208,1,1,1,1,1,1
5.644440833,0,1,1,1,1,1
5.644444292,1,1,1,1,1,1
5.644448458,1,0,1,1,1,1
5.644455125,1,1,1,1,1,1
5.644459333,1,1,0,1,1,1
5.644471958,1,1,1,1,1,1
5.644476208,1,1,1,0,1,1
5.644500833,1,1,1,1,1,1
5.644505333,1,1,1,1,0,1
5.644553917,1,1,1,1,1,1
5.644558375,1,1,1,1,1,0
5.644654875,1,1,1,1,1,1
5.644659500,0,1,1,1,1,1
5.644662958,1,1,1,1,1,1
5.644667125,1,0,1,1,1,1
5.644673792,1,1,1,1,1,1
5.644678000,1,1,0,1,1,1
5.644690625,1,1,1,1,1,1
5.644694875,1,1,1,0,1,1
5.644720208,1,1,1,1,1,1
5.644724708,1,1,1,1,0,1
5.644773292,1,1,1,1,1,1
5.644777750,1,1,1,1,1,0
5.644874250,1,1,1,1,1,1
5.644878875,0,1,1,1,1,1
5.644882333,1,1,1,1,1,1
5.644886542,1,0,1,1,1,1
5.644893167,1,1,1,1,1,1
5.644897375,1,1,0,1,1,1
5.644910042,1,1,1,1,1,1
5.644914292,1,1,1,0,1,1
5.644938917,1,1,1,1,1,1
5.644943417,1,1,1,1,0,1
5.644992000,1,1,1,1,1,1
5.644996458,1,1,1,1,1,0
5.645092958,1,1,1,1,1,1
5.645097583,0,1,1,1,1,1
5.645101042,1,1,1,1,1,1
5.645105208,1,0,1,1,1,1
5.645111875,1,1,1,1,1,1
5.645116083,1,1,0,1,1,1
5.645128708,1,1,1,1,1,1
5.645132958,1,1,1,0,1,1
5.645157583,1,1,1,1,1,1
5.645162083,1,1,1,1,0,1
5.645210667,1,1,1,1,1,1
5.645215083,1,1,1,1,1,0
5.645311625,1,1,1,1,1,1
5.645316250,0,1,1,1,1,1
5.645319667,1,1,1,1,1,1
5.645323875,1,0,1,1,1,1
5.645330542,1,1,1,1,1,1
5.645334750,1,1,0,1,1,1
5.645347375,1,1,1,1,1,1
5.645351625,1,1,1,0,1,1
5.645376250,1,1,1,1,1,1
5.645380750,1,1,1,1,0,1
5.645429333,1,1,1,1,1,1
5.645433750,1,1,1,1,1,0
5.645530292,1,1,1,1,1,1
5.645534917,0,1,1,1,1,1
5.645538375,1,1,1,1,1,1
5.645542542,1,0,1,1,1,1
5.645549208,1,1,1,1,1,1
5.645553417,1,1,0,1,1,1
5.645566042,1,1,1,1,1,1
5.645570292,1,1,1,0,1,1
5.645594917,1,1,1,1,1,1
5.645599417,1,1,1,1,0,1
5.645648000,1,1,1,1,1,1
5.645652458,1,1,1,1,1,0
5.645749625,1,1,1,1,1,1
5.645754250,0,1,1,1,1,1
5.645757708,1,1,1,1,1,1
5.645761917,1,0,1,1,1,1
5.645768583,1,1,1,1,1,1
5.645772750,1,1,0,1,1,1
5.645785417,1,1,1,1,1,1
5.645789667,1,1,1,0,1,1
5.645814292,1,1,1,1,1,1
5.645818750,1,1,1,1,0,1
5.645867333,1,1,1,1,1,1
5.645871792,1,1,1,1,1,0
5.645968292,1,1,1,1,1,1
5.645972917,0,1,1,1,1,1
5.645976375,1,1,1,1,1,1
5.645980542,1,0,1,1,1,1
5.645987208,1,1,1,1,1,1
5.645991417,1,1,0,1,1,1
5.646004042,1,1,1,1,1,1
5.646008333,1,1,1,0,1,1
5.646032917,1,1,1,1,1,1
5.646037417,1,1,1,1,0,1
5.646086000,1,1,1,1,1,1
5.646090458,1,1,1,1,1,0
5.646186958,1,1,1,1,1,1
5.646191583,0,1,1,1,1,1
5.646195042,1,1,1,1,1,1
5.646199250,1,0,1,1,1,1
5.646205917,1,1,1,1,1,1
5.646210125,1,1,0,1,1,1
5.646222750,1,1,1,1,1,1
5.646227000,1,1,1,0,1,1
5.646251625,1,1,1,1,1,1
5.646256125,1,1,1,1,0,1
5.646304708,1,1,1,1,1,1
5.646309167,1,1,1,1,1,0
5.646405667,1,1,1,1,1,1
5.646410292,0,1,1,1,1,1
5.646413750,1,1,1,1,1,1
5.646417958,1,0,1,1,1,1
5.646424625,1,1,1,1,1,1
5.646428833,1,1,0,1,1,1
5.646441458,1,1,1,1,1,1
5.646445708,1,1,1,0,1,1
5.646470333,1,1,1,1,1,1
5.646474833,1,1,1,1,0,1
5.646523417,1,1,1,1,1,1
5.646527875,1,1,1,1,1,0
5.646624417,1,1,1,1,1,1
5.646629042,0,1,1,1,1,1
5.646632458,1,1,1,1,1,1
5.646636667,1,0,1,1,1,1
5.646643333,1,1,1,1,1,1
5.646647542,1,1,0,1,1,1
5.646660167,1,1,1,1,1,1
5.646664417,1,1,1,0,1,1
5.646689042,1,1,1,1,1,1
5.646693542,1,1,1,1,0,1
5.646742833,1,1,1,1,1,1
5.646747292,1,1,1,1,1,0
5.646843792,1,1,1,1,1,1
5.646848417,0,1,1,1,1,1
5.646851875,1,1,1,1,1,1
5.646856042,1,0,1,1,1,1
5.646862708,1,1,1,1,1,1
5.646866917,1,1,0,1,1,1
5.646879542,1,1,1,1,1,1
5.646883833,1,1,1,0,1,1
5.646908458,1,1,1,1,1,1
5.646912917,1,1,1,1,0,1
5.646961500,1,1,1,1,1,1
5.646965958,1,1,1,1,1,0
5.647062458,1,1,1,1,1,1
5.647067083,0,1,1,1,1,1
5.647070542,1,1,1,1,1,1
5.647074750,1,0,1,1,1,1
5.647081375,1,1,1,1,1,1
5.647085583,1,1,0,1,1,1
5.647098208,1,1,1,1,1,1
5.647102458,1,1,1,0,1,1
5.647127083,1,1,1,1,1,1
5.647131583,1,1,1,1,0,1
5.647180167,1,1,1,1,1,1
5.647184625,1,1,1,1,1,0
5.647281125,1,1,1,1,1,1
5.647285750,0,1,1,1,1,1
5.647289208,1,1,1,1,1,1
5.647293375,1,0,1,1,1,1
5.647300042,1,1,1,1,1,1
5.647304250,1,1,0,1,1,1
5.647316875,1,1,1,1,1,1
5.647321167,1,1,1,0,1,1
5.647345750,1,1,1,1,1,1
5.647350250,1,1,1,1,0,1
5.647398833,1,1,1,1,1,1
5.647403292,1,1,1,1,1,0
5.647499792,1,1,1,1,1,1
5.647504417,0,1,1,1,1,1
5.647507875,1,1,1,1,1,1
5.647512042,1,0,1,1,1,1
5.647518708,1,1,1,1,1,1
5.647522917,1,1,0,1,1,1
5.647535542,1,1,1,1,1,1
5.647539833,1,1,1,0,1,1
5.647564417,1,1,1,1,1,1
5.647568917,1,1,1,1,0,1
5.647617500,1,1,1,1,1,1
5.647621958,1,1,1,1,1,0
5.647719125,1,1,1,1,1,1
5.647723750,0,1,1,1,1,1
5.647727208,1,1,1,1,1,1
5.647731417,1,0,1,1,1,1
5.647738042,1,1,1,1,1,1
5.647742250,1,1,0,1,1,1
5.647754875,1,1,1,1,1,1
5.647759167,1,1,1,0,1,1
5.647783750,1,1,1,1,1,1
5.647788250,1,1,1,1,0,1
5.647836833,1,1,1,1,1,1
5.647841292,1,1,1,1,1,0
5.647937792,1,1,1,1,1,1
5.647942417,0,1,1,1,1,1
5.647945875,1,1,1,1,1,1
5.647950083,1,0,1,1,1,1
5.647956708,1,1,1,1,1,1
5.647960917,1,1,0,1,1,1
5.647973583,1,1,1,1,1,1
5.647977833,1,1,1,0,1,1
5.648002458,1,1,1,1,1,1
5.648006917,1,1,1,1,0,1
5.648055500,1,1,1,1,1,1
5.648059958,1,1,1,1,1,0
5.648156500,1,1,1,1,1,1
5.648161125,0,1,1,1,1,1
5.648164583,1,1,1,1,1,1
5.648168750,1,0,1,1,1,1
5.648175417,1,1,1,1,1,1
5.648179625,1,1,0,1,1,1
5.648192250,1,1,1,1,1,1
5.648196500,1,1,1,0,1,1
5.648221125,1,1,1,1,1,1
5.648225625,1,1,1,1,0,1
5.648274208,1,1,1,1,1,1
5.648278667,1,1,1,1,1,0
5.648375208,1,1,1,1,1,1
5.648379833,0,1,1,1,1,1
5.648383292,1,1,1,1,1,1
5.648387458,1,0,1,1,1,1
5.648394125,1,1,1,1,1,1
5.648398333,1,1,0,1,1,1
5.648410958,1,1,1,1,1,1
5.648415250,1,1,1,0,1,1
5.648439875,1,1,1,1,1,1
5.648444333,1,1,1,1,0,1
5.648492917,1,1,1,1,1,1
5.648497375,1,1,1,1,1,0
5.648593875,1,1,1,1,1,1
5.648598500,0,1,1,1,1,1
5.648601958,1,1,1,1,1,1
5.648606167,1,0,1,1,1,1
5.648612792,1,1,1,1,1,1
5.648617000,1,1,0,1,1,1
5.648629667,1,1,1,1,1,1
5.648633917,1,1,1,0,1,1
5.648658542,1,1,1,1,1,1
5.648663042,1,1,1,1,0,1
5.648712292,1,1,1,1,1,1
5.648716750,1,1,1,1,1,0
5.648813250,1,1,1,1,1,1
5.648817875,0,1,1,1,1,1
5.648821333,1,1,1,1,1,1
5.648825542,1,0,1,1,1,1
5.648832167,1,1,1,1,1,1
5.648836375,1,1,0,1,1,1
5.648849042,1,1,1,1,1,1
5.648853292,1,1,1,0,1,1
5.648877917,1,1,1,1,1,1
5.648882417,1,1,1,1,0,1
5.648931000,1,1,1,1,1,1
5.648935458,1,1,1,1,1,0
5.649031958,1,1,1,1,1,1
5.649036583,0,1,1,1,1,1
5.649040042,1,1,1,1,1,1
5.649044250,1,0,1,1,1,1
5.649050875,1,1,1,1,1,1
5.649055083,1,1,0,1,1,1
5.649067750,1,1,1,1,1,1
5.649072000,1,1,1,0,1,1
5.649096625,1,1,1,1,1,1
5.649101125,1,1,1,1,0,1
5.649149708,1,1,1,1,1,1
5.649154167,1,1,1,1,1,0
5.649250667,1,1,1,1,1,1
5.649255292,0,1,1,1,1,1
5.649258750,1,1,1,1,1,1
5.649262958,1,0,1,1,1,1
5.649269583,1,1,1,1,1,1
5.649273792,1,1,0,1,1,1
5.649286458,1,1,1,1,1,1
5.649290708,1,1,1,0,1,1
5.649315333,1,1,1,1,1,1
5.649319792,1,1,1,1,0,1
5.649368375,1,1,1,1,1,1
5.649372833,1,1,1,1,1,0
5.649469333,1,1,1,1,1,1
5.649473958,0,1,1,1,1,1
5.649477375,1,1,1,1,1,1
5.649481583,1,0,1,1,1,1
5.649488250,1,1,1,1,1,1
5.649492458,1,1,0,1,1,1
5.649505083,1,1,1,1,1,1
5.649509333,1,1,1,0,1,1
5.649533958,1,1,1,1,1,1
5.649538417,1,1,1,1,0,1
5.649587000,1,1,1,1,1,1
5.649591458,1,1,1,1,1,0
5.649687958,1,1,1,1,1,1
5.649693292,0,1,1,1,1,1
5.649696750,1,1,1,1,1,1
5.649700917,1,0,1,1,1,1
5.649707583,1,1,1,1,1,1
5.649711792,1,1,0,1,1,1
5.649724417,1,1,1,1,1,1
5.649728667,1,1,1,0,1,1
5.649753292,1,1,1,1,1,1
5.649757792,1,1,1,1,0,1
5.649806375,1,1,1,1,1,1
5.649810833,1,1,1,1,1,0
5.649907333,1,1,1,1,1,1
5.649911958,0,1,1,1,1,1
5.649915417,1,1,1,1,1,1
5.649919625,1,0,1,1,1,1
5.649926250,1,1,1,1,1,1
5.649930458,1,1,0,1,1,1
5.649943125,1,1,1,1,1,1
5.649947375,1,1,1,0,1,1
5.649972000,1,1,1,1,1,1
5.649976458,1,1,1,1,0,1
5.650025042,1,1,1,1,1,1
5.650029500,1,1,1,1,1,0
5.650126042,1,1,1,1,1,1
5.650130667,0,1,1,1,1,1
5.650134083,1,1,1,1,1,1
5.650138292,1,0,1,1,1,1
5.650144958,1,1,1,1,1,1
5.650149167,1,1,0,1,1,1
5.650161792,1,1,1,1,1,1
5.650166042,1,1,1,0,1,1
5.650190667,1,1,1,1,1,1
5.650195167,1,1,1,1,0,1
5.650243750,1,1,1,1,1,1
5.650248208,1,1,1,1,1,0
5.650344750,1,1,1,1,1,1
5.650349375,0,1,1,1,1,1
5.650352833,1,1,1,1,1,1
5.650357042,1,0,1,1,1,1
5.650363667,1,1,1,1,1,1
5.650367875,1,1,0,1,1,1
5.650380542,1,1,1,1,1,1
5.650384792,1,1,1,0,1,1
5.650409417,1,1,1,1,1,1
5.650413917,1,1,1,1,0,1
5.650462500,1,1,1,1,1,1
5.650466958,1,1,1,1,1,0
5.650563458,1,1,1,1,1,1
5.650568083,0,1,1,1,1,1
5.650571542,1,1,1,1,1,1
5.650575750,1,0,1,1,1,1
5.650582417,1,1,1,1,1,1
5.650586625,1,1,0,1,1,1
5.650599250,1,1,1,1,1,1
5.650603500,1,1,1,0,1,1
5.650628125,1,1,1,1,1,1
5.650632625,1,1,1,1,0,1
5.650681208,1,1,1,1,1,1
5.650685667,1,1,1,1,1,0
5.650782875,1,1,1,1,1,1
5.650787500,0,1,1,1,1,1
5.650790958,1,1,1,1,1,1
5.650795125,1,0,1,1,1,1
5.650801792,1,1,1,1,1,1
5.650806000,1,1,0,1,1,1
5.650818625,1,1,1,1,1,1
5.650822917,1,1,1,0,1,1
5.650847542,1,1,1,1,1,1
5.650852000,1,1,1,1,0,1
5.650900583,1,1,1,1,1,1
5.650905042,1,1,1,1,1,0
5.651001583,1,1,1,1,1,1
5.651006208,0,1,1,1,1,1
5.651009667,1,1,1,1,1,1
5.651013833,1,0,1,1,1,1
5.651020500,1,1,1,1,1,1
5.651024708,1,1,0,1,1,1
5.651037333,1,1,1,1,1,1
5.651041583,1,1,1,0,1,1
5.651066208,1,1,1,1,1,1
5.651070708,1,1,1,1,0,1
5.651119292,1,1,1,1,1,1
5.651123750,1,1,1,1,1,0
5.651220292,1,1,1,1,1,1
5.651224875,0,1,1,1,1,1
5.651228333,1,1,1,1,1,1
5.651232542,1,0,1,1,1,1
5.651239208,1,1,1,1,1,1
5.651243417,1,1,0,1,1,1
5.651256042,1,1,1,1,1,1
5.651260292,1,1,1,0,1,1
5.651284917,1,1,1,1,1,1
5.651289417,1,1,1,1,0,1
5.651337958,1,1,1,1,1,1
5.651342417,1,1,1,1,1,0
5.651438958,1,1,1,1,1,1
5.651443583,0,1,1,1,1,1
5.651447042,1,1,1,1,1,1
5.651451208,1,0,1,1,1,1
5.651457875,1,1,1,1,1,1
5.651462083,1,1,0,1,1,1
5.651474708,1,1,1,1,1,1
5.651478958,1,1,1,0,1,1
5.651503583,1,1,1,1,1,1
5.651508083,1,1,1,1,0,1
5.651556667,1,1,1,1,1,1
5.651561125,1,1,1,1,1,0
5.651657625,1,1,1,1,1,1
5.651662250,0,1,1,1,1,1
5.651665708,1,1,1,1,1,1
5.651669917,1,0,1,1,1,1
5.651676583,1,1,1,1,1,1
5.651680792,1,1,0,1,1,1
5.651694125,1,1,1,1,1,1
5.651698375,1,1,1,0,1,1
5.651723000,1,1,1,1,1,1
5.651727500,1,1,1,1,0,1
5.651776083,1,1,1,1,1,1
5.651780542,1,1,1,1,1,0
5.651877042,1,1,1,1,1,1
5.651881667,0,1,1,1,1,1
5.651885125,1,1,1,1,1,1
5.651889333,1,0,1,1,1,1
5.651895958,1,1,1,1,1,1
5.651900167,1,1,0,1,1,1
5.651912833,1,1,1,1,1,1
5.651917083,1,1,1,0,1,1
5.651941708,1,1,1,1,1,1
5.651946208,1,1,1,1,0,1
5.651994792,1,1,1,1,1,1
5.651999250,1,1,1,1,1,0
5.652095750,1,1,1,1,1,1
5.652100375,0,1,1,1,1,1
5.652103833,1,1,1,1,1,1
5.652108000,1,0,1,1,1,1
5.652114667,1,1,1,1,1,1
5.652118875,1,1,0,1,1,1
5.652131500,1,1,1,1,1,1
5.652135750,1,1,1,0,1,1
5.652160375,1,1,1,1,1,1
5.652164875,1,1,1,1,0,1
5.652213458,1,1,1,1,1,1
5.652217917,1,1,1,1,1,0
5.652314417,1,1,1,1,1,1
5.652319042,0,1,1,1,1,1
5.652322500,1,1,1,1,1,1
5.652326667,1,0,1,1,1,1
5.652333333,1,1,1,1,1,1
5.652337542,1,1,0,1,1,1
5.652350167,1,1,1,1,1,1
5.652354417,1,1,1,0,1,1
5.652379042,1,1,1,1,1,1
5.652383542,1,1,1,1,0,1
5.652432125,1,1,1,1,1,1
5.652436583,1,1,1,1,1,0
5.652533083,1,1,1,1,1,1
5.652537708,0,1,1,1,1,1
5.652541167,1,1,1,1,1,1
5.652545333,1,0,1,1,1,1
5.652552000,1,1,1,1,1,1
5.652556208,1,1,0,1,1,1
5.652568833,1,1,1,1,1,1
5.652573125,1,1,1,0,1,1
5.652597750,1,1,1,1,1,1
5.652602208,1,1,1,1,0,1
5.652650833,1,1,1,1,1,1
5.652655292,1,1,1,1,1,0
5.652752500,1,1,1,1,1,1
5.652757125,0,1,1,1,1,1
5.652760583,1,1,1,1,1,1
5.652764792,1,0,1,1,1,1
5.652771417,1,1,1,1,1,1
5.652775625,1,1,0,1,1,1
5.652788292,1,1,1,1,1,1
5.652792542,1,1,1,0,1,1
5.652817167,1,1,1,1,1,1
5.652821625,1,1,1,1,0,1
5.652870208,1,1,1,1,1,1
5.652874667,1,1,1,1,1,0
5.652971208,1,1,1,1,1,1
5.652975833,0,1,1,1,1,1
5.652979292,1,1,1,1,1,1
5.652983500,1,0,1,1,1,1
5.652990125,1,1,1,1,1,1
5.652994333,1,1,0,1,1,1
5.653007000,1,1,1,1,1,1
5.653011250,1,1,1,0,1,1
5.653035875,1,1,1,1,1,1
5.653040375,1,1,1,1,0,1
5.653088958,1,1,1,1,1,1
5.653093417,1,1,1,1,1,0
5.653189917,1,1,1,1,1,1
5.653194542,0,1,1,1,1,1
5.653198000,1,1,1,1,1,1
5.653202208,1,0,1,1,1,1
5.653208833,1,1,1,1,1,1
5.653213042,1,1,0,1,1,1
5.653225708,1,1,1,1,1,1
5.653229958,1,1,1,0,1,1
5.653254583,1,1,1,1,1,1
5.653259083,1,1,1,1,0,1
5.653307625,1,1,1,1,1,1
5.653312083,1,1,1,1,1,0
5.653408625,1,1,1,1,1,1
5.653413250,0,1,1,1,1,1
5.653416708,1,1,1,1,1,1
5.653420875,1,0,1,1,1,1
5.653427542,1,1,1,1,1,1
5.653431750,1,1,0,1,1,1
5.653444375,1,1,1,1,1,1
5.653448667,1,1,1,0,1,1
5.653473292,1,1,1,1,1,1
5.653477750,1,1,1,1,0,1
5.653526375,1,1,1,1,1,1
5.653530833,1,1,1,1,1,0
5.653627333,1,1,1,1,1,1
5.653631958,0,1,1,1,1,1
5.653635417,1,1,1,1,1,1
5.653639583,1,0,1,1,1,1
5.653646250,1,1,1,1,1,1
5.653650458,1,1,0,1,1,1
5.653663083,1,1,1,1,1,1
5.653667375,1,1,1,0,1,1
5.653692708,1,1,1,1,1,1
5.653697167,1,1,1,1,0,1
5.653745792,1,1,1,1,1,1
5.653750250,1,1,1,1,1,0
5.653846750,1,1,1,1,1,1
5.653851375,0,1,1,1,1,1
5.653854833,1,1,1,1,1,1
5.653859042,1,0,1,1,1,1
5.653865708,1,1,1,1,1,1
5.653869917,1,1,0,1,1,1
5.653882542,1,1,1,1,1,1
5.653886792,1,1,1,0,1,1
5.653911417,1,1,1,1,1,1
5.653915917,1,1,1,1,0,1
5.653964500,1,1,1,1,1,1
5.653968958,1,1,1,1,1,0
5.654065458,1,1,1,1,1,1
5.654070083,0,1,1,1,1,1
5.654073542,1,1,1,1,1,1
5.654077750,1,0,1,1,1,1
5.654084375,1,1,1,1,1,1
5.654088583,1,1,0,1,1,1
5.654101250,1,1,1,1,1,1
5.654105500,1,1,1,0,1,1
5.654130125,1,1,1,1,1,1
5.654134583,1,1,1,1,0,1
5.654183167,1,1,1,1,1,1
5.654187625,1,1,1,1,1,0
5.654284125,1,1,1,1,1,1
5.654288750,0,1,1,1,1,1
5.654292208,1,1,1,1,1,1
5.654296417,1,0,1,1,1,1
5.654303042,1,1,1,1,1,1
5.654307250,1,1,0,1,1,1
5.654319917,1,1,1,1,1,1
5.654324167,1,1,1,0,1,1
5.654348750,1,1,1,1,1,1
5.654353250,1,1,1,1,0,1
5.654401792,1,1,1,1,1,1
5.654406250,1,1,1,1,1,0
5.654502750,1,1,1,1,1,1
5.654507375,0,1,1,1,1,1
5.654510833,1,1,1,1,1,1
5.654515042,1,0,1,1,1,1
5.654521667,1,1,1,1,1,1
5.654525875,1,1,0,1,1,1
5.654538542,1,1,1,1,1,1
5.654542792,1,1,1,0,1,1
5.654567417,1,1,1,1,1,1
5.654571875,1,1,1,1,0,1
5.654620458,1,1,1,1,1,1
5.654624917,1,1,1,1,1,0
5.654722125,1,1,1,1,1,1
5.654726750,0,1,1,1,1,1
5.654730208,1,1,1,1,1,1
5.654734417,1,0,1,1,1,1
5.654741042,1,1,1,1,1,1
5.654745250,1,1,0,1,1,1
5.654757917,1,1,1,1,1,1
5.654762167,1,1,1,0,1,1
5.654786792,1,1,1,1,1,1
5.654791250,1,1,1,1,0,1
5.654839833,1,1,1,1,1,1
5.654844292,1,1,1,1,1,0
5.654940792,1,1,1,1,1,1
5.654945417,0,1,1,1,1,1
5.654948875,1,1,1,1,1,1
5.654953083,1,0,1,1,1,1
5.654959708,1,1,1,1,1,1
5.654963917,1,1,0,1,1,1
5.654976542,1,1,1,1,1,1
5.654980833,1,1,1,0,1,1
5.655005417,1,1,1,1,1,1
5.655009917,1,1,1,1,0,1
5.655058500,1,1,1,1,1,1
5.655062958,1,1,1,1,1,0
5.655159417,1,1,1,1,1,1
5.655164042,0,1,1,1,1,1
5.655167500,1,1,1,1,1,1
5.655171667,1,0,1,1,1,1
5.655178333,1,1,1,1,1,1
5.655182542,1,1,0,1,1,1
5.655195167,1,1,1,1,1,1
5.655199417,1,1,1,0,1,1
5.655224042,1,1,1,1,1,1
5.655228542,1,1,1,1,0,1
5.655277083,1,1,1,1,1,1
5.655281542,1,1,1,1,1,0
5.655378042,1,1,1,1,1,1
5.655382667,0,1,1,1,1,1
5.655386125,1,1,1,1,1,1
5.655390333,1,0,1,1,1,1
5.655396958,1,1,1,1,1,1
5.655401167,1,1,0,1,1,1
5.655413833,1,1,1,1,1,1
5.655418083,1,1,1,0,1,1
5.655442708,1,1,1,1,1,1
5.655447167,1,1,1,1,0,1
5.655495750,1,1,1,1,1,1
5.655500208,1,1,1,1,1,0
5.655596667,1,1,1,1,1,1
5.655601292,0,1,1,1,1,1
5.655604750,1,1,1,1,1,1
5.655608958,1,0,1,1,1,1
5.655615583,1,1,1,1,1,1
5.655619792,1,1,0,1,1,1
5.655632458,1,1,1,1,1,1
5.655636708,1,1,1,0,1,1
5.655661292,1,1,1,1,1,1
5.655665792,1,1,1,1,0,1
5.655715083,1,1,1,1,1,1
5.655719500,1,1,1,1,1,0
5.655816042,1,1,1,1,1,1
5.655820667,0,1,1,1,1,1
5.655824083,1,1,1,1,1,1
5.655828292,1,0,1,1,1,1
5.655834958,1,1,1,1,1,1
5.655839167,1,1,0,1,1,1
5.655851792,1,1,1,1,1,1
5.655856042,1,1,1,0,1,1
5.655880667,1,1,1,1,1,1
5.655885167,1,1,1,1,0,1
5.655933750,1,1,1,1,1,1
5.655938208,1,1,1,1,1,0
5.656034667,1,1,1,1,1,1
5.656039292,0,1,1,1,1,1
5.656042750,1,1,1,1,1,1
5.656046958,1,0,1,1,1,1
5.656053583,1,1,1,1,1,1
5.656057792,1,1,0,1,1,1
5.656070458,1,1,1,1,1,1
5.656074708,1,1,1,0,1,1
5.656099333,1,1,1,1,1,1
5.656103833,1,1,1,1,0,1
5.656152417,1,1,1,1,1,1
5.656156875,1,1,1,1,1,0
5.656253375,1,1,1,1,1,1
5.656258000,0,1,1,1,1,1
5.656261458,1,1,1,1,1,1
5.656265625,1,0,1,1,1,1
5.656272292,1,1,1,1,1,1
5.656276500,1,1,0,1,1,1
5.656289125,1,1,1,1,1,1
5.656293375,1,1,1,0,1,1
5.656318000,1,1,1,1,1,1
5.656322500,1,1,1,1,0,1
5.656371083,1,1,1,1,1,1
