Time (s),Channel 1 (V),Channel 2 (V)
1.629847732796597,2.599932507440683,-0.01442307138925965
1.629972732796597,2.599932507440683,-0.01442307138925965
1.630097732796597,2.599932507440683,-0.01475153980847423
1.630222732796597,2.599932507440683,-0.01442307138925965
1.630347732796597,2.599932507440683,-0.01442307138925965
1.630472732796597,2.599932507440683,-0.01409460297004507
1.630597732796597,2.599932507440683,-0.01442307138925965
1.630722732796597,2.599932507440683,-0.01442307138925965
1.630847732796597,2.603603615313969,-0.01409460297004507
1.630972732796597,2.603603615313969,-0.01475153980847423
1.631097732796597,2.603603615313969,-0.01442307138925965
1.631222732796597,2.599932507440683,-0.01442307138925965
1.631347732796598,2.599932507440683,-0.01442307138925965
1.631472732796597,2.603603615313969,-0.01442307138925965
1.631597732796597,2.603603615313969,-0.01442307138925965
1.631722732796598,2.603603615313969,-0.01409460297004507
1.631847732796597,2.603603615313969,-0.01409460297004507
1.631972732796597,2.603603615313969,-0.01442307138925965
1.632097732796597,2.603603615313969,-0.01475153980847423
1.632222732796597,2.603603615313969,-0.01442307138925965
1.632347732796597,2.603603615313969,-0.01409460297004507
1.632472732796597,2.603603615313969,-0.01409460297004507
1.632597732796597,2.603603615313969,-0.01442307138925965
1.632722732796597,2.607274723187254,-0.01409460297004507
1.632847732796597,2.603603615313969,-0.01442307138925965
1.632972732796597,2.603603615313969,-0.01475153980847423
1.633097732796597,2.603603615313969,-0.01442307138925965
1.633222732796597,2.607274723187254,-0.01409460297004507
1.633347732796598,2.607274723187254,-0.01409460297004507
1.633472732796597,2.607274723187254,-0.01409460297004507
1.633597732796597,2.607274723187254,-0.01409460297004507
1.633722732796598,2.607274723187254,-0.01442307138925965
1.633847732796597,2.607274723187254,-0.01442307138925965
1.633972732796597,2.607274723187254,-0.01442307138925965
1.634097732796597,2.607274723187254,-0.01409460297004507
1.634222732796597,2.607274723187254,-0.01409460297004507
1.634347732796597,2.607274723187254,-0.01409460297004507
1.634472732796597,2.607274723187254,-0.01409460297004507
1.634597732796597,2.607274723187254,-0.01442307138925965
1.634722732796597,2.607274723187254,-0.01475153980847423
1.634847732796597,2.61094583106054,-0.01442307138925965
1.634972732796597,2.61094583106054,-0.01409460297004507
1.635097732796597,2.61094583106054,-0.01409460297004507
1.635222732796597,2.61094583106054,-0.01409460297004507
1.635347732796598,2.61094583106054,-0.01409460297004507
1.635472732796597,2.61094583106054,-0.01409460297004507
1.635597732796597,2.61094583106054,-0.01442307138925965
1.635722732796598,2.61094583106054,-0.01442307138925965
1.635847732796597,2.61094583106054,-0.01409460297004507
1.635972732796597,2.61094583106054,-0.01409460297004507
1.636097732796597,2.61094583106054,-0.01442307138925965
1.636222732796597,2.61094583106054,-0.01409460297004507
1.636347732796597,2.61094583106054,-0.01409460297004507
1.636472732796597,2.61094583106054,-0.01409460297004507
1.636597732796597,2.61094583106054,-0.01475153980847423
1.636722732796597,2.61094583106054,-0.01442307138925965
1.636847732796597,2.61094583106054,-0.01442307138925965
1.636972732796597,2.61094583106054,-0.01409460297004507
1.637097732796597,2.61094583106054,-0.01409460297004507
1.637222732796597,2.61094583106054,-0.01409460297004507
1.637347732796598,2.61094583106054,-0.01475153980847423
1.637472732796597,2.61094583106054,-0.01442307138925965
1.637597732796597,2.61094583106054,-0.01409460297004507
1.637722732796598,2.614616938933826,-0.01409460297004507
1.637847732796597,2.614616938933826,-0.01409460297004507
1.637972732796597,2.614616938933826,-0.01409460297004507
1.638097732796597,2.614616938933826,-0.01409460297004507
1.638222732796597,2.61094583106054,-0.01475153980847423
1.638347732796597,2.614616938933826,-0.01442307138925965
1.638472732796597,2.614616938933826,-0.01442307138925965
1.638597732796597,2.614616938933826,-0.01409460297004507
1.638722732796597,2.614616938933826,-0.01409460297004507
1.638847732796597,2.614616938933826,-0.01409460297004507
1.638972732796597,2.614616938933826,-0.01442307138925965
1.639097732796597,2.614616938933826,-0.01442307138925965
1.639222732796597,2.614616938933826,-0.01409460297004507
1.639347732796598,2.614616938933826,-0.01442307138925965
1.639472732796597,2.614616938933826,-0.01409460297004507
1.639597732796597,2.614616938933826,-0.01442307138925965
1.639722732796598,2.614616938933826,-0.01475153980847423
1.639847732796597,2.614616938933826,-0.01442307138925965
1.639972732796597,2.618288046807111,-0.01409460297004507
1.640097732796597,2.618288046807111,-0.01409460297004507
1.640222732796597,2.618288046807111,-0.01409460297004507
1.640347732796597,2.618288046807111,-0.01409460297004507
1.640472732796597,2.618288046807111,-0.01475153980847423
1.640597732796597,2.618288046807111,-0.01442307138925965
1.640722732796597,2.618288046807111,-0.01442307138925965
1.640847732796597,2.618288046807111,-0.01409460297004507
1.640972732796597,2.618288046807111,-0.01409460297004507
1.641097732796597,2.618288046807111,-0.01409460297004507
1.641222732796597,2.618288046807111,-0.01442307138925965
1.641347732796598,2.618288046807111,-0.01442307138925965
1.641472732796597,2.618288046807111,-0.01442307138925965
1.641597732796597,2.618288046807111,-0.01409460297004507
1.641722732796597,2.618288046807111,-0.01409460297004507
1.641847732796597,2.618288046807111,-0.01442307138925965
1.641972732796597,2.618288046807111,-0.01442307138925965
1.642097732796597,2.618288046807111,-0.01442307138925965
1.642222732796597,2.618288046807111,-0.01442307138925965
1.642347732796597,2.621959154680396,-0.01409460297004507
1.642472732796597,2.618288046807111,-0.01409460297004507
1.642597732796597,2.621959154680396,-0.01442307138925965
1.642722732796597,2.621959154680396,-0.01475153980847423
1.642847732796597,2.621959154680396,-0.01442307138925965
1.642972732796598,2.621959154680396,-0.01409460297004507
1.643097732796597,2.621959154680396,-0.01409460297004507
1.643222732796597,2.621959154680396,-0.01409460297004507
1.643347732796598,2.621959154680396,-0.01409460297004507
1.643472732796597,2.621959154680396,-0.01475153980847423
1.643597732796597,2.621959154680396,-0.01442307138925965
1.643722732796597,2.621959154680396,-0.01409460297004507
1.643847732796597,2.621959154680396,-0.01409460297004507
1.643972732796597,2.625630262553682,-0.01409460297004507
1.644097732796597,2.621959154680396,-0.01442307138925965
1.644222732796597,2.625630262553682,-0.01475153980847423
1.644347732796597,2.625630262553682,-0.01442307138925965
1.644472732796597,2.625630262553682,-0.01442307138925965
1.644597732796597,2.625630262553682,-0.01409460297004507
1.644722732796597,2.625630262553682,-0.01442307138925965
1.644847732796597,2.621959154680396,-0.01409460297004507
1.644972732796598,2.625630262553682,-0.01442307138925965
1.645097732796597,2.625630262553682,-0.01475153980847423
1.645222732796597,2.625630262553682,-0.01442307138925965
1.645347732796598,2.625630262553682,-0.01409460297004507
1.645472732796597,2.625630262553682,-0.01442307138925965
1.645597732796597,2.625630262553682,-0.01409460297004507
1.645722732796597,2.625630262553682,-0.01409460297004507
1.645847732796597,2.625630262553682,-0.01442307138925965
1.645972732796597,2.629301370426968,-0.01442307138925965
1.646097732796597,2.625630262553682,-0.01442307138925965
1.646222732796597,2.629301370426968,-0.01442307138925965
1.646347732796597,2.629301370426968,-0.01409460297004507
1.646472732796597,2.629301370426968,-0.01409460297004507
1.646597732796597,2.629301370426968,-0.01409460297004507
1.646722732796597,2.629301370426968,-0.01442307138925965
1.646847732796597,2.629301370426968,-0.01442307138925965
1.646972732796598,2.629301370426968,-0.01409460297004507
1.647097732796597,2.625630262553682,-0.01409460297004507
1.647222732796597,2.629301370426968,-0.01442307138925965
1.647347732796598,2.629301370426968,-0.01409460297004507
1.647472732796597,2.629301370426968,-0.01442307138925965
1.647597732796597,2.629301370426968,-0.01442307138925965
1.647722732796597,2.629301370426968,-0.01475153980847423
1.647847732796597,2.629301370426968,-0.01442307138925965
1.647972732796597,2.629301370426968,-0.01442307138925965
1.648097732796597,2.629301370426968,-0.01409460297004507
1.648222732796597,2.629301370426968,-0.01442307138925965
1.648347732796597,2.632972478300253,-0.01442307138925965
1.648472732796597,2.629301370426968,-0.01475153980847423
1.648597732796597,2.632972478300253,-0.01442307138925965
1.648722732796597,2.632972478300253,-0.01442307138925965
1.648847732796597,2.632972478300253,-0.01442307138925965
1.648972732796598,2.632972478300253,-0.01409460297004507
1.649097732796597,2.629301370426968,-0.01409460297004507
1.649222732796597,2.632972478300253,-0.01475153980847423
1.649347732796598,2.632972478300253,-0.01442307138925965
1.649472732796597,2.632972478300253,-0.01442307138925965
1.649597732796597,2.632972478300253,-0.01409460297004507
1.649722732796597,2.632972478300253,-0.01409460297004507
1.649847732796597,2.632972478300253,-0.01409460297004507
1.649972732796597,2.632972478300253,-0.01475153980847423
1.650097732796597,2.632972478300253,-0.01442307138925965
1.650222732796597,2.632972478300253,-0.01442307138925965
1.650347732796597,2.632972478300253,-0.01409460297004507
1.650472732796597,2.632972478300253,-0.01409460297004507
1.650597732796597,2.632972478300253,-0.01409460297004507
1.650722732796597,2.632972478300253,-0.01442307138925965
1.650847732796597,2.632972478300253,-0.01442307138925965
1.650972732796598,2.632972478300253,-0.01442307138925965
1.651097732796597,2.632972478300253,-0.01409460297004507
1.651222732796597,2.632972478300253,-0.01409460297004507
1.651347732796598,2.636643586173539,-0.01442307138925965
1.651472732796597,2.636643586173539,-0.01475153980847423
1.651597732796597,2.636643586173539,-0.01442307138925965
1.651722732796597,2.636643586173539,-0.01409460297004507
1.651847732796597,2.636643586173539,-0.01409460297004507
1.651972732796597,2.636643586173539,-0.01409460297004507
1.652097732796597,2.636643586173539,-0.01409460297004507
1.652222732796597,2.636643586173539,-0.01442307138925965
1.652347732796597,2.636643586173539,-0.01475153980847423
1.652472732796597,2.636643586173539,-0.01409460297004507
1.652597732796597,2.636643586173539,-0.01409460297004507
1.652722732796597,2.636643586173539,-0.01409460297004507
1.652847732796597,2.636643586173539,-0.01442307138925965
1.652972732796598,2.636643586173539,-0.01442307138925965
1.653097732796597,2.636643586173539,-0.01475153980847423
1.653222732796597,2.636643586173539,-0.01442307138925965
1.653347732796598,2.640314694046825,-0.01442307138925965
1.653472732796597,2.640314694046825,-0.01409460297004507
1.653597732796597,2.640314694046825,-0.01409460297004507
1.653722732796597,2.640314694046825,-0.01409460297004507
1.653847732796597,2.636643586173539,-0.01442307138925965
1.653972732796597,2.636643586173539,-0.01475153980847423
1.654097732796597,2.640314694046825,-0.01442307138925965
1.654222732796597,2.640314694046825,-0.01409460297004507
1.654347732796597,2.640314694046825,-0.01442307138925965
1.654472732796597,2.640314694046825,-0.01409460297004507
1.654597732796597,2.640314694046825,-0.01409460297004507
1.654722732796597,2.640314694046825,-0.01409460297004507
1.654847732796597,2.640314694046825,-0.01442307138925965
1.654972732796598,2.640314694046825,-0.01442307138925965
1.655097732796597,2.640314694046825,-0.01409460297004507
1.655222732796597,2.640314694046825,-0.01409460297004507
1.655347732796598,2.640314694046825,-0.01409460297004507
1.655472732796597,2.640314694046825,-0.01442307138925965
1.655597732796597,2.640314694046825,-0.01475153980847423
1.655722732796597,2.64398580192011,-0.01442307138925965
1.655847732796597,2.64398580192011,-0.01442307138925965
1.655972732796597,2.640314694046825,-0.01442307138925965
1.656097732796597,2.640314694046825,-0.01409460297004507
1.656222732796597,2.640314694046825,-0.01442307138925965
1.656347732796597,2.64398580192011,-0.01442307138925965
1.656472732796597,2.64398580192011,-0.01475153980847423
1.656597732796597,2.64398580192011,-0.01409460297004507
1.656722732796597,2.640314694046825,-0.01442307138925965
1.656847732796597,2.64398580192011,-0.01409460297004507
1.656972732796598,2.64398580192011,-0.01409460297004507
1.657097732796597,2.64398580192011,-0.01442307138925965
1.657222732796597,2.64398580192011,-0.01475153980847423
1.657347732796597,2.64398580192011,-0.01442307138925965
1.657472732796597,2.64398580192011,-0.01409460297004507
1.657597732796597,2.64398580192011,-0.01409460297004507
1.657722732796597,2.64398580192011,-0.01409460297004507
1.657847732796597,2.64398580192011,-0.01442307138925965
1.657972732796597,2.64398580192011,-0.01475153980847423
1.658097732796597,2.64398580192011,-0.01442307138925965
1.658222732796597,2.647656909793396,-0.01442307138925965
1.658347732796597,2.64398580192011,-0.01409460297004507
1.658472732796597,2.64398580192011,-0.01409460297004507
1.658597732796598,2.64398580192011,-0.01442307138925965
1.658722732796597,2.647656909793396,-0.01475153980847423
1.658847732796597,2.647656909793396,-0.01442307138925965
1.658972732796598,2.647656909793396,-0.01409460297004507
1.659097732796597,2.647656909793396,-0.01409460297004507
1.659222732796597,2.647656909793396,-0.01409460297004507
1.659347732796597,2.647656909793396,-0.01409460297004507
1.659472732796597,2.647656909793396,-0.01475153980847423
1.659597732796597,2.647656909793396,-0.01442307138925965
1.659722732796597,2.647656909793396,-0.01409460297004507
1.659847732796597,2.647656909793396,-0.01409460297004507
1.659972732796597,2.647656909793396,-0.01409460297004507
1.660097732796597,2.647656909793396,-0.01442307138925965
1.660222732796597,2.647656909793396,-0.01442307138925965
1.660347732796597,2.651328017666681,-0.01442307138925965
1.660472732796597,2.647656909793396,-0.01409460297004507
1.660597732796598,2.647656909793396,-0.01409460297004507
1.660722732796597,2.647656909793396,-0.01409460297004507
1.660847732796597,2.651328017666681,-0.01409460297004507
1.660972732796598,2.647656909793396,-0.01442307138925965
1.661097732796597,2.651328017666681,-0.01442307138925965
1.661222732796597,2.651328017666681,-0.01409460297004507
1.661347732796597,2.651328017666681,-0.01442307138925965
1.661472732796597,2.651328017666681,-0.01442307138925965
1.661597732796597,2.651328017666681,-0.01442307138925965
1.661722732796597,2.651328017666681,-0.01442307138925965
1.661847732796597,2.651328017666681,-0.01442307138925965
1.661972732796597,2.651328017666681,-0.01409460297004507
1.662097732796597,2.651328017666681,-0.01442307138925965
1.662222732796597,2.651328017666681,-0.01442307138925965
1.662347732796597,2.651328017666681,-0.01409460297004507
1.662472732796597,2.651328017666681,-0.01442307138925965
1.662597732796598,2.654999125539967,-0.01442307138925965
1.662722732796597,2.651328017666681,-0.01442307138925965
1.662847732796597,2.651328017666681,-0.01409460297004507
1.662972732796598,2.651328017666681,-0.01409460297004507
1.663097732796597,2.651328017666681,-0.01409460297004507
1.663222732796597,2.654999125539967,-0.01442307138925965
1.663347732796597,2.654999125539967,-0.01442307138925965
1.663472732796597,2.654999125539967,-0.01442307138925965
1.663597732796597,2.654999125539967,-0.01409460297004507
1.663722732796597,2.654999125539967,-0.01409460297004507
1.663847732796597,2.654999125539967,-0.01409460297004507
1.663972732796597,2.651328017666681,-0.01442307138925965
1.664097732796597,2.654999125539967,-0.01475153980847423
1.664222732796597,2.654999125539967,-0.01442307138925965
1.664347732796597,2.654999125539967,-0.01442307138925965
1.664472732796597,2.654999125539967,-0.01409460297004507
1.664597732796598,2.654999125539967,-0.01409460297004507
1.664722732796597,2.654999125539967,-0.01409460297004507
1.664847732796597,2.654999125539967,-0.01442307138925965
1.664972732796598,2.654999125539967,-0.01442307138925965
1.665097732796597,2.654999125539967,-0.01442307138925965
1.665222732796597,2.654999125539967,-0.01442307138925965
1.665347732796597,2.654999125539967,-0.01442307138925965
1.665472732796597,2.654999125539967,-0.01409460297004507
1.665597732796597,2.654999125539967,-0.01409460297004507
1.665722732796597,2.654999125539967,-0.01475153980847423
1.665847732796597,2.658670233413252,-0.01475153980847423
1.665972732796597,2.654999125539967,-0.01442307138925965
1.666097732796597,2.658670233413252,-0.01409460297004507
1.666222732796597,2.658670233413252,-0.01409460297004507
1.666347732796597,2.658670233413252,-0.01409460297004507
1.666472732796597,2.658670233413252,-0.01409460297004507
1.666597732796598,2.658670233413252,-0.01409460297004507
1.666722732796597,2.658670233413252,-0.01442307138925965
1.666847732796597,2.658670233413252,-0.01475153980847423
1.666972732796598,2.658670233413252,-0.01442307138925965
1.667097732796597,2.658670233413252,-0.01442307138925965
1.667222732796597,2.658670233413252,-0.01409460297004507
1.667347732796597,2.658670233413252,-0.01409460297004507
1.667472732796597,2.658670233413252,-0.01442307138925965
1.667597732796597,2.658670233413252,-0.01442307138925965
1.667722732796597,2.658670233413252,-0.01442307138925965
1.667847732796597,2.662341341286538,-0.01409460297004507
1.667972732796597,2.658670233413252,-0.01409460297004507
1.668097732796597,2.658670233413252,-0.01409460297004507
1.668222732796597,2.662341341286538,-0.01409460297004507
1.668347732796597,2.658670233413252,-0.01475153980847423
1.668472732796597,2.662341341286538,-0.01409460297004507
1.668597732796598,2.662341341286538,-0.01409460297004507
1.668722732796597,2.662341341286538,-0.01409460297004507
1.668847732796597,2.662341341286538,-0.01409460297004507
1.668972732796598,2.662341341286538,-0.01409460297004507
1.669097732796597,2.662341341286538,-0.01442307138925965
1.669222732796597,2.658670233413252,-0.01442307138925965
1.669347732796597,2.662341341286538,-0.01409460297004507
1.669472732796597,2.662341341286538,-0.01442307138925965
1.669597732796597,2.662341341286538,-0.01409460297004507
1.669722732796597,2.662341341286538,-0.01409460297004507
1.669847732796597,2.662341341286538,-0.01442307138925965
1.669972732796597,2.662341341286538,-0.01442307138925965
1.670097732796597,2.662341341286538,-0.01409460297004507
1.670222732796597,2.662341341286538,-0.01409460297004507
1.670347732796597,2.662341341286538,-0.01409460297004507
1.670472732796597,2.662341341286538,-0.01409460297004507
1.670597732796598,2.662341341286538,-0.01442307138925965
1.670722732796597,2.662341341286538,-0.01442307138925965
1.670847732796597,2.662341341286538,-0.01409460297004507
1.670972732796598,2.662341341286538,-0.01409460297004507
1.671097732796597,2.666012449159823,-0.01409460297004507
1.671222732796597,2.666012449159823,-0.01409460297004507
1.671347732796597,2.666012449159823,-0.01409460297004507
1.671472732796597,2.666012449159823,-0.01442307138925965
1.671597732796597,2.666012449159823,-0.01409460297004507
1.671722732796597,2.666012449159823,-0.01409460297004507
1.671847732796597,2.666012449159823,-0.01409460297004507
1.671972732796597,2.666012449159823,-0.01409460297004507
1.672097732796597,2.666012449159823,-0.01409460297004507
1.672222732796597,2.666012449159823,-0.01442307138925965
1.672347732796597,2.666012449159823,-0.01409460297004507
1.672472732796597,2.666012449159823,-0.01409460297004507
1.672597732796598,2.666012449159823,-0.01409460297004507
1.672722732796597,2.666012449159823,-0.01409460297004507
1.672847732796597,2.666012449159823,-0.01409460297004507
1.672972732796597,2.666012449159823,-0.01442307138925965
1.673097732796597,2.666012449159823,-0.01442307138925965
1.673222732796597,2.666012449159823,-0.01409460297004507
1.673347732796597,2.666012449159823,-0.01409460297004507
1.673472732796597,2.669683557033109,-0.01409460297004507
1.673597732796597,2.669683557033109,-0.01409460297004507
1.673722732796597,2.666012449159823,-0.01409460297004507
1.673847732796597,2.669683557033109,-0.01442307138925965
1.673972732796597,2.669683557033109,-0.01442307138925965
1.674097732796597,2.669683557033109,-0.01409460297004507
1.674222732796598,2.666012449159823,-0.01409460297004507
1.674347732796597,2.666012449159823,-0.01409460297004507
1.674472732796597,2.669683557033109,-0.01409460297004507
1.674597732796598,2.669683557033109,-0.01409460297004507
1.674722732796597,2.669683557033109,-0.01409460297004507
1.674847732796597,2.669683557033109,-0.01409460297004507
1.674972732796597,2.669683557033109,-0.01442307138925965
1.675097732796597,2.669683557033109,-0.01442307138925965
1.675222732796597,2.669683557033109,-0.01409460297004507
1.675347732796597,2.669683557033109,-0.01409460297004507
1.675472732796597,2.669683557033109,-0.01409460297004507
1.675597732796597,2.669683557033109,-0.01409460297004507
1.675722732796597,2.669683557033109,-0.01442307138925965
1.675847732796597,2.673354664906395,-0.01475153980847423
1.675972732796597,2.673354664906395,-0.01442307138925965
1.676097732796597,2.673354664906395,-0.01409460297004507
1.676222732796598,2.669683557033109,-0.01409460297004507
1.676347732796597,2.673354664906395,-0.01409460297004507
1.676472732796597,2.673354664906395,-0.01442307138925965
1.676597732796598,2.673354664906395,-0.01442307138925965
1.676722732796597,2.673354664906395,-0.01409460297004507
1.676847732796597,2.673354664906395,-0.01409460297004507
1.676972732796597,2.673354664906395,-0.01409460297004507
1.677097732796597,2.673354664906395,-0.01409460297004507
1.677222732796597,2.673354664906395,-0.01409460297004507
1.677347732796597,2.673354664906395,-0.01442307138925965
1.677472732796597,2.673354664906395,-0.01442307138925965
1.677597732796597,2.673354664906395,-0.01409460297004507
1.677722732796597,2.673354664906395,-0.01409460297004507
1.677847732796597,2.673354664906395,-0.01409460297004507
1.677972732796597,2.673354664906395,-0.01409460297004507
1.678097732796597,2.673354664906395,-0.01409460297004507
1.678222732796598,2.67702577277968,-0.01442307138925965
1.678347732796597,2.67702577277968,-0.01442307138925965
1.678472732796597,2.67702577277968,-0.01409460297004507
1.678597732796598,2.67702577277968,-0.01409460297004507
1.678722732796597,2.67702577277968,-0.01409460297004507
1.678847732796597,2.67702577277968,-0.01409460297004507
1.678972732796597,2.67702577277968,-0.01475153980847423
1.679097732796597,2.67702577277968,-0.01442307138925965
1.679222732796597,2.67702577277968,-0.01442307138925965
1.679347732796597,2.67702577277968,-0.01409460297004507
1.679472732796597,2.67702577277968,-0.01409460297004507
1.679597732796597,2.67702577277968,-0.01409460297004507
1.679722732796597,2.67702577277968,-0.01409460297004507
1.679847732796597,2.67702577277968,-0.01442307138925965
1.679972732796597,2.67702577277968,-0.01409460297004507
1.680097732796597,2.67702577277968,-0.01409460297004507
1.680222732796598,2.67702577277968,-0.01409460297004507
1.680347732796597,2.67702577277968,-0.01409460297004507
1.680472732796597,2.67702577277968,-0.01409460297004507
1.680597732796598,2.67702577277968,-0.01475153980847423
1.680722732796597,2.67702577277968,-0.01442307138925965
1.680847732796597,2.680696880652965,-0.01409460297004507
1.680972732796597,2.680696880652965,-0.01409460297004507
1.681097732796597,2.680696880652965,-0.01409460297004507
1.681222732796597,2.680696880652965,-0.01409460297004507
1.681347732796597,2.67702577277968,-0.01442307138925965
1.681472732796597,2.67702577277968,-0.01442307138925965
1.681597732796597,2.680696880652965,-0.01409460297004507
1.681722732796597,2.680696880652965,-0.01409460297004507
1.681847732796597,2.680696880652965,-0.01409460297004507
1.681972732796597,2.680696880652965,-0.01409460297004507
1.682097732796597,2.680696880652965,-0.01409460297004507
1.682222732796598,2.680696880652965,-0.01442307138925965
1.682347732796597,2.680696880652965,-0.01475153980847423
1.682472732796597,2.680696880652965,-0.01409460297004507
1.682597732796598,2.680696880652965,-0.01409460297004507
1.682722732796597,2.680696880652965,-0.01409460297004507
1.682847732796597,2.680696880652965,-0.01409460297004507
1.682972732796597,2.680696880652965,-0.01442307138925965
1.683097732796597,2.680696880652965,-0.01475153980847423
1.683222732796597,2.680696880652965,-0.01442307138925965
1.683347732796597,2.680696880652965,-0.01409460297004507
1.683472732796597,2.684367988526251,-0.01409460297004507
1.683597732796597,2.684367988526251,-0.01409460297004507
1.683722732796597,2.684367988526251,-0.01409460297004507
1.683847732796597,2.684367988526251,-0.01442307138925965
1.683972732796597,2.684367988526251,-0.01442307138925965
1.684097732796597,2.684367988526251,-0.01409460297004507
1.684222732796598,2.684367988526251,-0.01409460297004507
1.684347732796597,2.684367988526251,-0.01409460297004507
1.684472732796597,2.684367988526251,-0.01409460297004507
1.684597732796598,2.684367988526251,-0.01442307138925965
1.684722732796597,2.684367988526251,-0.01475153980847423
1.684847732796597,2.684367988526251,-0.01442307138925965
1.684972732796597,2.684367988526251,-0.01409460297004507
1.685097732796597,2.684367988526251,-0.01442307138925965
1.685222732796597,2.684367988526251,-0.01409460297004507
1.685347732796597,2.688039096399537,-0.01409460297004507
1.685472732796597,2.688039096399537,-0.01442307138925965
1.685597732796597,2.688039096399537,-0.01442307138925965
1.685722732796597,2.684367988526251,-0.01409460297004507
1.685847732796597,2.688039096399537,-0.01409460297004507
1.685972732796597,2.688039096399537,-0.01409460297004507
1.686097732796597,2.688039096399537,-0.01409460297004507
1.686222732796598,2.688039096399537,-0.01442307138925965
1.686347732796597,2.688039096399537,-0.01475153980847423
1.686472732796597,2.688039096399537,-0.01442307138925965
1.686597732796598,2.688039096399537,-0.01409460297004507
1.686722732796597,2.688039096399537,-0.01409460297004507
1.686847732796597,2.688039096399537,-0.01409460297004507
1.686972732796597,2.688039096399537,-0.01409460297004507
1.687097732796597,2.688039096399537,-0.01442307138925965
1.687222732796597,2.688039096399537,-0.01442307138925965
1.687347732796597,2.688039096399537,-0.01409460297004507
1.687472732796597,2.691710204272822,-0.01442307138925965
1.687597732796597,2.688039096399537,-0.01442307138925965
1.687722732796597,2.688039096399537,-0.01442307138925965
1.687847732796597,2.691710204272822,-0.01442307138925965
1.687972732796597,2.688039096399537,-0.01442307138925965
1.688097732796597,2.691710204272822,-0.01409460297004507
1.688222732796598,2.691710204272822,-0.01409460297004507
1.688347732796597,2.691710204272822,-0.01409460297004507
1.688472732796597,2.691710204272822,-0.01442307138925965
1.688597732796597,2.691710204272822,-0.01475153980847423
1.688722732796597,2.691710204272822,-0.01409460297004507
1.688847732796597,2.691710204272822,-0.01409460297004507
1.688972732796597,2.691710204272822,-0.01409460297004507
1.689097732796597,2.691710204272822,-0.01442307138925965
1.689222732796597,2.691710204272822,-0.01409460297004507
1.689347732796597,2.691710204272822,-0.01442307138925965
1.689472732796597,2.695381312146108,-0.01475153980847423
1.689597732796597,2.695381312146108,-0.01442307138925965
1.689722732796597,2.691710204272822,-0.01409460297004507
1.689847732796598,2.691710204272822,-0.01442307138925965
1.689972732796597,2.691710204272822,-0.01442307138925965
1.690097732796597,2.695381312146108,-0.01442307138925965
1.690222732796598,2.695381312146108,-0.01442307138925965
1.690347732796597,2.695381312146108,-0.01442307138925965
1.690472732796597,2.695381312146108,-0.01409460297004507
1.690597732796597,2.695381312146108,-0.01409460297004507
1.690722732796597,2.695381312146108,-0.01409460297004507
1.690847732796597,2.695381312146108,-0.01442307138925965
1.690972732796597,2.695381312146108,-0.01475153980847423
1.691097732796597,2.695381312146108,-0.01442307138925965
1.691222732796597,2.695381312146108,-0.01409460297004507
1.691347732796597,2.695381312146108,-0.01409460297004507
1.691472732796597,2.699052420019393,-0.01409460297004507
1.691597732796597,2.695381312146108,-0.01442307138925965
1.691722732796597,2.695381312146108,-0.01442307138925965
1.691847732796598,2.699052420019393,-0.01409460297004507
1.691972732796597,2.699052420019393,-0.01409460297004507
1.692097732796597,2.699052420019393,-0.01409460297004507
1.692222732796598,2.699052420019393,-0.01409460297004507
1.692347732796597,2.699052420019393,-0.01442307138925965
1.692472732796597,2.699052420019393,-0.01475153980847423
1.692597732796597,2.699052420019393,-0.01409460297004507
1.692722732796597,2.699052420019393,-0.01442307138925965
1.692847732796597,2.699052420019393,-0.01409460297004507
1.692972732796597,2.699052420019393,-0.01409460297004507
1.693097732796597,2.699052420019393,-0.01409460297004507
1.693222732796597,2.699052420019393,-0.01442307138925965
1.693347732796597,2.699052420019393,-0.01475153980847423
1.693472732796597,2.699052420019393,-0.01442307138925965
1.693597732796597,2.699052420019393,-0.01409460297004507
1.693722732796597,2.699052420019393,-0.01409460297004507
1.693847732796598,2.699052420019393,-0.01409460297004507
1.693972732796597,2.699052420019393,-0.01409460297004507
1.694097732796597,2.699052420019393,-0.01442307138925965
1.694222732796598,2.699052420019393,-0.01475153980847423
1.694347732796597,2.699052420019393,-0.01442307138925965
1.694472732796597,2.699052420019393,-0.01442307138925965
1.694597732796597,2.699052420019393,-0.01409460297004507
1.694722732796597,2.702723527892679,-0.01409460297004507
1.694847732796597,2.702723527892679,-0.01409460297004507
1.694972732796597,2.699052420019393,-0.01475153980847423
1.695097732796597,2.699052420019393,-0.01442307138925965
1.695222732796597,2.702723527892679,-0.01409460297004507
1.695347732796597,2.702723527892679,-0.01409460297004507
1.695472732796597,2.702723527892679,-0.01409460297004507
1.695597732796597,2.702723527892679,-0.01442307138925965
1.695722732796597,2.702723527892679,-0.01442307138925965
1.695847732796598,2.702723527892679,-0.01442307138925965
1.695972732796597,2.702723527892679,-0.01409460297004507
1.696097732796597,2.702723527892679,-0.01409460297004507
1.696222732796598,2.702723527892679,-0.01409460297004507
1.696347732796597,2.702723527892679,-0.01409460297004507
1.696472732796597,2.702723527892679,-0.01442307138925965
1.696597732796597,2.702723527892679,-0.01475153980847423
1.696722732796597,2.702723527892679,-0.01442307138925965
1.696847732796597,2.702723527892679,-0.01409460297004507
