Time (s),Channel 1 (V),Channel 2 (V)
1.047330694217986,1.685826646992578,-0.01376613455083048
1.047455694217986,1.685826646992578,-0.01376613455083048
1.047580694217986,1.685826646992578,-0.01376613455083048
1.047705694217986,1.685826646992578,-0.0134376661316159
1.047830694217986,1.685826646992578,-0.01376613455083048
1.047955694217986,1.685826646992578,-0.01409460297004507
1.048080694217986,1.685826646992578,-0.01376613455083048
1.048205694217986,1.685826646992578,-0.01376613455083048
1.048330694217986,1.685826646992578,-0.0134376661316159
1.048455694217986,1.685826646992578,-0.01376613455083048
1.048580694217986,1.685826646992578,-0.01376613455083048
1.048705694217986,1.685826646992578,-0.01409460297004507
1.048830694217986,1.685826646992578,-0.01409460297004507
1.048955694217986,1.689497754865863,-0.01376613455083048
1.049080694217986,1.685826646992578,-0.01376613455083048
1.049205694217986,1.685826646992578,-0.01376613455083048
1.049330694217986,1.689497754865863,-0.01376613455083048
1.049455694217986,1.689497754865863,-0.01409460297004507
1.049580694217986,1.685826646992578,-0.01409460297004507
1.049705694217986,1.689497754865863,-0.01376613455083048
1.049830694217986,1.689497754865863,-0.01376613455083048
1.049955694217986,1.689497754865863,-0.01376613455083048
1.050080694217986,1.689497754865863,-0.01376613455083048
1.050205694217986,1.689497754865863,-0.01376613455083048
1.050330694217986,1.689497754865863,-0.0134376661316159
1.050455694217986,1.689497754865863,-0.01376613455083048
1.050580694217986,1.689497754865863,-0.01409460297004507
1.050705694217986,1.689497754865863,-0.01409460297004507
1.050830694217986,1.693168862739149,-0.01376613455083048
1.050955694217986,1.689497754865863,-0.01376613455083048
1.051080694217986,1.689497754865863,-0.01376613455083048
1.051205694217986,1.689497754865863,-0.01376613455083048
1.051330694217986,1.693168862739149,-0.01376613455083048
1.051455694217986,1.689497754865863,-0.01409460297004507
1.051580694217986,1.689497754865863,-0.01376613455083048
1.051705694217986,1.689497754865863,-0.01376613455083048
1.051830694217986,1.693168862739149,-0.01376613455083048
1.051955694217986,1.693168862739149,-0.01376613455083048
1.052080694217986,1.693168862739149,-0.01409460297004507
1.052205694217986,1.693168862739149,-0.01409460297004507
1.052330694217986,1.693168862739149,-0.01376613455083048
1.052455694217986,1.693168862739149,-0.01376613455083048
1.052580694217986,1.693168862739149,-0.01376613455083048
1.052705694217986,1.693168862739149,-0.01376613455083048
1.052830694217986,1.693168862739149,-0.01376613455083048
1.052955694217986,1.696839970612435,-0.01409460297004507
1.053080694217986,1.693168862739149,-0.01376613455083048
1.053205694217986,1.693168862739149,-0.0134376661316159
1.053330694217986,1.696839970612435,-0.01376613455083048
1.053455694217986,1.693168862739149,-0.01376613455083048
1.053580694217986,1.693168862739149,-0.01376613455083048
1.053705694217986,1.696839970612435,-0.01409460297004507
1.053830694217986,1.696839970612435,-0.01376613455083048
1.053955694217986,1.696839970612435,-0.01376613455083048
1.054080694217986,1.693168862739149,-0.01376613455083048
1.054205694217986,1.696839970612435,-0.01376613455083048
1.054330694217986,1.696839970612435,-0.0134376661316159
1.054455694217986,1.696839970612435,-0.01376613455083048
1.054580694217986,1.696839970612435,-0.01409460297004507
1.054705694217986,1.696839970612435,-0.01376613455083048
1.054830694217986,1.696839970612435,-0.01376613455083048
1.054955694217986,1.696839970612435,-0.01376613455083048
1.055080694217986,1.696839970612435,-0.01376613455083048
1.055205694217986,1.696839970612435,-0.01376613455083048
1.055330694217986,1.70051107848572,-0.01376613455083048
1.055455694217986,1.696839970612435,-0.01409460297004507
1.055580694217986,1.696839970612435,-0.01376613455083048
1.055705694217986,1.696839970612435,-0.01376613455083048
1.055830694217986,1.70051107848572,-0.0134376661316159
1.055955694217986,1.696839970612435,-0.0134376661316159
1.056080694217986,1.70051107848572,-0.01376613455083048
1.056205694217986,1.70051107848572,-0.01376613455083048
1.056330694217986,1.70051107848572,-0.01376613455083048
1.056455694217986,1.70051107848572,-0.01409460297004507
1.056580694217986,1.70051107848572,-0.01376613455083048
1.056705694217986,1.70051107848572,-0.01376613455083048
1.056830694217986,1.70051107848572,-0.0134376661316159
1.056955694217986,1.70051107848572,-0.01376613455083048
1.057080694217986,1.70051107848572,-0.0134376661316159
1.057205694217986,1.70051107848572,-0.0134376661316159
1.057330694217986,1.70051107848572,-0.0134376661316159
1.057455694217986,1.70051107848572,-0.01409460297004507
1.057580694217986,1.70051107848572,-0.01409460297004507
1.057705694217986,1.704182186359006,-0.01376613455083048
1.057830694217986,1.704182186359006,-0.01376613455083048
1.057955694217986,1.704182186359006,-0.0134376661316159
1.058080694217986,1.704182186359006,-0.01376613455083048
1.058205694217986,1.70051107848572,-0.01376613455083048
1.058330694217986,1.704182186359006,-0.01409460297004507
1.058455694217986,1.704182186359006,-0.01409460297004507
1.058580694217986,1.704182186359006,-0.0134376661316159
1.058705694217986,1.704182186359006,-0.0134376661316159
1.058830694217986,1.704182186359006,-0.01376613455083048
1.058955694217986,1.704182186359006,-0.0134376661316159
1.059080694217986,1.704182186359006,-0.01409460297004507
1.059205694217986,1.704182186359006,-0.01409460297004507
1.059330694217986,1.704182186359006,-0.01376613455083048
1.059455694217986,1.704182186359006,-0.01376613455083048
1.059580694217986,1.704182186359006,-0.0134376661316159
1.059705694217986,1.704182186359006,-0.01376613455083048
1.059830694217986,1.704182186359006,-0.01376613455083048
1.059955694217986,1.704182186359006,-0.01409460297004507
1.060080694217986,1.707853294232291,-0.01376613455083048
1.060205694217986,1.707853294232291,-0.0134376661316159
1.060330694217986,1.707853294232291,-0.0134376661316159
1.060455694217986,1.704182186359006,-0.0134376661316159
1.060580694217986,1.707853294232291,-0.01376613455083048
1.060705694217986,1.707853294232291,-0.01409460297004507
1.060830694217986,1.707853294232291,-0.01409460297004507
1.060955694217986,1.707853294232291,-0.01376613455083048
1.061080694217986,1.707853294232291,-0.01376613455083048
1.061205694217986,1.707853294232291,-0.01376613455083048
1.061330694217986,1.707853294232291,-0.01376613455083048
1.061455694217986,1.707853294232291,-0.01376613455083048
1.061580694217986,1.707853294232291,-0.01409460297004507
1.061705694217986,1.707853294232291,-0.01376613455083048
1.061830694217986,1.707853294232291,-0.0134376661316159
1.061955694217986,1.707853294232291,-0.0134376661316159
1.062080694217986,1.707853294232291,-0.0134376661316159
1.062205694217986,1.707853294232291,-0.01376613455083048
1.062330694217986,1.707853294232291,-0.01376613455083048
1.062455694217986,1.711524402105577,-0.01409460297004507
1.062580694217986,1.711524402105577,-0.01376613455083048
1.062705694217986,1.711524402105577,-0.0134376661316159
1.062830694217986,1.711524402105577,-0.0134376661316159
1.062955694217986,1.711524402105577,-0.0134376661316159
1.063080694217986,1.711524402105577,-0.01376613455083048
1.063205694217986,1.711524402105577,-0.01409460297004507
1.063330694217986,1.711524402105577,-0.01409460297004507
1.063455694217986,1.711524402105577,-0.01376613455083048
1.063580694217986,1.711524402105577,-0.0134376661316159
1.063705694217986,1.711524402105577,-0.0134376661316159
1.063830694217986,1.711524402105577,-0.01376613455083048
1.063955694217986,1.711524402105577,-0.0134376661316159
1.064080694217986,1.711524402105577,-0.01376613455083048
1.064205694217986,1.711524402105577,-0.01409460297004507
1.064330694217986,1.711524402105577,-0.01376613455083048
1.064455694217986,1.711524402105577,-0.01376613455083048
1.064580694217986,1.715195509978862,-0.0134376661316159
1.064705694217986,1.715195509978862,-0.0134376661316159
1.064830694217986,1.715195509978862,-0.01376613455083048
1.064955694217986,1.715195509978862,-0.01409460297004507
1.065080694217986,1.715195509978862,-0.01376613455083048
1.065205694217986,1.711524402105577,-0.01376613455083048
1.065330694217986,1.715195509978862,-0.0134376661316159
1.065455694217986,1.715195509978862,-0.0134376661316159
1.065580694217986,1.715195509978862,-0.01376613455083048
1.065705694217986,1.715195509978862,-0.01376613455083048
1.065830694217986,1.715195509978862,-0.01409460297004507
1.065955694217986,1.715195509978862,-0.01376613455083048
1.066080694217986,1.715195509978862,-0.0134376661316159
1.066205694217986,1.715195509978862,-0.0134376661316159
1.066330694217986,1.715195509978862,-0.0134376661316159
1.066455694217986,1.715195509978862,-0.01376613455083048
1.066580694217986,1.715195509978862,-0.01409460297004507
1.066705694217986,1.718866617852148,-0.01376613455083048
1.066830694217986,1.718866617852148,-0.01376613455083048
1.066955694217986,1.718866617852148,-0.0134376661316159
1.067080694217986,1.715195509978862,-0.0134376661316159
1.067205694217986,1.715195509978862,-0.01376613455083048
1.067330694217986,1.718866617852148,-0.01376613455083048
1.067455694217986,1.718866617852148,-0.01409460297004507
1.067580694217986,1.718866617852148,-0.01376613455083048
1.067705694217986,1.718866617852148,-0.0134376661316159
1.067830694217986,1.718866617852148,-0.0134376661316159
1.067955694217986,1.718866617852148,-0.01376613455083048
1.068080694217986,1.718866617852148,-0.01376613455083048
1.068205694217986,1.718866617852148,-0.01376613455083048
1.068330694217986,1.718866617852148,-0.01409460297004507
1.068455694217986,1.718866617852148,-0.01376613455083048
1.068580694217986,1.718866617852148,-0.01376613455083048
1.068705694217986,1.718866617852148,-0.0134376661316159
1.068830694217986,1.718866617852148,-0.01376613455083048
1.068955694217986,1.718866617852148,-0.0134376661316159
1.069080694217986,1.718866617852148,-0.01376613455083048
1.069205694217986,1.718866617852148,-0.01409460297004507
1.069330694217986,1.722537725725434,-0.01376613455083048
1.069455694217986,1.722537725725434,-0.01376613455083048
1.069580694217986,1.722537725725434,-0.01376613455083048
1.069705694217986,1.722537725725434,-0.0134376661316159
1.069830694217986,1.722537725725434,-0.01376613455083048
1.069955694217986,1.722537725725434,-0.01376613455083048
1.070080694217986,1.722537725725434,-0.01409460297004507
1.070205694217986,1.722537725725434,-0.01409460297004507
1.070330694217986,1.722537725725434,-0.01376613455083048
1.070455694217986,1.722537725725434,-0.0134376661316159
1.070580694217986,1.722537725725434,-0.0134376661316159
1.070705694217986,1.722537725725434,-0.01376613455083048
1.070830694217986,1.722537725725434,-0.0134376661316159
1.070955694217986,1.722537725725434,-0.01376613455083048
1.071080694217986,1.722537725725434,-0.01376613455083048
1.071205694217986,1.722537725725434,-0.01409460297004507
1.071330694217986,1.726208833598719,-0.01376613455083048
1.071455694217986,1.726208833598719,-0.0134376661316159
1.071580694217986,1.726208833598719,-0.0134376661316159
1.071705694217986,1.726208833598719,-0.0134376661316159
1.071830694217986,1.726208833598719,-0.0134376661316159
1.071955694217986,1.726208833598719,-0.01376613455083048
1.072080694217986,1.726208833598719,-0.01376613455083048
1.072205694217986,1.726208833598719,-0.01409460297004507
1.072330694217986,1.726208833598719,-0.01376613455083048
1.072455694217986,1.726208833598719,-0.01376613455083048
1.072580694217986,1.726208833598719,-0.0134376661316159
1.072705694217986,1.726208833598719,-0.0134376661316159
1.072830694217986,1.726208833598719,-0.0134376661316159
1.072955694217986,1.726208833598719,-0.01409460297004507
1.073080694217986,1.726208833598719,-0.01409460297004507
1.073205694217986,1.726208833598719,-0.0134376661316159
1.073330694217986,1.726208833598719,-0.01376613455083048
1.073455694217986,1.729879941472005,-0.01376613455083048
1.073580694217986,1.726208833598719,-0.01376613455083048
1.073705694217986,1.729879941472005,-0.0134376661316159
1.073830694217986,1.729879941472005,-0.01409460297004507
1.073955694217986,1.726208833598719,-0.01376613455083048
1.074080694217986,1.729879941472005,-0.01376613455083048
1.074205694217986,1.726208833598719,-0.01376613455083048
1.074330694217986,1.729879941472005,-0.01376613455083048
1.074455694217986,1.729879941472005,-0.01376613455083048
1.074580694217986,1.729879941472005,-0.01376613455083048
1.074705694217986,1.729879941472005,-0.01376613455083048
1.074830694217986,1.729879941472005,-0.0134376661316159
1.074955694217986,1.729879941472005,-0.0134376661316159
1.075080694217986,1.729879941472005,-0.01376613455083048
1.075205694217986,1.729879941472005,-0.01376613455083048
1.075330694217986,1.729879941472005,-0.01376613455083048
1.075455694217986,1.729879941472005,-0.01409460297004507
1.075580694217986,1.729879941472005,-0.01409460297004507
1.075705694217986,1.729879941472005,-0.01376613455083048
1.075830694217986,1.729879941472005,-0.01376613455083048
1.075955694217986,1.729879941472005,-0.0134376661316159
1.076080694217986,1.73355104934529,-0.0134376661316159
1.076205694217986,1.729879941472005,-0.01376613455083048
1.076330694217986,1.73355104934529,-0.01376613455083048
1.076455694217986,1.729879941472005,-0.01409460297004507
1.076580694217986,1.73355104934529,-0.01376613455083048
1.076705694217986,1.73355104934529,-0.0134376661316159
1.076830694217986,1.73355104934529,-0.0134376661316159
1.076955694217986,1.73355104934529,-0.0134376661316159
1.077080694217986,1.73355104934529,-0.0134376661316159
1.077205694217986,1.73355104934529,-0.0134376661316159
1.077330694217986,1.73355104934529,-0.0134376661316159
1.077455694217986,1.73355104934529,-0.0134376661316159
1.077580694217986,1.73355104934529,-0.01376613455083048
1.077705694217986,1.73355104934529,-0.01376613455083048
1.077830694217986,1.73355104934529,-0.01409460297004507
1.077955694217986,1.73355104934529,-0.01376613455083048
1.078080694217986,1.73355104934529,-0.01376613455083048
1.078205694217986,1.73355104934529,-0.0134376661316159
1.078330694217986,1.73355104934529,-0.0134376661316159
1.078455694217986,1.73355104934529,-0.0134376661316159
1.078580694217986,1.73355104934529,-0.01376613455083048
1.078705694217986,1.73355104934529,-0.01409460297004507
1.078830694217986,1.73355104934529,-0.01409460297004507
1.078955694217986,1.737222157218576,-0.01376613455083048
1.079080694217986,1.737222157218576,-0.0134376661316159
1.079205694217986,1.737222157218576,-0.01376613455083048
1.079330694217986,1.737222157218576,-0.01376613455083048
1.079455694217986,1.737222157218576,-0.01376613455083048
1.079580694217986,1.737222157218576,-0.01409460297004507
1.079705694217986,1.73355104934529,-0.01409460297004507
1.079830694217986,1.737222157218576,-0.01376613455083048
1.079955694217986,1.737222157218576,-0.0134376661316159
1.080080694217986,1.737222157218576,-0.0134376661316159
1.080205694217986,1.737222157218576,-0.01376613455083048
1.080330694217986,1.737222157218576,-0.01409460297004507
1.080455694217986,1.737222157218576,-0.01409460297004507
1.080580694217986,1.737222157218576,-0.01376613455083048
1.080705694217986,1.737222157218576,-0.0134376661316159
1.080830694217986,1.740893265091861,-0.0134376661316159
1.080955694217986,1.737222157218576,-0.0134376661316159
1.081080694217986,1.737222157218576,-0.01376613455083048
1.081205694217986,1.737222157218576,-0.01409460297004507
1.081330694217986,1.737222157218576,-0.01376613455083048
1.081455694217986,1.737222157218576,-0.01376613455083048
1.081580694217986,1.737222157218576,-0.01376613455083048
1.081705694217986,1.740893265091861,-0.01376613455083048
1.081830694217986,1.740893265091861,-0.01376613455083048
1.081955694217986,1.740893265091861,-0.01409460297004507
1.082080694217986,1.740893265091861,-0.01409460297004507
1.082205694217986,1.740893265091861,-0.01376613455083048
1.082330694217986,1.740893265091861,-0.0134376661316159
1.082455694217986,1.740893265091861,-0.0134376661316159
1.082580694217986,1.740893265091861,-0.0134376661316159
1.082705694217986,1.740893265091861,-0.01376613455083048
1.082830694217986,1.740893265091861,-0.01409460297004507
1.082955694217986,1.740893265091861,-0.01376613455083048
1.083080694217986,1.740893265091861,-0.01376613455083048
1.083205694217986,1.740893265091861,-0.01376613455083048
1.083330694217986,1.744564372965147,-0.01376613455083048
1.083455694217986,1.744564372965147,-0.01376613455083048
1.083580694217986,1.744564372965147,-0.01409460297004507
1.083705694217986,1.740893265091861,-0.01409460297004507
1.083830694217986,1.744564372965147,-0.01376613455083048
1.083955694217986,1.744564372965147,-0.01376613455083048
1.084080694217986,1.744564372965147,-0.01376613455083048
1.084205694217986,1.744564372965147,-0.01376613455083048
1.084330694217986,1.744564372965147,-0.01409460297004507
1.084455694217986,1.744564372965147,-0.01442307138925965
1.084580694217986,1.744564372965147,-0.01409460297004507
1.084705694217986,1.744564372965147,-0.01376613455083048
1.084830694217986,1.744564372965147,-0.01376613455083048
1.084955694217986,1.744564372965147,-0.01376613455083048
1.085080694217986,1.744564372965147,-0.01376613455083048
1.085205694217986,1.744564372965147,-0.01409460297004507
1.085330694217986,1.744564372965147,-0.01442307138925965
1.085455694217986,1.744564372965147,-0.01376613455083048
1.085580694217986,1.744564372965147,-0.01376613455083048
1.085705694217986,1.744564372965147,-0.01376613455083048
1.085830694217986,1.744564372965147,-0.01376613455083048
1.085955694217986,1.744564372965147,-0.01376613455083048
1.086080694217986,1.748235480838432,-0.01442307138925965
1.086205694217986,1.744564372965147,-0.01409460297004507
1.086330694217986,1.744564372965147,-0.01409460297004507
1.086455694217986,1.748235480838432,-0.01376613455083048
1.086580694217986,1.748235480838432,-0.01376613455083048
1.086705694217986,1.748235480838432,-0.01376613455083048
1.086830694217986,1.748235480838432,-0.01409460297004507
1.086955694217986,1.748235480838432,-0.01442307138925965
1.087080694217986,1.748235480838432,-0.01376613455083048
1.087205694217986,1.748235480838432,-0.01376613455083048
1.087330694217986,1.748235480838432,-0.01376613455083048
1.087455694217986,1.748235480838432,-0.01376613455083048
1.087580694217986,1.748235480838432,-0.01409460297004507
1.087705694217986,1.748235480838432,-0.01409460297004507
1.087830694217986,1.748235480838432,-0.01442307138925965
1.087955694217986,1.748235480838432,-0.01409460297004507
1.088080694217986,1.748235480838432,-0.01376613455083048
1.088205694217986,1.751906588711718,-0.01376613455083048
1.088330694217986,1.751906588711718,-0.01376613455083048
1.088455694217986,1.751906588711718,-0.01409460297004507
1.088580694217986,1.751906588711718,-0.01442307138925965
1.088705694217986,1.751906588711718,-0.01409460297004507
1.088830694217986,1.751906588711718,-0.01376613455083048
1.088955694217986,1.751906588711718,-0.01376613455083048
1.089080694217986,1.751906588711718,-0.01376613455083048
1.089205694217986,1.748235480838432,-0.01409460297004507
1.089330694217986,1.751906588711718,-0.01409460297004507
1.089455694217986,1.751906588711718,-0.01409460297004507
1.089580694217986,1.751906588711718,-0.01376613455083048
1.089705694217986,1.751906588711718,-0.01376613455083048
1.089830694217986,1.751906588711718,-0.01376613455083048
1.089955694217986,1.751906588711718,-0.01376613455083048
1.090080694217986,1.751906588711718,-0.01376613455083048
1.090205694217986,1.751906588711718,-0.01409460297004507
1.090330694217986,1.751906588711718,-0.01409460297004507
1.090455694217986,1.755577696585004,-0.01409460297004507
1.090580694217986,1.751906588711718,-0.01376613455083048
1.090705694217986,1.755577696585004,-0.01376613455083048
1.090830694217986,1.755577696585004,-0.01376613455083048
1.090955694217986,1.755577696585004,-0.01376613455083048
1.091080694217986,1.755577696585004,-0.01376613455083048
1.091205694217986,1.755577696585004,-0.01409460297004507
1.091330694217986,1.755577696585004,-0.01442307138925965
1.091455694217986,1.755577696585004,-0.01376613455083048
1.091580694217986,1.755577696585004,-0.01376613455083048
1.091705694217986,1.755577696585004,-0.01376613455083048
1.091830694217986,1.755577696585004,-0.01376613455083048
1.091955694217986,1.755577696585004,-0.01376613455083048
1.092080694217986,1.755577696585004,-0.01409460297004507
1.092205694217986,1.755577696585004,-0.01442307138925965
1.092330694217986,1.755577696585004,-0.01376613455083048
1.092455694217986,1.755577696585004,-0.01376613455083048
1.092580694217986,1.755577696585004,-0.01376613455083048
1.092705694217986,1.755577696585004,-0.01376613455083048
1.092830694217986,1.755577696585004,-0.01409460297004507
1.092955694217986,1.755577696585004,-0.01442307138925965
1.093080694217986,1.755577696585004,-0.01409460297004507
1.093205694217986,1.755577696585004,-0.01376613455083048
1.093330694217986,1.759248804458289,-0.01376613455083048
1.093455694217986,1.759248804458289,-0.01376613455083048
1.093580694217986,1.759248804458289,-0.01376613455083048
1.093705694217986,1.759248804458289,-0.01376613455083048
1.093830694217986,1.759248804458289,-0.01376613455083048
1.093955694217986,1.759248804458289,-0.01376613455083048
1.094080694217986,1.759248804458289,-0.01376613455083048
1.094205694217986,1.759248804458289,-0.01376613455083048
1.094330694217986,1.762919912331575,-0.01376613455083048
1.094455694217986,1.759248804458289,-0.01376613455083048
1.094580694217986,1.759248804458289,-0.01376613455083048
1.094705694217986,1.759248804458289,-0.01376613455083048
1.094830694217986,1.762919912331575,-0.01376613455083048
1.094955694217986,1.762919912331575,-0.01376613455083048
1.095080694217986,1.759248804458289,-0.01376613455083048
1.095205694217986,1.759248804458289,-0.01376613455083048
1.095330694217986,1.762919912331575,-0.01376613455083048
1.095455694217986,1.762919912331575,-0.01376613455083048
1.095580694217986,1.762919912331575,-0.01409460297004507
1.095705694217986,1.762919912331575,-0.01442307138925965
1.095830694217986,1.762919912331575,-0.01409460297004507
1.095955694217986,1.762919912331575,-0.01376613455083048
1.096080694217986,1.762919912331575,-0.01376613455083048
1.096205694217986,1.762919912331575,-0.01376613455083048
1.096330694217986,1.762919912331575,-0.01376613455083048
1.096455694217986,1.762919912331575,-0.01376613455083048
1.096580694217986,1.762919912331575,-0.01376613455083048
1.096705694217986,1.762919912331575,-0.01376613455083048
1.096830694217986,1.762919912331575,-0.01409460297004507
1.096955694217986,1.762919912331575,-0.01376613455083048
1.097080694217986,1.762919912331575,-0.01376613455083048
1.097205694217986,1.762919912331575,-0.01376613455083048
1.097330694217986,1.762919912331575,-0.01376613455083048
1.097455694217986,1.762919912331575,-0.01376613455083048
1.097580694217986,1.76659102020486,-0.01376613455083048
1.097705694217986,1.76659102020486,-0.01376613455083048
1.097830694217986,1.76659102020486,-0.01376613455083048
1.097955694217986,1.76659102020486,-0.01409460297004507
1.098080694217986,1.762919912331575,-0.01442307138925965
1.098205694217986,1.76659102020486,-0.01409460297004507
1.098330694217986,1.76659102020486,-0.01376613455083048
1.098455694217986,1.76659102020486,-0.01376613455083048
1.098580694217986,1.76659102020486,-0.01376613455083048
1.098705694217986,1.76659102020486,-0.01376613455083048
1.098830694217986,1.76659102020486,-0.01376613455083048
1.098955694217986,1.76659102020486,-0.01409460297004507
1.099080694217986,1.76659102020486,-0.01442307138925965
1.099205694217986,1.76659102020486,-0.01376613455083048
1.099330694217986,1.76659102020486,-0.01376613455083048
1.099455694217986,1.76659102020486,-0.01376613455083048
1.099580694217986,1.76659102020486,-0.01376613455083048
1.099705694217986,1.76659102020486,-0.01409460297004507
1.099830694217986,1.770262128078146,-0.01409460297004507
1.099955694217986,1.770262128078146,-0.01376613455083048
1.100080694217986,1.770262128078146,-0.01376613455083048
1.100205694217986,1.770262128078146,-0.01376613455083048
1.100330694217986,1.770262128078146,-0.01376613455083048
1.100455694217986,1.770262128078146,-0.01376613455083048
1.100580694217986,1.770262128078146,-0.01442307138925965
1.100705694217986,1.770262128078146,-0.01409460297004507
1.100830694217986,1.770262128078146,-0.01376613455083048
1.100955694217986,1.770262128078146,-0.01376613455083048
1.101080694217986,1.770262128078146,-0.01376613455083048
1.101205694217986,1.770262128078146,-0.01376613455083048
1.101330694217986,1.770262128078146,-0.01376613455083048
1.101455694217986,1.770262128078146,-0.01442307138925965
1.101580694217986,1.770262128078146,-0.01409460297004507
1.101705694217986,1.773933235951431,-0.01376613455083048
1.101830694217986,1.773933235951431,-0.01376613455083048
1.101955694217986,1.770262128078146,-0.01376613455083048
1.102080694217986,1.770262128078146,-0.01409460297004507
1.102205694217986,1.773933235951431,-0.01442307138925965
1.102330694217986,1.773933235951431,-0.01376613455083048
1.102455694217986,1.773933235951431,-0.01376613455083048
1.102580694217986,1.773933235951431,-0.01376613455083048
1.102705694217986,1.773933235951431,-0.01376613455083048
1.102830694217986,1.773933235951431,-0.01376613455083048
1.102955694217986,1.773933235951431,-0.01409460297004507
1.103080694217986,1.773933235951431,-0.01442307138925965
1.103205694217986,1.773933235951431,-0.01376613455083048
1.103330694217986,1.773933235951431,-0.01376613455083048
1.103455694217986,1.773933235951431,-0.01409460297004507
1.103580694217986,1.773933235951431,-0.01376613455083048
1.103705694217986,1.773933235951431,-0.01376613455083048
1.103830694217986,1.773933235951431,-0.01376613455083048
1.103955694217986,1.777604343824717,-0.01409460297004507
1.104080694217986,1.773933235951431,-0.01409460297004507
1.104205694217986,1.773933235951431,-0.01409460297004507
1.104330694217986,1.777604343824717,-0.01376613455083048
1.104455694217986,1.773933235951431,-0.01376613455083048
1.104580694217986,1.777604343824717,-0.01376613455083048
1.104705694217986,1.773933235951431,-0.01376613455083048
1.104830694217986,1.777604343824717,-0.01409460297004507
1.104955694217986,1.777604343824717,-0.01409460297004507
1.105080694217986,1.777604343824717,-0.01376613455083048
1.105205694217986,1.777604343824717,-0.01376613455083048
1.105330694217986,1.777604343824717,-0.01376613455083048
1.105455694217986,1.777604343824717,-0.01376613455083048
1.105580694217986,1.777604343824717,-0.01409460297004507
1.105705694217986,1.777604343824717,-0.01409460297004507
1.105830694217986,1.777604343824717,-0.01409460297004507
1.105955694217986,1.777604343824717,-0.01409460297004507
1.106080694217986,1.777604343824717,-0.01376613455083048
1.106205694217986,1.777604343824717,-0.01409460297004507
1.106330694217986,1.781275451698002,-0.01376613455083048
1.106455694217986,1.781275451698002,-0.01409460297004507
1.106580694217986,1.777604343824717,-0.01442307138925965
1.106705694217986,1.777604343824717,-0.01376613455083048
1.106830694217986,1.777604343824717,-0.01376613455083048
1.106955694217986,1.777604343824717,-0.01376613455083048
1.107080694217986,1.777604343824717,-0.01376613455083048
1.107205694217986,1.781275451698002,-0.01409460297004507
1.107330694217986,1.781275451698002,-0.01442307138925965
1.107455694217986,1.781275451698002,-0.01409460297004507
1.107580694217986,1.781275451698002,-0.01376613455083048
1.107705694217986,1.781275451698002,-0.01376613455083048
1.107830694217986,1.781275451698002,-0.01376613455083048
1.107955694217986,1.781275451698002,-0.01409460297004507
1.108080694217986,1.781275451698002,-0.01442307138925965
1.108205694217986,1.781275451698002,-0.01409460297004507
1.108330694217986,1.784946559571288,-0.01376613455083048
1.108455694217986,1.781275451698002,-0.01376613455083048
1.108580694217986,1.781275451698002,-0.01376613455083048
1.108705694217986,1.781275451698002,-0.01376613455083048
1.108830694217986,1.781275451698002,-0.01409460297004507
1.108955694217986,1.784946559571288,-0.01409460297004507
1.109080694217986,1.784946559571288,-0.01409460297004507
1.109205694217986,1.784946559571288,-0.01376613455083048
1.109330694217986,1.784946559571288,-0.01376613455083048
1.109455694217986,1.784946559571288,-0.01376613455083048
1.109580694217986,1.784946559571288,-0.01376613455083048
1.109705694217986,1.784946559571288,-0.01376613455083048
1.109830694217986,1.784946559571288,-0.01442307138925965
1.109955694217986,1.784946559571288,-0.01409460297004507
1.110080694217986,1.784946559571288,-0.01376613455083048
1.110205694217986,1.784946559571288,-0.01376613455083048
1.110330694217986,1.788617667444574,-0.01376613455083048
1.110455694217986,1.784946559571288,-0.01409460297004507
1.110580694217986,1.784946559571288,-0.01409460297004507
1.110705694217986,1.784946559571288,-0.01409460297004507
1.110830694217986,1.788617667444574,-0.01409460297004507
1.110955694217986,1.784946559571288,-0.01376613455083048
1.111080694217986,1.784946559571288,-0.01376613455083048
1.111205694217986,1.788617667444574,-0.01376613455083048
1.111330694217986,1.788617667444574,-0.01376613455083048
1.111455694217986,1.788617667444574,-0.01376613455083048
1.111580694217986,1.788617667444574,-0.01409460297004507
1.111705694217986,1.788617667444574,-0.01409460297004507
1.111830694217986,1.788617667444574,-0.01376613455083048
1.111955694217986,1.788617667444574,-0.01376613455083048
1.112080694217986,1.788617667444574,-0.01376613455083048
1.112205694217986,1.788617667444574,-0.01376613455083048
1.112330694217986,1.788617667444574,-0.01409460297004507
1.112455694217986,1.788617667444574,-0.01442307138925965
1.112580694217986,1.788617667444574,-0.01376613455083048
1.112705694217986,1.792288775317859,-0.01376613455083048
1.112830694217986,1.792288775317859,-0.01376613455083048
1.112955694217986,1.788617667444574,-0.01376613455083048
1.113080694217986,1.788617667444574,-0.01409460297004507
1.113205694217986,1.788617667444574,-0.01409460297004507
1.113330694217986,1.792288775317859,-0.01376613455083048
1.113455694217986,1.792288775317859,-0.01376613455083048
1.113580694217986,1.792288775317859,-0.01376613455083048
1.113705694217986,1.792288775317859,-0.01376613455083048
1.113830694217986,1.792288775317859,-0.01376613455083048
1.113955694217986,1.792288775317859,-0.01409460297004507
1.114080694217986,1.792288775317859,-0.01409460297004507
1.114205694217986,1.792288775317859,-0.01376613455083048
1.114330694217986,1.792288775317859,-0.01376613455083048
