Time (s),Channel 1 (V)
-1.58691,-0.001143456530597758
-1.58642172,-0.001143456530597758
-1.58593344,-0.001143456530597758
-1.58544516,-0.0008095127087391468
-1.58495688,-0.001143456530597758
-1.5844686,-0.0008095127087391468
-1.58398032,-0.0008095127087391468
-1.58349204,-0.001143456530597758
-1.58300376,-0.001143456530597758
-1.58251548,-0.001143456530597758
-1.5820272,-0.001143456530597758
-1.58153892,-0.001143456530597758
-1.58105064,-0.001143456530597758
-1.58056236,-0.001143456530597758
-1.58007408,-0.001143456530597758
-1.5795858,-0.001143456530597758
-1.57909752,-0.001143456530597758
-1.57860924,-0.0008095127087391468
-1.57812096,-0.001143456530597758
-1.57763268,-0.001143456530597758
-1.5771444,-0.0008095127087391468
-1.57665612,-0.0008095127087391468
-1.57616784,-0.0008095127087391468
-1.57567956,-0.001143456530597758
-1.57519128,-0.0008095127087391468
-1.574703,-0.0008095127087391468
-1.57421472,-0.001143456530597758
-1.57372644,-0.001143456530597758
-1.57323816,-0.001143456530597758
-1.57274988,-0.001143456530597758
-1.5722616,-0.001143456530597758
-1.57177332,-0.0008095127087391468
-1.57128504,-0.001143456530597758
-1.57079676,-0.0008095127087391468
-1.57030848,-0.0008095127087391468
-1.5698202,-0.001143456530597758
-1.56933192,-0.0008095127087391468
-1.56884364,-0.0008095127087391468
-1.56835536,-0.001143456530597758
-1.56786708,-0.0008095127087391468
-1.5673788,-0.001143456530597758
-1.56689052,-0.0008095127087391468
-1.56640224,-0.0008095127087391468
-1.56591396,-0.0008095127087391468
-1.56542568,-0.001143456530597758
-1.5649374,-0.0008095127087391468
-1.56444912,-0.0008095127087391468
-1.56396084,-0.0008095127087391468
-1.56347256,-0.0008095127087391468
-1.56298428,-0.0008095127087391468
-1.562496,-0.0008095127087391468
-1.56200772,-0.0008095127087391468
-1.56151944,-0.0008095127087391468
-1.56103116,-0.0008095127087391468
-1.56054288,-0.0008095127087391468
-1.5600546,-0.0008095127087391468
-1.55956632,-0.0008095127087391468
-1.55907804,-0.0008095127087391468
-1.55858976,-0.0008095127087391468
-1.55810148,-0.001143456530597758
-1.5576132,-0.0008095127087391468
-1.55712492,-0.001143456530597758
-1.55663664,-0.0008095127087391468
-1.55614836,-0.0008095127087391468
-1.55566008,-0.0008095127087391468
-1.5551718,-0.001143456530597758
-1.55468352,-0.001143456530597758
-1.55419524,-0.0008095127087391468
-1.55370696,-0.001143456530597758
-1.55321868,-0.001143456530597758
-1.5527304,-0.001143456530597758
-1.55224212,-0.0008095127087391468
-1.55175384,-0.0008095127087391468
-1.55126556,-0.0008095127087391468
-1.55077728,-0.0008095127087391468
-1.550289,-0.0008095127087391468
-1.54980072,-0.0008095127087391468
-1.54931244,-0.0008095127087391468
-1.54882416,-0.0008095127087391468
-1.54833588,-0.001143456530597758
-1.5478476,-0.0008095127087391468
-1.54735932,-0.0008095127087391468
-1.54687104,-0.0008095127087391468
-1.54638276,-0.0008095127087391468
-1.54589448,-0.0008095127087391468
-1.5454062,-0.0008095127087391468
-1.54491792,-0.0008095127087391468
-1.54442964,-0.0008095127087391468
-1.54394136,-0.0008095127087391468
-1.54345308,-0.0008095127087391468
-1.5429648,-0.0008095127087391468
-1.54247652,-0.0008095127087391468
-1.54198824,-0.0008095127087391468
-1.54149996,-0.0008095127087391468
-1.54101168,-0.0008095127087391468
-1.5405234,-0.0008095127087391468
-1.54003512,-0.0008095127087391468
-1.53954684,-0.0008095127087391468
-1.53905856,-0.0008095127087391468
-1.53857028,-0.0008095127087391468
-1.538082,-0.0008095127087391468
-1.53759372,-0.0008095127087391468
-1.53710544,-0.0008095127087391468
-1.53661716,-0.0008095127087391468
-1.53612888,-0.0008095127087391468
-1.5356406,-0.0008095127087391468
-1.53515232,-0.0008095127087391468
-1.53466404,-0.0008095127087391468
-1.53417576,-0.0008095127087391468
-1.53368748,-0.0008095127087391468
-1.5331992,-0.0008095127087391468
-1.53271092,-0.0008095127087391468
-1.53222264,-0.0008095127087391468
-1.53173436,-0.001143456530597758
-1.53124608,-0.0008095127087391468
-1.5307578,-0.0008095127087391468
-1.53026952,-0.0008095127087391468
-1.52978124,-0.0008095127087391468
-1.52929296,-0.0008095127087391468
-1.52880468,-0.0008095127087391468
-1.5283164,-0.0008095127087391468
-1.52782812,-0.0008095127087391468
-1.52733984,-0.0008095127087391468
-1.52685156,-0.0008095127087391468
-1.52636328,-0.0008095127087391468
-1.525875,-0.0008095127087391468
-1.52538672,-0.0008095127087391468
-1.52489844,-0.0008095127087391468
-1.52441016,-0.0008095127087391468
-1.52392188,-0.0008095127087391468
-1.5234336,-0.0008095127087391468
-1.52294532,-0.0008095127087391468
-1.52245704,-0.0008095127087391468
-1.52196876,-0.0008095127087391468
-1.52148048,-0.0008095127087391468
-1.5209922,-0.0008095127087391468
-1.52050392,-0.0008095127087391468
-1.52001564,-0.0008095127087391468
-1.51952736,-0.0008095127087391468
-1.51903908,-0.0008095127087391468
-1.5185508,-0.0008095127087391468
-1.51806252,-0.0008095127087391468
-1.51757424,-0.0008095127087391468
-1.51708596,-0.0008095127087391468
-1.51659768,-0.001143456530597758
-1.5161094,-0.001143456530597758
-1.51562112,-0.0008095127087391468
-1.51513284,-0.001143456530597758
-1.51464456,-0.0008095127087391468
-1.51415628,-0.0008095127087391468
-1.513668,-0.0008095127087391468
-1.51317972,-0.0008095127087391468
-1.51269144,-0.0008095127087391468
-1.51220316,-0.0008095127087391468
-1.51171488,-0.0008095127087391468
-1.5112266,-0.0008095127087391468
-1.51073832,-0.0008095127087391468
-1.51025004,-0.0008095127087391468
-1.50976176,-0.0008095127087391468
-1.50927348,-0.0008095127087391468
-1.5087852,-0.0008095127087391468
-1.50829692,-0.0008095127087391468
-1.50780864,-0.0008095127087391468
-1.50732036,-0.0008095127087391468
-1.50683208,-0.0008095127087391468
-1.5063438,-0.0008095127087391468
-1.50585552,-0.0008095127087391468
-1.50536724,-0.0008095127087391468
-1.50487896,-0.0008095127087391468
-1.50439068,-0.0008095127087391468
-1.5039024,-0.0008095127087391468
-1.50341412,-0.0008095127087391468
-1.50292584,-0.0008095127087391468
-1.50243756,-0.001143456530597758
-1.50194928,-0.0008095127087391468
-1.501461,-0.0008095127087391468
-1.50097272,-0.0008095127087391468
-1.50048444,-0.0008095127087391468
-1.49999616,-0.0008095127087391468
-1.49950788,-0.0008095127087391468
-1.4990196,-0.001143456530597758
-1.49853132,-0.0008095127087391468
-1.49804304,-0.0008095127087391468
-1.49755476,-0.0008095127087391468
-1.49706648,-0.0008095127087391468
-1.4965782,-0.0008095127087391468
-1.49608992,-0.0008095127087391468
-1.49560164,-0.001143456530597758
-1.49511336,-0.001143456530597758
-1.49462508,-0.0008095127087391468
-1.4941368,-0.001143456530597758
-1.49364852,-0.001143456530597758
-1.49316024,-0.0008095127087391468
-1.49267196,-0.001143456530597758
-1.49218368,-0.0008095127087391468
-1.4916954,-0.0008095127087391468
-1.49120712,-0.0008095127087391468
-1.49071884,-0.0008095127087391468
-1.49023056,-0.0008095127087391468
-1.48974228,-0.0008095127087391468
-1.489254,-0.0008095127087391468
-1.48876572,-0.0008095127087391468
-1.48827744,-0.0008095127087391468
-1.48778916,-0.0008095127087391468
-1.48730088,-0.0008095127087391468
-1.4868126,-0.0008095127087391468
-1.48632432,-0.0008095127087391468
-1.48583604,-0.001143456530597758
-1.48534776,-0.0008095127087391468
-1.48485948,-0.0008095127087391468
-1.4843712,-0.0008095127087391468
-1.48388292,-0.0008095127087391468
-1.48339464,-0.0008095127087391468
-1.48290636,-0.001143456530597758
-1.48241808,-0.0008095127087391468
-1.4819298,-0.0008095127087391468
-1.48144152,-0.0008095127087391468
-1.48095324,-0.001143456530597758
-1.48046496,-0.0008095127087391468
-1.47997668,-0.001143456530597758
-1.4794884,-0.0008095127087391468
-1.47900012,-0.001143456530597758
-1.47851184,-0.001143456530597758
-1.47802356,-0.0008095127087391468
-1.47753528,-0.001143456530597758
-1.477047,-0.001143456530597758
-1.47655872,-0.0008095127087391468
-1.47607044,-0.001143456530597758
-1.47558216,-0.0008095127087391468
-1.47509388,-0.0008095127087391468
-1.4746056,-0.001143456530597758
-1.47411732,-0.001143456530597758
-1.47362904,-0.001143456530597758
-1.47314076,-0.001143456530597758
-1.47265248,-0.001143456530597758
-1.4721642,-0.0008095127087391468
-1.47167592,-0.0008095127087391468
-1.47118764,-0.001143456530597758
-1.47069936,-0.001143456530597758
-1.47021108,-0.001143456530597758
-1.4697228,-0.0008095127087391468
-1.46923452,-0.0008095127087391468
-1.46874624,-0.0008095127087391468
-1.46825796,-0.0008095127087391468
-1.46776968,-0.0008095127087391468
-1.4672814,-0.0008095127087391468
-1.46679312,-0.001143456530597758
-1.46630484,-0.0008095127087391468
-1.46581656,-0.0008095127087391468
-1.46532828,-0.0008095127087391468
-1.46484,-0.0008095127087391468
-1.46435172,-0.0008095127087391468
-1.46386344,-0.0008095127087391468
-1.46337516,-0.0008095127087391468
-1.46288688,-0.0008095127087391468
-1.4623986,-0.0008095127087391468
-1.46191032,-0.0008095127087391468
-1.46142204,-0.0008095127087391468
-1.46093376,-0.0008095127087391468
-1.46044548,-0.0008095127087391468
-1.4599572,-0.0008095127087391468
-1.45946892,-0.001143456530597758
-1.45898064,-0.0008095127087391468
-1.45849236,-0.001143456530597758
-1.45800408,-0.0008095127087391468
-1.4575158,-0.0008095127087391468
-1.45702752,-0.001143456530597758
-1.45653924,-0.001143456530597758
-1.45605096,-0.0008095127087391468
-1.45556268,-0.0008095127087391468
-1.4550744,-0.001143456530597758
-1.45458612,-0.001143456530597758
-1.45409784,-0.001143456530597758
-1.45360956,-0.001143456530597758
-1.45312128,-0.001143456530597758
-1.452633,-0.001143456530597758
-1.45214472,-0.001143456530597758
-1.45165644,-0.001143456530597758
-1.45116816,-0.001143456530597758
-1.45067988,-0.001143456530597758
-1.4501916,-0.001143456530597758
-1.44970332,-0.001143456530597758
-1.44921504,-0.001143456530597758
-1.44872676,-0.0008095127087391468
-1.44823848,-0.001143456530597758
-1.4477502,-0.0008095127087391468
-1.44726192,-0.0008095127087391468
-1.44677364,-0.0008095127087391468
-1.44628536,-0.001143456530597758
-1.44579708,-0.001143456530597758
-1.4453088,-0.0008095127087391468
-1.44482052,-0.0008095127087391468
-1.44433224,-0.0008095127087391468
-1.44384396,-0.0008095127087391468
-1.44335568,-0.0008095127087391468
-1.4428674,-0.001143456530597758
-1.44237912,-0.001143456530597758
-1.44189084,-0.001143456530597758
-1.44140256,-0.0008095127087391468
-1.44091428,-0.0008095127087391468
-1.440426,-0.001143456530597758
-1.43993772,-0.001143456530597758
-1.43944944,-0.001143456530597758
-1.43896116,-0.0008095127087391468
-1.43847288,-0.001143456530597758
-1.4379846,-0.001143456530597758
-1.43749632,-0.0008095127087391468
-1.43700804,-0.001143456530597758
-1.43651976,-0.001143456530597758
-1.43603148,-0.001143456530597758
-1.4355432,-0.001143456530597758
-1.43505492,-0.0008095127087391468
-1.43456664,-0.001143456530597758
-1.43407836,-0.0008095127087391468
-1.43359008,-0.0008095127087391468
-1.4331018,-0.0008095127087391468
-1.43261352,-0.0008095127087391468
-1.43212524,-0.0008095127087391468
-1.43163696,-0.001143456530597758
-1.43114868,-0.0008095127087391468
-1.4306604,-0.0008095127087391468
-1.43017212,-0.0008095127087391468
-1.42968384,-0.0008095127087391468
-1.42919556,-0.0008095127087391468
-1.42870728,-0.0008095127087391468
-1.428219,-0.0008095127087391468
-1.42773072,-0.001143456530597758
-1.42724244,-0.0008095127087391468
-1.42675416,-0.001143456530597758
-1.42626588,-0.0008095127087391468
-1.4257776,-0.001143456530597758
-1.42528932,-0.0008095127087391468
-1.42480104,-0.0008095127087391468
-1.42431276,-0.0008095127087391468
-1.42382448,-0.0008095127087391468
-1.4233362,-0.0008095127087391468
-1.42284792,-0.0008095127087391468
-1.42235964,-0.0008095127087391468
-1.42187136,-0.0008095127087391468
-1.42138308,-0.0008095127087391468
-1.4208948,-0.0008095127087391468
-1.42040652,-0.0008095127087391468
-1.41991824,-0.0008095127087391468
-1.41942996,-0.0008095127087391468
-1.41894168,-0.0008095127087391468
-1.4184534,-0.0008095127087391468
-1.41796512,-0.0008095127087391468
-1.41747684,-0.0008095127087391468
-1.41698856,-0.0008095127087391468
-1.41650028,-0.0008095127087391468
-1.416012,-0.0008095127087391468
-1.41552372,-0.0008095127087391468
-1.41503544,-0.0008095127087391468
-1.41454716,-0.001143456530597758
-1.41405888,-0.0008095127087391468
-1.4135706,-0.001143456530597758
-1.41308232,-0.001143456530597758
-1.41259404,-0.0008095127087391468
-1.41210576,-0.001143456530597758
-1.41161748,-0.0008095127087391468
-1.4111292,-0.001143456530597758
-1.41064092,-0.0008095127087391468
-1.41015264,-0.001143456530597758
-1.40966436,-0.0008095127087391468
-1.40917608,-0.001143456530597758
-1.4086878,-0.0008095127087391468
-1.40819952,-0.0008095127087391468
-1.40771124,-0.0008095127087391468
-1.40722296,-0.0008095127087391468
-1.40673468,-0.0008095127087391468
-1.4062464,-0.0008095127087391468
-1.40575812,-0.0008095127087391468
-1.40526984,-0.0008095127087391468
-1.40478156,-0.0008095127087391468
-1.40429328,-0.0008095127087391468
-1.403805,-0.001143456530597758
-1.40331672,-0.001143456530597758
-1.40282844,-0.001143456530597758
-1.40234016,-0.001143456530597758
-1.40185188,-0.0008095127087391468
-1.4013636,-0.0008095127087391468
-1.40087532,-0.0008095127087391468
-1.40038704,-0.001143456530597758
-1.39989876,-0.0008095127087391468
-1.39941048,-0.001143456530597758
-1.3989222,-0.0008095127087391468
-1.39843392,-0.0008095127087391468
-1.39794564,-0.001143456530597758
-1.39745736,-0.001143456530597758
-1.39696908,-0.001143456530597758
-1.3964808,-0.001143456530597758
-1.39599252,-0.001143456530597758
-1.39550424,-0.001143456530597758
-1.39501596,-0.001143456530597758
-1.39452768,-0.001143456530597758
-1.3940394,-0.001143456530597758
-1.39355112,-0.0008095127087391468
-1.39306284,-0.001143456530597758
-1.39257456,-0.001143456530597758
-1.39208628,-0.0008095127087391468
-1.391598,-0.001143456530597758
-1.39110972,-0.0008095127087391468
-1.39062144,-0.0008095127087391468
-1.39013316,-0.001143456530597758
-1.38964488,-0.001143456530597758
-1.3891566,-0.0008095127087391468
-1.38866832,-0.001143456530597758
-1.38818004,-0.001143456530597758
-1.38769176,-0.001143456530597758
-1.38720348,-0.001143456530597758
-1.3867152,-0.001143456530597758
-1.38622692,-0.001143456530597758
-1.38573864,-0.0008095127087391468
-1.38525036,-0.0008095127087391468
-1.38476208,-0.0008095127087391468
-1.3842738,-0.0008095127087391468
-1.38378552,-0.0008095127087391468
-1.38329724,-0.0008095127087391468
-1.38280896,-0.001143456530597758
-1.38232068,-0.0008095127087391468
-1.3818324,-0.0008095127087391468
-1.38134412,-0.0008095127087391468
-1.38085584,-0.0008095127087391468
-1.38036756,-0.001143456530597758
-1.37987928,-0.001143456530597758
-1.379391,-0.001143456530597758
-1.37890272,-0.0008095127087391468
-1.37841444,-0.001143456530597758
-1.37792616,-0.001143456530597758
-1.37743788,-0.0008095127087391468
-1.3769496,-0.001143456530597758
-1.37646132,-0.001143456530597758
-1.37597304,-0.001143456530597758
-1.37548476,-0.001143456530597758
-1.37499648,-0.001143456530597758
-1.3745082,-0.001143456530597758
-1.37401992,-0.001143456530597758
-1.37353164,-0.001143456530597758
-1.37304336,-0.001143456530597758
-1.37255508,-0.001143456530597758
-1.3720668,-0.0008095127087391468
-1.37157852,-0.001143456530597758
-1.37109024,-0.0008095127087391468
-1.37060196,-0.001143456530597758
-1.37011368,-0.0008095127087391468
-1.3696254,-0.0008095127087391468
-1.36913712,-0.001143456530597758
-1.36864884,-0.0008095127087391468
-1.36816056,-0.0008095127087391468
-1.36767228,-0.0008095127087391468
-1.367184,-0.0008095127087391468
-1.36669572,-0.0008095127087391468
-1.36620744,-0.001143456530597758
-1.36571916,-0.0008095127087391468
-1.36523088,-0.001143456530597758
-1.3647426,-0.0008095127087391468
-1.36425432,-0.0008095127087391468
-1.36376604,-0.0008095127087391468
-1.36327776,-0.0008095127087391468
-1.36278948,-0.0008095127087391468
-1.3623012,-0.0008095127087391468
-1.36181292,-0.0008095127087391468
-1.36132464,-0.0008095127087391468
-1.36083636,-0.0008095127087391468
-1.36034808,-0.0008095127087391468
-1.3598598,-0.0008095127087391468
-1.35937152,-0.0008095127087391468
-1.35888324,-0.0008095127087391468
-1.35839496,-0.0008095127087391468
-1.35790668,-0.001143456530597758
-1.3574184,-0.0008095127087391468
-1.35693012,-0.0008095127087391468
-1.35644184,-0.001143456530597758
-1.35595356,-0.001143456530597758
-1.35546528,-0.001143456530597758
-1.354977,-0.0008095127087391468
-1.35448872,-0.001143456530597758
-1.35400044,-0.001143456530597758
-1.35351216,-0.001143456530597758
-1.35302388,-0.0008095127087391468
-1.3525356,-0.0008095127087391468
-1.35204732,-0.001143456530597758
-1.35155904,-0.001143456530597758
-1.35107076,-0.001143456530597758
-1.35058248,-0.001143456530597758
-1.3500942,-0.0008095127087391468
-1.34960592,-0.001143456530597758
-1.34911764,-0.001143456530597758
-1.34862936,-0.0008095127087391468
-1.34814108,-0.0008095127087391468
-1.3476528,-0.0008095127087391468
-1.34716452,-0.0008095127087391468
-1.34667624,-0.0008095127087391468
-1.34618796,-0.0008095127087391468
-1.34569968,-0.001143456530597758
-1.3452114,-0.001143456530597758
-1.34472312,-0.0008095127087391468
-1.34423484,-0.0008095127087391468
-1.34374656,-0.0008095127087391468
-1.34325828,-0.0008095127087391468
-1.34277,-0.0008095127087391468
-1.34228172,-0.0008095127087391468
-1.34179344,-0.0008095127087391468
-1.34130516,-0.0008095127087391468
-1.34081688,-0.0008095127087391468
-1.3403286,-0.0008095127087391468
-1.33984032,-0.001143456530597758
-1.33935204,-0.001143456530597758
-1.33886376,-0.0008095127087391468
-1.33837548,-0.0008095127087391468
-1.3378872,-0.001143456530597758
-1.33739892,-0.001143456530597758
-1.33691064,-0.0008095127087391468
-1.33642236,-0.001143456530597758
